[Summary]
Cell: 259 NMC640 30C
First Protocol: C:\Users\OEMS\Documents\EC-Lab\Data\Mitch\Protocols\AMIDR Form.mps
Mass (mg): 2.687
Capacity (mAHr): 0.604
Started: 05/25/2023 17:46:33.771
[End Summary]
[Data]
Step Type,Run Time (h),Current (A),Potential vs. Counter (V),Potential (V),Capacity (Ah),Step Number
0,2.296714068336878,0.0,4.1264706,3.8159397,0.0004039685644826995,2
0,2.2994918460810245,0.0,4.126585,3.8159969,0.0004039685644826995,2
0,2.3022696238251714,0.0,4.1265659,3.8159778,0.0004039685644826995,2
0,2.305047401569318,0.0,4.1268139,3.8160541,0.0004039685644826995,2
0,2.3078251793134648,0.0,4.1266041,3.816035,0.0004039685644826995,2
0,2.310602957057611,0.0,4.1266994,3.8160732,0.0004039685644826995,2
0,2.313380734801758,0.0,4.1267376,3.816016,0.0004039685644826995,2
0,2.3161585125459045,0.0,4.1266041,3.8159778,0.0004039685644826995,2
0,2.3189362902900514,0.0,4.1267567,3.8160923,0.0004039685644826995,2
0,2.3217140680341983,0.0,4.126585,3.8159397,0.0004039685644826995,2
0,2.324491845778345,0.0,4.1267376,3.8161113,0.0004039685644826995,2
0,2.3272696235224917,0.0,4.1267185,3.8160923,0.0004039685644826995,2
0,2.330047401266638,0.0,4.1266613,3.816016,0.0004039685644826995,2
0,2.332825179010785,0.0,4.1266613,3.816016,0.0004039685644826995,2
0,2.3356029567549315,0.0,4.1265469,3.8161113,0.0004039685644826995,2
0,2.3383807344990784,0.0,4.1266804,3.8159397,0.0004039685644826995,2
0,2.341158512243225,0.0,4.1268711,3.8161304,0.0004039685644826995,2
0,2.3439362899873717,0.0,4.126585,3.8159969,0.0004039685644826995,2
0,2.346714067731518,0.0,4.1266422,3.8159778,0.0004039685644826995,2
0,2.349491845475665,0.0,4.1266422,3.8161113,0.0004039685644826995,2
0,2.3522696232198115,0.0,4.1264896,3.8159587,0.0004039685644826995,2
0,2.3550474009639584,0.0,4.1264515,3.8159778,0.0004039685644826995,2
0,2.357825178708105,0.0,4.1267567,3.8160923,0.0004039685644826995,2
0,2.3606029564522517,0.0,4.1266994,3.8161495,0.0004039685644826995,2
0,2.3633807341963986,0.0,4.1265087,3.8159778,0.0004039685644826995,2
0,2.366158511940545,0.0,4.1266994,3.8160541,0.0004039685644826995,2
0,2.368936289684692,0.0,4.1267567,3.8160541,0.0004039685644826995,2
0,2.3717140674288384,0.0,4.1267376,3.8160541,0.0004039685644826995,2
0,2.3744918451729853,0.0,4.1266422,3.8160541,0.0004039685644826995,2
0,2.3772696229171317,0.0,4.1266804,3.816035,0.0004039685644826995,2
0,2.3800474006612786,0.0,4.126852,3.8161113,0.0004039685644826995,2
0,2.382825178405425,0.0,4.1265469,3.8159206,0.0004039685644826995,2
0,2.385602956149572,0.0,4.1264706,3.8158824,0.0004039685644826995,2
0,2.3883807338937184,0.0,4.1269093,3.8161688,0.0004039685644826995,2
0,2.3911585116378653,0.0,4.1266422,3.816016,0.0004039685644826995,2
0,2.3939362893820118,0.0,4.1266613,3.8159778,0.0004039685644826995,2
0,2.3967140671261586,0.0,4.1266804,3.8160732,0.0004039685644826995,2
0,2.399491844870305,0.0,4.1264896,3.8159015,0.0004039685644826995,2
0,2.402269622614452,0.0,4.1265469,3.8159969,0.0004039685644826995,2
0,2.405047400358599,0.0,4.126585,3.816035,0.0004039685644826995,2
0,2.4078251781027453,0.0,4.1266804,3.8160541,0.0004039685644826995,2
0,2.410602955846892,0.0,4.126852,3.8161304,0.0004039685644826995,2
0,2.4133807335910387,0.0,4.1265469,3.8159778,0.0004039685644826995,2
0,2.4161585113351856,0.0,4.1265087,3.8160541,0.0004039685644826995,2
0,2.418936289079332,0.0,4.1265659,3.8159969,0.0004039685644826995,2
0,2.421714066823479,0.0,4.1266041,3.816016,0.0004039685644826995,2
0,2.4244918445676253,0.0,4.1265469,3.8159397,0.0004039685644826995,2
0,2.4272696223117722,0.0,4.1265469,3.8159778,0.0004039685644826995,2
0,2.4300474000559187,0.0,4.1266804,3.816016,0.0004039685644826995,2
0,2.4328251778000656,0.0,4.1266613,3.8159969,0.0004039685644826995,2
0,2.435602955544212,0.0,4.1267376,3.8161304,0.0004039685644826995,2
0,2.438380733288359,0.0,4.1264896,3.8158634,0.0004039685644826995,2
0,2.4411585110325054,0.0,4.1265659,3.8159206,0.0004039685644826995,2
0,2.4439362887766523,0.0,4.1265278,3.8159969,0.0004039685644826995,2
0,2.446714066520799,0.0,4.1266804,3.8161113,0.0004039685644826995,2
0,2.4494918442649456,0.0,4.126585,3.8159969,0.0004039685644826995,2
0,2.4522696220090925,0.0,4.1266804,3.8159969,0.0004039685644826995,2
0,2.455047399753239,0.0,4.1263943,3.8158634,0.0004039685644826995,2
0,2.457825177497386,0.0,4.1264133,3.8159397,0.0004039685644826995,2
0,2.4606029552415323,0.0,4.1265469,3.8159397,0.0004039685644826995,2
0,2.463380732985679,0.0,4.1266804,3.816035,0.0004039685644826995,2
0,2.4661585107298256,0.0,4.126585,3.816016,0.0004039685644826995,2
0,2.4689362884739725,0.0,4.1266994,3.8160923,0.0004039685644826995,2
0,2.471714066218119,0.0,4.126585,3.816035,0.0004039685644826995,2
0,2.474491843962266,0.0,4.1264896,3.8158634,0.0004039685644826995,2
0,2.4772696217064123,0.0,4.126585,3.8159778,0.0004039685644826995,2
0,2.480047399450559,0.0,4.126852,3.8160923,0.0004039685644826995,2
0,2.4828251771947056,0.0,4.1265087,3.8159397,0.0004039685644826995,2
0,2.4856029549388525,0.0,4.1264706,3.8159015,0.0004039685644826995,2
0,2.4883807326829994,0.0,4.1266422,3.816016,0.0004039685644826995,2
0,2.491158510427146,0.0,4.1266232,3.8159969,0.0004039685644826995,2
0,2.4939362881712928,0.0,4.1264706,3.8159206,0.0004039685644826995,2
0,2.496714065915439,0.0,4.1267757,3.816035,0.0004039685644826995,2
0,2.499491843659586,0.0,4.1266994,3.8160732,0.0004039685644826995,2
0,2.5022696214037325,0.0,4.1266804,3.8161304,0.0004039685644826995,2
0,2.5050473991478794,0.0,4.1265659,3.8159778,0.0004039685644826995,2
0,2.507825176892026,0.0,4.1265278,3.8159587,0.0004039685644826995,2
0,2.510602954636173,0.0,4.1266422,3.8161304,0.0004039685644826995,2
0,2.5133807323803192,0.0,4.1267567,3.8160923,0.0004039685644826995,2
0,2.516158510124466,0.0,4.1265659,3.816016,0.0004039685644826995,2
0,2.5189362878686126,0.0,4.1265469,3.8158824,0.0004039685644826995,2
0,2.5217140656127595,0.0,4.1266041,3.8159206,0.0004039685644826995,2
0,2.524491843356906,0.0,4.1266041,3.816035,0.0004039685644826995,2
0,2.527269621101053,0.0,4.1266041,3.8159969,0.0004039685644826995,2
0,2.5300473988451997,0.0,4.1265659,3.8159015,0.0004039685644826995,2
0,2.532825176589346,0.0,4.1266232,3.8159778,0.0004039685644826995,2
0,2.535602954333493,0.0,4.1264324,3.8159015,0.0004039685644826995,2
0,2.5383807320776395,0.0,4.1266232,3.8159587,0.0004039685644826995,2
0,2.5411585098217864,0.0,4.1265087,3.8159587,0.0004039685644826995,2
0,2.5439362875659333,0.0,4.1266613,3.816035,0.0004039685644826995,2
0,2.54671406531008,0.0,4.1267185,3.8160541,0.0004039685644826995,2
0,2.5494918430542266,0.0,4.1266041,3.8159778,0.0004039685644826995,2
0,2.5522696207983735,0.0,4.1266422,3.816016,0.0004039685644826995,2
0,2.55504739854252,0.0,4.1267948,3.8159778,0.0004039685644826995,2
0,2.557825176286667,0.0,4.1264515,3.8159206,0.0004039685644826995,2
0,2.5606029540308137,0.0,4.1264133,3.8158062,0.0004039685644826995,2
0,2.56338073177496,0.0,4.1266041,3.816016,0.0004039685644826995,2
0,2.566158509519107,0.0,4.1266613,3.816035,0.0004039685644826995,2
0,2.568936287263253,0.0,4.1265659,3.8160732,0.0004039685644826995,2
0,2.5717140650074,0.0,4.1265087,3.8159015,0.0004039685644826995,2
0,2.5744918427515464,0.0,4.1266041,3.8159206,0.0004039685644826995,2
0,2.5772696204956933,0.0,4.1265278,3.8159206,0.0004039685644826995,2
0,2.5800473982398398,0.0,4.1266613,3.8161113,0.0004039685644826995,2
0,2.5828251759839866,0.0,4.1264515,3.8159397,0.0004039685644826995,2
0,2.585602953728133,0.0,4.1265278,3.8159778,0.0004039685644826995,2
0,2.58838073147228,0.0,4.1264706,3.8158634,0.0004039685644826995,2
0,2.5911585092164264,0.0,4.1265469,3.8159015,0.0004039685644826995,2
0,2.5939362869605733,0.0,4.1265278,3.8159397,0.0004039685644826995,2
0,2.5967140647047198,0.0,4.1266041,3.8159778,0.0004039685644826995,2
0,2.5994918424488667,0.0,4.1264896,3.8159587,0.0004039685644826995,2
0,2.602269620193013,0.0,4.1266232,3.8159587,0.0004039685644826995,2
0,2.60504739793716,0.0,4.1265659,3.8159015,0.0004039685644826995,2
0,2.6078251756813065,0.0,4.1264706,3.8158824,0.0004039685644826995,2
0,2.6106029534254533,0.0,4.1266422,3.8159397,0.0004039685644826995,2
0,2.6133807311696002,0.0,4.1265659,3.8159587,0.0004039685644826995,2
0,2.6161585089137467,0.0,4.1266232,3.8159397,0.0004039685644826995,2
0,2.6189362866578936,0.0,4.1266232,3.8159778,0.0004039685644826995,2
0,2.62171406440204,0.0,4.1267948,3.816016,0.0004039685644826995,2
0,2.624491842146187,0.0,4.126585,3.816035,0.0004039685644826995,2
0,2.6272696198903334,0.0,4.1266422,3.8159397,0.0004039685644826995,2
0,2.6300473976344803,0.0,4.1265087,3.8159015,0.0004039685644826995,2
0,2.6328251753786267,0.0,4.1266804,3.816016,0.0004039685644826995,2
0,2.6356029531227736,0.0,4.1265469,3.8159206,0.0004039685644826995,2
0,2.63838073086692,0.0,4.1264706,3.8159206,0.0004039685644826995,2
0,2.641158508611067,0.0,4.1263371,3.8158062,0.0004039685644826995,2
0,2.6439362863552134,0.0,4.1265469,3.8159397,0.0004039685644826995,2
0,2.64671406409936,0.0,4.1265469,3.8159015,0.0004039685644826995,2
0,2.6494918418435063,0.0,4.1265659,3.8159397,0.0004039685644826995,2
0,2.652269619587653,0.0,4.1264133,3.8159206,0.0004039685644826995,2
0,2.6550473973317996,0.0,4.1264133,3.8158443,0.0004039685644826995,2
0,2.6578251750759465,0.0,4.1265087,3.8159969,0.0004039685644826995,2
0,2.660602952820093,0.0,4.1265278,3.8158634,0.0004039685644826995,2
0,2.66338073056424,0.0,4.1265087,3.8158824,0.0004039685644826995,2
0,2.6661585083083867,0.0,4.1266041,3.8159587,0.0004039685644826995,2
0,2.668936286052533,0.0,4.1263561,3.8158824,0.0004039685644826995,2
0,2.6717140637966805,0.0,4.1264706,3.8159015,0.0004039685644826995,2
0,2.674491841540827,0.0,4.1265278,3.8159397,0.0004039685644826995,2
0,2.677269619284974,0.0,4.1265659,3.8159015,0.0004039685644826995,2
0,2.6800473970291203,0.0,4.1266232,3.8159778,0.0004039685644826995,2
0,2.682825174773267,0.0,4.1264896,3.8158634,0.0004039685644826995,2
0,2.6856029525174137,0.0,4.1265659,3.8160732,0.0004039685644826995,2
0,2.6883807302615605,0.0,4.1266804,3.8159587,0.0004039685644826995,2
0,2.691158508005707,0.0,4.1265469,3.8159969,0.0004039685644826995,2
0,2.693936285749854,0.0,4.1264133,3.8158062,0.0004039685644826995,2
0,2.696714063494001,0.0,4.1264133,3.8158062,0.0004039685644826995,2
0,2.6994918412381472,0.0,4.1264515,3.8159015,0.0004039685644826995,2
0,2.702269618982294,0.0,4.1263943,3.8157871,0.0004039685644826995,2
0,2.7050473967264406,0.0,4.1264515,3.8159015,0.0004039685644826995,2
0,2.7078251744705875,0.0,4.1262989,3.8158252,0.0004039685644826995,2
0,2.710602952214734,0.0,4.1263371,3.8158252,0.0004039685644826995,2
0,2.713380729958881,0.0,4.1264133,3.8158634,0.0004039685644826995,2
0,2.7161585077030277,0.0,4.1265087,3.8158824,0.0004039685644826995,2
0,2.7189362854471746,0.0,4.1264324,3.8156917,0.0004039685644826995,2
0,2.721714063191321,0.0,4.1265087,3.8158634,0.0004039685644826995,2
0,2.724491840935468,0.0,4.1265469,3.8159206,0.0004039685644826995,2
0,2.727269618679615,0.0,4.1264324,3.8158824,0.0004039685644826995,2
0,2.7300473964237613,0.0,4.1264706,3.8159206,0.0004039685644826995,2
0,2.732825174167908,0.0,4.1263752,3.8158062,0.0004039685644826995,2
0,2.7356029519120546,0.0,4.1266041,3.8159587,0.0004039685644826995,2
0,2.7383807296562015,0.0,4.1264515,3.8159015,0.0004039685644826995,2
0,2.7411585074003475,0.0,4.1265087,3.8159778,0.0004039685644826995,2
0,2.7439362851444944,0.0,4.1264706,3.8158443,0.0004039685644826995,2
0,2.746714062888641,0.0,4.1263561,3.8157489,0.0004039685644826995,2
0,2.7494918406327877,0.0,4.1265469,3.8158824,0.0004039685644826995,2
0,2.752269618376934,0.0,4.1263943,3.8158634,0.0004039685644826995,2
0,2.755047396121081,0.0,4.1263943,3.8159206,0.0004039685644826995,2
0,2.7578251738652275,0.0,4.1265087,3.8158634,0.0004039685644826995,2
0,2.7606029516093744,0.0,4.1265659,3.8159397,0.0004039685644826995,2
0,2.763380729353521,0.0,4.1266613,3.8159015,0.0004039685644826995,2
0,2.7661585070976678,0.0,4.1263943,3.8158634,0.0004039685644826995,2
0,2.768936284841814,0.0,4.1264706,3.8157871,0.0004039685644826995,2
0,2.771714062585961,0.0,4.1264896,3.8159397,0.0004039685644826995,2
0,2.7744918403301075,0.0,4.1264515,3.8159206,0.0004039685644826995,2
0,2.7772696180742544,0.0,4.1263943,3.8158443,0.0004039685644826995,2
0,2.7800473958184,0.0,4.1265087,3.8158634,0.0004039685644826995,2
0,2.7828251735625473,0.0,4.1262989,3.8158062,0.0004039685644826995,2
0,2.7856029513066947,0.0,4.1264706,3.8159206,0.0004039685644826995,2
0,2.7883807290508416,0.0,4.1265087,3.8158824,0.0004039685644826995,2
0,2.791158506794989,0.0,4.1264515,3.8158443,0.0004039685644826995,2
0,2.7939362845391336,0.0,4.1264324,3.8159778,0.0004039685644826995,2
0,2.796714062283281,0.0,4.1265278,3.8159397,0.0004039685644826995,2
0,2.799491840027428,0.0,4.1263943,3.8158443,0.0004039685644826995,2
0,2.802269617771575,0.0,4.1263752,3.815768,0.0004039685644826995,2
0,2.8050473955157225,0.0,4.1264706,3.8158634,0.0004039685644826995,2
0,2.8078251732598662,0.0,4.1264324,3.815768,0.0004039685644826995,2
0,2.8106029510040136,0.0,4.1264133,3.8158252,0.0004039685644826995,2
0,2.8133807287481614,0.0,4.1265087,3.8158824,0.0004039685644826995,2
0,2.8161585064923087,0.0,4.1264706,3.8159587,0.0004039685644826995,2
0,2.8189362842364556,0.0,4.1264133,3.8158824,0.0004039685644826995,2
0,2.821714061980603,0.0,4.1264324,3.8158252,0.0004039685644826995,2
0,2.824491839724747,0.0,4.1262989,3.8158252,0.0004039685644826995,2
0,2.827269617468894,0.0,4.1263371,3.815768,0.0004039685644826995,2
0,2.8300473952130414,0.0,4.1265469,3.8159587,0.0004039685644826995,2
0,2.8328251729571887,0.0,4.1263561,3.8158252,0.0004039685644826995,2
0,2.8356029507013365,0.0,4.126318,3.8157871,0.0004039685644826995,2
0,2.8383807284454803,0.0,4.1265278,3.8159206,0.0004039685644826995,2
0,2.8411585061896276,0.0,4.1263943,3.8158252,0.0004039685644826995,2
0,2.843936283933775,0.0,4.1265087,3.8159015,0.0004039685644826995,2
0,2.846714061677922,0.0,4.1263752,3.8158252,0.0004039685644826995,2
0,2.849491839422069,0.0,4.1265469,3.8159587,0.0004039685644826995,2
0,2.852269617166214,0.0,4.1264706,3.8159587,0.0004039685644826995,2
0,2.855047394910361,0.0,4.1264133,3.8157871,0.0004039685644826995,2
0,2.857825172654508,0.0,4.1264896,3.8159015,0.0004039685644826995,2
0,2.8606029503986554,0.0,4.126318,3.8158443,0.0004039685644826995,2
0,2.8633807281428028,0.0,4.1263943,3.8158824,0.0004039685644826995,2
0,2.8661585058869474,0.0,4.1264706,3.8158443,0.0004039685644826995,2
0,2.8689362836310943,0.0,4.1262798,3.8157871,0.0004039685644826995,2
0,2.8717140613752417,0.0,4.1263371,3.8157871,0.0004039685644826995,2
0,2.874491839119389,0.0,4.1264515,3.8159397,0.0004039685644826995,2
0,2.8772696168635363,0.0,4.1264133,3.8158824,0.0004039685644826995,2
0,2.8800473946076806,0.0,4.1263752,3.8157299,0.0004039685644826995,2
0,2.882825172351828,0.0,4.1262608,3.8157871,0.0004039685644826995,2
0,2.8856029500959752,0.0,4.1263561,3.8158252,0.0004039685644826995,2
0,2.888380727840122,0.0,4.1262417,3.8158443,0.0004039685644826995,2
0,2.8911585055842695,0.0,4.1264896,3.8158824,0.0004039685644826995,2
0,2.8939362833284137,0.0,4.1262798,3.8157299,0.0004039685644826995,2
0,2.896714061072561,0.0,4.1264515,3.8158443,0.0004039685644826995,2
0,2.8994918388167084,0.0,4.1263752,3.8158443,0.0004039685644826995,2
0,2.9022696165608557,0.0,4.1263371,3.8157299,0.0004039685644826995,2
0,2.905047394305003,0.0,4.1264324,3.8159015,0.0004039685644826995,2
0,2.9078251720491504,0.0,4.1262989,3.8158252,0.0004039685644826995,2
0,2.910602949793294,0.0,4.1263371,3.8157489,0.0004039685644826995,2
0,2.9133807275374415,0.0,4.1264515,3.8159206,0.0004039685644826995,2
0,2.916158505281589,0.0,4.1262798,3.8158252,0.0004039685644826995,2
0,2.9189362830257357,0.0,4.1263752,3.815768,0.0004039685644826995,2
0,2.9217140607698835,0.0,4.1262989,3.815768,0.0004039685644826995,2
0,2.9244918385140277,0.0,4.1262608,3.8156536,0.0004039685644826995,2
0,2.927269616258175,0.0,4.1264133,3.8159206,0.0004039685644826995,2
