[Summary]
Cell: 259 NMC640 30C
First Protocol: C:\Users\OEMS\Documents\EC-Lab\Data\Mitch\Protocols\AMIDR Form.mps
Mass (mg): 2.687
Capacity (mAHr): 0.604
Started: 05/25/2023 17:46:33.771
[End Summary]
[Data]
Step Type,Run Time (h),Current (A),Potential vs. Counter (V),Potential (V),Capacity (Ah),Step Number
0,17.736376724245652,0.0,3.6649358,3.3538899,7.995983765568301e-05,8
0,17.739154502028605,0.0,3.664726,3.3537374,7.995983765568301e-05,8
0,17.741932279811557,0.0,3.6648405,3.3537374,7.995983765568301e-05,8
0,17.744710057594506,0.0,3.6648214,3.3537564,7.995983765568301e-05,8
0,17.747487835377463,0.0,3.6648977,3.3537946,7.995983765568301e-05,8
0,17.750265613160412,0.0,3.6649549,3.3538899,7.995983765568301e-05,8
0,17.753043390943365,0.0,3.6650121,3.3539662,7.995983765568301e-05,8
0,17.755821168726317,0.0,3.6648023,3.3538136,7.995983765568301e-05,8
0,17.75859894650927,0.0,3.6649549,3.3538327,7.995983765568301e-05,8
0,17.76137672429222,0.0,3.6648595,3.3538518,7.995983765568301e-05,8
0,17.764154502075172,0.0,3.6649168,3.3537755,7.995983765568301e-05,8
0,17.766932279858125,0.0,3.6648786,3.3537755,7.995983765568301e-05,8
0,17.769710057641074,0.0,3.6649358,3.3538136,7.995983765568301e-05,8
0,17.772487835424027,0.0,3.6648214,3.3536611,7.995983765568301e-05,8
0,17.775265613206976,0.0,3.6650884,3.3538518,7.995983765568301e-05,8
0,17.778043390989932,0.0,3.6648214,3.3537755,7.995983765568301e-05,8
0,17.78082116877288,0.0,3.6647832,3.3537564,7.995983765568301e-05,8
0,17.783598946555834,0.0,3.6647832,3.3537755,7.995983765568301e-05,8
0,17.786376724338787,0.0,3.6650884,3.3538899,7.995983765568301e-05,8
0,17.78915450212174,0.0,3.6647642,3.3537374,7.995983765568301e-05,8
0,17.79193227990469,0.0,3.6650312,3.3538136,7.995983765568301e-05,8
0,17.79471005768764,0.0,3.6649168,3.3538899,7.995983765568301e-05,8
0,17.797487835470594,0.0,3.6648405,3.3537755,7.995983765568301e-05,8
0,17.800265613253544,0.0,3.6649358,3.3538709,7.995983765568301e-05,8
0,17.803043391036496,0.0,3.6649358,3.3537564,7.995983765568301e-05,8
0,17.805821168819453,0.0,3.6647069,3.3536611,7.995983765568301e-05,8
0,17.8085989466024,0.0,3.6647832,3.3536992,7.995983765568301e-05,8
0,17.81137672438535,0.0,3.6649358,3.353909,7.995983765568301e-05,8
0,17.814154502168307,0.0,3.6649168,3.3537755,7.995983765568301e-05,8
0,17.816932279951256,0.0,3.664726,3.3537183,7.995983765568301e-05,8
0,17.81971005773421,0.0,3.664993,3.3538136,7.995983765568301e-05,8
0,17.82248783551716,0.0,3.6648595,3.3538518,7.995983765568301e-05,8
0,17.82526561330011,0.0,3.6648786,3.3538518,7.995983765568301e-05,8
0,17.828043391083064,0.0,3.6648977,3.3537374,7.995983765568301e-05,8
0,17.830821168866013,0.0,3.6648595,3.3538136,7.995983765568301e-05,8
0,17.833598946648966,0.0,3.6648786,3.3537946,7.995983765568301e-05,8
0,17.83637672443192,0.0,3.6648214,3.3537564,7.995983765568301e-05,8
0,17.83915450221487,0.0,3.6646688,3.3537374,7.995983765568301e-05,8
0,17.84193227999782,0.0,3.6646497,3.353642,7.995983765568301e-05,8
0,17.844710057780777,0.0,3.6647642,3.3538136,7.995983765568301e-05,8
0,17.847487835563726,0.0,3.6647642,3.3537374,7.995983765568301e-05,8
0,17.85026561334668,0.0,3.6648405,3.3537183,7.995983765568301e-05,8
0,17.85304339112963,0.0,3.6649358,3.3537946,7.995983765568301e-05,8
0,17.85582116891258,0.0,3.6649358,3.3538136,7.995983765568301e-05,8
0,17.858598946695533,0.0,3.6648977,3.3538327,7.995983765568301e-05,8
0,17.861376724478482,0.0,3.6647642,3.3536992,7.995983765568301e-05,8
0,17.864154502261435,0.0,3.6647642,3.3538136,7.995983765568301e-05,8
0,17.866932280044388,0.0,3.6648786,3.3537755,7.995983765568301e-05,8
0,17.869710057827337,0.0,3.6648023,3.3536992,7.995983765568301e-05,8
0,17.872487835610293,0.0,3.6648214,3.3537755,7.995983765568301e-05,8
0,17.875265613393243,0.0,3.6648786,3.3538327,7.995983765568301e-05,8
0,17.878043391176195,0.0,3.6649549,3.3538518,7.995983765568301e-05,8
0,17.880821168959148,0.0,3.6647832,3.3536992,7.995983765568301e-05,8
0,17.883598946742097,0.0,3.6647832,3.3538136,7.995983765568301e-05,8
0,17.88637672452505,0.0,3.6649549,3.3538136,7.995983765568301e-05,8
0,17.889154502308003,0.0,3.6648214,3.3537183,7.995983765568301e-05,8
0,17.891932280090955,0.0,3.6648023,3.3537564,7.995983765568301e-05,8
0,17.894710057873905,0.0,3.6648786,3.3537183,7.995983765568301e-05,8
0,17.897487835656857,0.0,3.6648595,3.3536611,7.995983765568301e-05,8
0,17.90026561343981,0.0,3.6648023,3.3537183,7.995983765568301e-05,8
0,17.903043391222763,0.0,3.6648214,3.3537564,7.995983765568301e-05,8
0,17.905821169005712,0.0,3.6648405,3.3537183,7.995983765568301e-05,8
0,17.908598946788665,0.0,3.6647069,3.353642,7.995983765568301e-05,8
0,17.911376724571618,0.0,3.6645734,3.3535848,7.995983765568301e-05,8
0,17.91415450235457,0.0,3.6646879,3.3536801,7.995983765568301e-05,8
0,17.91693228013752,0.0,3.6646879,3.3536229,7.995983765568301e-05,8
0,17.919710057920472,0.0,3.6647451,3.3537183,7.995983765568301e-05,8
0,17.922487835703425,0.0,3.6648214,3.3537564,7.995983765568301e-05,8
0,17.925265613486374,0.0,3.6646879,3.3536611,7.995983765568301e-05,8
0,17.928043391269327,0.0,3.6648595,3.3538327,7.995983765568301e-05,8
0,17.930821169052283,0.0,3.6646879,3.3536992,7.995983765568301e-05,8
0,17.933598946835232,0.0,3.6647451,3.3536992,7.995983765568301e-05,8
0,17.93637672461818,0.0,3.6648214,3.3538136,7.995983765568301e-05,8
0,17.939154502401138,0.0,3.6646688,3.3536229,7.995983765568301e-05,8
0,17.941932280184087,0.0,3.6646497,3.353642,7.995983765568301e-05,8
0,17.94471005796704,0.0,3.6647069,3.3537183,7.995983765568301e-05,8
0,17.94748783574999,0.0,3.6648023,3.3536801,7.995983765568301e-05,8
0,17.95026561353294,0.0,3.6648023,3.3537374,7.995983765568301e-05,8
0,17.953043391315894,0.0,3.6649358,3.3538327,7.995983765568301e-05,8
0,17.955821169098844,0.0,3.6648023,3.3538518,7.995983765568301e-05,8
0,17.958598946881796,0.0,3.6648023,3.3537946,7.995983765568301e-05,8
0,17.96137672466475,0.0,3.6648214,3.3536801,7.995983765568301e-05,8
0,17.964154502447702,0.0,3.6645925,3.3536801,7.995983765568301e-05,8
0,17.96693228023065,0.0,3.6648023,3.3537183,7.995983765568301e-05,8
0,17.969710058013604,0.0,3.6649358,3.3538136,7.995983765568301e-05,8
0,17.972487835796557,0.0,3.6647832,3.3537183,7.995983765568301e-05,8
0,17.97526561357951,0.0,3.6648595,3.3537564,7.995983765568301e-05,8
0,17.978043391362462,0.0,3.664726,3.3536611,7.995983765568301e-05,8
0,17.98082116914541,0.0,3.664726,3.3537564,7.995983765568301e-05,8
0,17.983598946928364,0.0,3.6646116,3.3535848,7.995983765568301e-05,8
0,17.986376724711317,0.0,3.6647069,3.3536992,7.995983765568301e-05,8
0,17.989154502494266,0.0,3.6648977,3.3538136,7.995983765568301e-05,8
0,17.99193228027722,0.0,3.6647832,3.3536992,7.995983765568301e-05,8
0,17.994710058060168,0.0,3.6648977,3.3537183,7.995983765568301e-05,8
0,17.997487835843124,0.0,3.6648405,3.3537183,7.995983765568301e-05,8
0,18.000265613626073,0.0,3.6645925,3.3536801,7.995983765568301e-05,8
0,18.003043391409022,0.0,3.664726,3.3536801,7.995983765568301e-05,8
0,18.00582116919198,0.0,3.6647642,3.3536801,7.995983765568301e-05,8
0,18.008598946974928,0.0,3.6649168,3.3537374,7.995983765568301e-05,8
0,18.01137672475788,0.0,3.6648214,3.3536992,7.995983765568301e-05,8
0,18.014154502540833,0.0,3.6648786,3.3536611,7.995983765568301e-05,8
0,18.016932280323786,0.0,3.6647451,3.3537374,7.995983765568301e-05,8
0,18.019710058106735,0.0,3.6647832,3.3537183,7.995983765568301e-05,8
0,18.022487835889688,0.0,3.6647451,3.3537183,7.995983765568301e-05,8
0,18.02526561367264,0.0,3.6648023,3.3536992,7.995983765568301e-05,8
0,18.028043391455594,0.0,3.6647832,3.3535275,7.995983765568301e-05,8
0,18.030821169238543,0.0,3.6648405,3.3537374,7.995983765568301e-05,8
0,18.033598947021495,0.0,3.6647832,3.3537183,7.995983765568301e-05,8
0,18.036376724804448,0.0,3.6647451,3.3536611,7.995983765568301e-05,8
0,18.0391545025874,0.0,3.6647451,3.3536038,7.995983765568301e-05,8
0,18.04193228037035,0.0,3.6646497,3.3536611,7.995983765568301e-05,8
0,18.044710058153303,0.0,3.6646116,3.3536611,7.995983765568301e-05,8
0,18.047487835936256,0.0,3.6647451,3.3536801,7.995983765568301e-05,8
0,18.050265613719205,0.0,3.6648214,3.3537183,7.995983765568301e-05,8
0,18.053043391502158,0.0,3.6648214,3.3537183,7.995983765568301e-05,8
0,18.05582116928511,0.0,3.6648595,3.3536992,7.995983765568301e-05,8
0,18.058598947068063,0.0,3.6648405,3.3537183,7.995983765568301e-05,8
0,18.061376724851012,0.0,3.6646497,3.3536038,7.995983765568301e-05,8
0,18.06415450263397,0.0,3.6648405,3.3537374,7.995983765568301e-05,8
0,18.066932280416918,0.0,3.6648595,3.3536992,7.995983765568301e-05,8
0,18.06971005819987,0.0,3.6645925,3.3535848,7.995983765568301e-05,8
0,18.072487835982823,0.0,3.6647642,3.3536611,7.995983765568301e-05,8
0,18.075265613765772,0.0,3.6648786,3.3536801,7.995983765568301e-05,8
0,18.078043391548725,0.0,3.6646497,3.3536801,7.995983765568301e-05,8
0,18.080821169331674,0.0,3.6647451,3.3537374,7.995983765568301e-05,8
0,18.083598947114627,0.0,3.6648023,3.3537755,7.995983765568301e-05,8
0,18.08637672489758,0.0,3.6647832,3.3537374,7.995983765568301e-05,8
0,18.08915450268053,0.0,3.6648405,3.3536611,7.995983765568301e-05,8
0,18.09193228046348,0.0,3.6647832,3.3536611,7.995983765568301e-05,8
0,18.094710058246434,0.0,3.664726,3.3536801,7.995983765568301e-05,8
0,18.097487836029387,0.0,3.6645544,3.3535466,7.995983765568301e-05,8
0,18.10026561381234,0.0,3.6646879,3.3536611,7.995983765568301e-05,8
0,18.103043391595293,0.0,3.6645925,3.3535085,7.995983765568301e-05,8
0,18.105821169378242,0.0,3.6647451,3.353642,7.995983765568301e-05,8
0,18.108598947161195,0.0,3.664459,3.3535085,7.995983765568301e-05,8
0,18.111376724944147,0.0,3.6648023,3.3536992,7.995983765568301e-05,8
0,18.114154502727096,0.0,3.6646688,3.353642,7.995983765568301e-05,8
0,18.11693228051005,0.0,3.6648023,3.3536229,7.995983765568301e-05,8
0,18.119710058293,0.0,3.6646879,3.3536038,7.995983765568301e-05,8
0,18.122487836075955,0.0,3.6646497,3.3535657,7.995983765568301e-05,8
0,18.125265613858904,0.0,3.6644781,3.3534894,7.995983765568301e-05,8
0,18.128043391641853,0.0,3.6647069,3.3536992,7.995983765568301e-05,8
0,18.13082116942481,0.0,3.6646879,3.353642,7.995983765568301e-05,8
0,18.13359894720776,0.0,3.6647451,3.3536992,7.995983765568301e-05,8
0,18.13637672499071,0.0,3.6647451,3.3537183,7.995983765568301e-05,8
0,18.139154502773664,0.0,3.6646497,3.3536229,7.995983765568301e-05,8
0,18.141932280556617,0.0,3.6645544,3.3535085,7.995983765568301e-05,8
0,18.144710058339566,0.0,3.6648786,3.3537374,7.995983765568301e-05,8
0,18.14748783612252,0.0,3.6647832,3.3536229,7.995983765568301e-05,8
0,18.15026561390547,0.0,3.6645544,3.3535466,7.995983765568301e-05,8
0,18.153043391688424,0.0,3.6646116,3.3535848,7.995983765568301e-05,8
0,18.155821169471373,0.0,3.6647069,3.3535657,7.995983765568301e-05,8
0,18.15859894725433,0.0,3.6646116,3.3536038,7.995983765568301e-05,8
0,18.16137672503728,0.0,3.664726,3.3536038,7.995983765568301e-05,8
0,18.16415450282023,0.0,3.6647642,3.353642,7.995983765568301e-05,8
0,18.16693228060318,0.0,3.6646307,3.3536038,7.995983765568301e-05,8
0,18.169710058386134,0.0,3.6646307,3.3536229,7.995983765568301e-05,8
0,18.172487836169086,0.0,3.664726,3.3535466,7.995983765568301e-05,8
0,18.175265613952035,0.0,3.6648595,3.3536992,7.995983765568301e-05,8
0,18.178043391734988,0.0,3.6645925,3.3535657,7.995983765568301e-05,8
0,18.18082116951794,0.0,3.6646879,3.3536801,7.995983765568301e-05,8
0,18.183598947300894,0.0,3.6646116,3.3535657,7.995983765568301e-05,8
0,18.186376725083843,0.0,3.6645544,3.3535848,7.995983765568301e-05,8
0,18.1891545028668,0.0,3.6645925,3.3535275,7.995983765568301e-05,8
0,18.19193228064975,0.0,3.6645353,3.3535466,7.995983765568301e-05,8
0,18.1947100584327,0.0,3.6646688,3.353642,7.995983765568301e-05,8
0,18.197487836215654,0.0,3.6645734,3.3535657,7.995983765568301e-05,8
0,18.200265613998603,0.0,3.6645162,3.3534513,7.995983765568301e-05,8
0,18.203043391781556,0.0,3.6646879,3.3536229,7.995983765568301e-05,8
0,18.205821169238384,0.0,3.6645734,3.3535275,7.995983765568301e-05,8
0,18.208599001909413,0.0,3.6646497,3.3535657,7.995983765568301e-05,8
0,18.21137683458044,0.0,3.6646497,3.3536229,7.995983765568301e-05,8
0,18.21415466725587,0.0,3.6646497,3.3535085,7.995983765568301e-05,8
0,18.216932499937247,0.0,3.6647451,3.3536229,7.995983765568301e-05,8
0,18.21971033261869,0.0,3.6647451,3.3536229,7.995983765568301e-05,8
0,18.222488165292177,0.0,3.6646688,3.3535848,7.995983765568301e-05,8
0,18.225265997963206,0.0,3.6646879,3.3536038,7.995983765568301e-05,8
0,18.22804383063579,0.0,3.6646688,3.3536229,7.995983765568301e-05,8
0,18.230821663317165,0.0,3.6644781,3.3535275,7.995983765568301e-05,8
0,18.233599495998543,0.0,3.6646879,3.3535848,7.995983765568301e-05,8
0,18.236377328675008,0.0,3.6645162,3.3534894,7.995983765568301e-05,8
0,18.239155161346037,0.0,3.6645925,3.3534894,7.995983765568301e-05,8
0,18.241932994017066,0.0,3.6648595,3.3536992,7.995983765568301e-05,8
0,18.244710826697023,0.0,3.6646497,3.3536801,7.995983765568301e-05,8
0,18.247488659378433,0.0,3.6644018,3.353394,7.995983765568301e-05,8
0,18.250266492057772,0.0,3.6645925,3.3535466,7.995983765568301e-05,8
0,18.253044324728833,0.0,3.6645925,3.3535657,7.995983765568301e-05,8
0,18.255822157399898,0.0,3.6646497,3.3535657,7.995983765568301e-05,8
0,18.25859999007691,0.0,3.664726,3.3536038,7.995983765568301e-05,8
0,18.26137782275832,0.0,3.6645162,3.3534131,7.995983765568301e-05,8
0,18.26415565543973,0.0,3.6647069,3.3535657,7.995983765568301e-05,8
0,18.266933488111697,0.0,3.6647451,3.3535466,7.995983765568301e-05,8
0,18.269711320782754,0.0,3.6647832,3.3536611,7.995983765568301e-05,8
0,18.27248915345679,0.0,3.6646688,3.3535657,7.995983765568301e-05,8
0,18.275266986138195,0.0,3.6644781,3.3535657,7.995983765568301e-05,8
0,18.278044818819602,0.0,3.6646879,3.3536038,7.995983765568301e-05,8
0,18.280822651494542,0.0,3.6646497,3.3535848,7.995983765568301e-05,8
0,18.283600484165607,0.0,3.6645162,3.3534131,7.995983765568301e-05,8
0,18.28637831683665,0.0,3.6644208,3.3534131,7.995983765568301e-05,8
0,18.28915614951806,0.0,3.6645925,3.3535466,7.995983765568301e-05,8
0,18.29193398219947,0.0,3.6646688,3.3535085,7.995983765568301e-05,8
0,18.29471181487726,0.0,3.6646497,3.3534513,7.995983765568301e-05,8
0,18.29748964754832,0.0,3.6646879,3.3535657,7.995983765568301e-05,8
0,18.300267480219354,0.0,3.6644208,3.3535085,7.995983765568301e-05,8
0,18.303045312897755,0.0,3.6645925,3.3535085,7.995983765568301e-05,8
0,18.305823145579133,0.0,3.6645353,3.3534322,7.995983765568301e-05,8
0,18.308600978259864,0.0,3.6647069,3.3535848,7.995983765568301e-05,8
0,18.311378810930893,0.0,3.6646879,3.3536038,7.995983765568301e-05,8
0,18.314156643601923,0.0,3.6645925,3.3534894,7.995983765568301e-05,8
0,18.31693447627748,0.0,3.6644971,3.3534322,7.995983765568301e-05,8
0,18.31971230895886,0.0,3.6648214,3.3536229,7.995983765568301e-05,8
0,18.322490141640237,0.0,3.6645353,3.3534703,7.995983765568301e-05,8
0,18.325267974313594,0.0,3.6645734,3.3535085,7.995983765568301e-05,8
0,18.328045806984623,0.0,3.6646497,3.3535466,7.995983765568301e-05,8
0,18.330823639657208,0.0,3.6644781,3.353394,7.995983765568301e-05,8
0,18.333601472338582,0.0,3.6647069,3.3536038,7.995983765568301e-05,8
0,18.33637930501996,0.0,3.6645544,3.3535275,7.995983765568301e-05,8
0,18.339157137696294,0.0,3.6647069,3.3535848,7.995983765568301e-05,8
0,18.341934970367326,0.0,3.6644971,3.3535085,7.995983765568301e-05,8
0,18.344712803038355,0.0,3.6645353,3.3535085,7.995983765568301e-05,8
0,18.34749063571844,0.0,3.6645353,3.3534703,7.995983765568301e-05,8
0,18.35026846839982,0.0,3.6647832,3.353642,7.995983765568301e-05,8
0,18.353046301079125,0.0,3.6647451,3.3536229,7.995983765568301e-05,8
0,18.355824133750186,0.0,3.6644971,3.3535085,7.995983765568301e-05,8
0,18.35860196642125,0.0,3.6645734,3.3535466,7.995983765568301e-05,8
0,18.36137979909839,0.0,3.6648023,3.3535657,7.995983765568301e-05,8
0,18.3641576317798,0.0,3.6646307,3.3535275,7.995983765568301e-05,8
0,18.36693546446121,0.0,3.6644399,3.353394,7.995983765568301e-05,8
0,18.36971329713305,0.0,3.6645925,3.3534513,7.995983765568301e-05,8
0,18.37249112980411,0.0,3.6644208,3.353375,7.995983765568301e-05,8
0,18.375268962478277,0.0,3.6644399,3.3534322,7.995983765568301e-05,8
0,18.378046795159687,0.0,3.6645925,3.3535085,7.995983765568301e-05,8
0,18.380824627841093,0.0,3.664726,3.3535848,7.995983765568301e-05,8
0,18.383602460515903,0.0,3.6646116,3.3534703,7.995983765568301e-05,8
0,18.386380293186967,0.0,3.6645162,3.3534322,7.995983765568301e-05,8
0,18.38915812585815,0.0,3.6647451,3.3534894,7.995983765568301e-05,8
0,18.39193595853956,0.0,3.6645162,3.3535466,7.995983765568301e-05,8
0,18.39471379122097,0.0,3.664726,3.3535657,7.995983765568301e-05,8
0,18.39749162389874,0.0,3.6646497,3.3535657,7.995983765568301e-05,8
0,18.40026945656974,0.0,3.6647832,3.3535657,7.995983765568301e-05,8
0,18.403047289240803,0.0,3.664726,3.3536229,7.995983765568301e-05,8
0,18.405825121919495,0.0,3.6644781,3.3535657,7.995983765568301e-05,8
0,18.408602954600905,0.0,3.6644781,3.3534322,7.995983765568301e-05,8
0,18.41138078728167,0.0,3.6645353,3.3534513,7.995983765568301e-05,8
0,18.414158619952698,0.0,3.6644208,3.3534322,7.995983765568301e-05,8
0,18.416936452623727,0.0,3.6647451,3.3536038,7.995983765568301e-05,8
0,18.419714285299413,0.0,3.6645353,3.3533559,7.995983765568301e-05,8
0,18.42249211798079,0.0,3.6645353,3.3534513,7.995983765568301e-05,8
0,18.42526995066217,0.0,3.6645734,3.3535275,7.995983765568301e-05,8
0,18.42804778333553,0.0,3.6646307,3.3534513,7.995983765568301e-05,8
0,18.430825616006558,0.0,3.6645925,3.3535657,7.995983765568301e-05,8
0,18.43360344867927,0.0,3.6645162,3.3534513,7.995983765568301e-05,8
0,18.436381281360646,0.0,3.6646116,3.3534703,7.995983765568301e-05,8
0,18.43915911404209,0.0,3.6645162,3.3534322,7.995983765568301e-05,8
0,18.441936946718425,0.0,3.6644971,3.353394,7.995983765568301e-05,8
0,18.444714779389454,0.0,3.6646497,3.3534894,7.995983765568301e-05,8
0,18.447492612060483,0.0,3.6644971,3.3534322,7.995983765568301e-05,8
0,18.450270444740568,0.0,3.6646307,3.3535085,7.995983765568301e-05,8
0,18.453048277421946,0.0,3.6645353,3.3534131,7.995983765568301e-05,8
0,18.455826110100993,0.0,3.6645734,3.3534131,7.995983765568301e-05,8
0,18.458603942772026,0.0,3.6645734,3.3534703,7.995983765568301e-05,8
0,18.461381775443055,0.0,3.6646879,3.3536229,7.995983765568301e-05,8
0,18.464159608120163,0.0,3.6646116,3.3534703,7.995983765568301e-05,8
0,18.466937440801573,0.0,3.6645734,3.3534513,7.995983765568301e-05,8
0,18.469715273482983,0.0,3.6646307,3.3535275,7.995983765568301e-05,8
0,18.472493106154694,0.0,3.6645544,3.3534322,7.995983765568301e-05,8
0,18.475270938825755,0.0,3.6644971,3.3534703,7.995983765568301e-05,8
0,18.47804877150005,0.0,3.6643064,3.3532987,7.995983765568301e-05,8
0,18.48082660418146,0.0,3.6645925,3.3535275,7.995983765568301e-05,8
0,18.483604436862873,0.0,3.6646497,3.3535275,7.995983765568301e-05,8
0,18.486382269537554,0.0,3.6646307,3.3534322,7.995983765568301e-05,8
0,18.48916010220861,0.0,3.6645925,3.3534322,7.995983765568301e-05,8
0,18.491937934879928,0.0,3.6644971,3.3534131,7.995983765568301e-05,8
0,18.494715767561335,0.0,3.6645925,3.3534322,7.995983765568301e-05,8
0,18.49749360024274,0.0,3.6646307,3.3535275,7.995983765568301e-05,8
0,18.5002714329204,0.0,3.6645162,3.3535275,7.995983765568301e-05,8
0,18.503049265591464,0.0,3.6645353,3.3534703,7.995983765568301e-05,8
0,18.505827098262507,0.0,3.6645353,3.3534513,7.995983765568301e-05,8
0,18.508604930941203,0.0,3.6646307,3.3535275,7.995983765568301e-05,8
0,18.511382763622613,0.0,3.6645925,3.353375,7.995983765568301e-05,8
0,18.51416059630325,0.0,3.6647451,3.3535275,7.995983765568301e-05,8
0,18.51693842897431,0.0,3.664459,3.3535275,7.995983765568301e-05,8
0,18.51971626164534,0.0,3.6646116,3.3535085,7.995983765568301e-05,8
0,18.522494094321026,0.0,3.6644971,3.3534513,7.995983765568301e-05,8
0,18.525271927002404,0.0,3.6645353,3.3535275,7.995983765568301e-05,8
0,18.528049759683782,0.0,3.6644208,3.3533368,7.995983765568301e-05,8
0,18.53082759235701,0.0,3.6646497,3.3534703,7.995983765568301e-05,8
0,18.53360542502804,0.0,3.6644781,3.353375,7.995983765568301e-05,8
0,18.536383257700752,0.0,3.6645544,3.353375,7.995983765568301e-05,8
0,18.53916109038213,0.0,3.6645544,3.3534131,7.995983765568301e-05,8
0,18.54193892306351,0.0,3.6644781,3.353394,7.995983765568301e-05,8
0,18.544716755739582,0.0,3.6648214,3.3535657,7.995983765568301e-05,8
0,18.54749458841061,0.0,3.664459,3.3534513,7.995983765568301e-05,8
0,18.55027242108164,0.0,3.664459,3.3533368,7.995983765568301e-05,8
0,18.553050253761853,0.0,3.6645544,3.3534894,7.995983765568301e-05,8
0,18.55582808644323,0.0,3.6643445,3.3533559,7.995983765568301e-05,8
0,18.558605919122282,0.0,3.6644399,3.3534513,7.995983765568301e-05,8
0,18.56138375179331,0.0,3.6645734,3.3534322,7.995983765568301e-05,8
0,18.56416158446434,0.0,3.6644971,3.3534703,7.995983765568301e-05,8
0,18.56693941714171,0.0,3.664459,3.3534322,7.995983765568301e-05,8
0,18.56971724982309,0.0,3.664459,3.3534322,7.995983765568301e-05,8
0,18.572495082504464,0.0,3.6642873,3.3532796,7.995983765568301e-05,8
0,18.575272915176175,0.0,3.6644208,3.3532987,7.995983765568301e-05,8
0,18.578050747847236,0.0,3.6646497,3.3534703,7.995983765568301e-05,8
0,18.58082858052166,0.0,3.6644971,3.353394,7.995983765568301e-05,8
0,18.58360641320307,0.0,3.6646497,3.3534513,7.995983765568301e-05,8
0,18.58638424588448,0.0,3.664459,3.3534703,7.995983765568301e-05,8
0,18.589162078559166,0.0,3.6646307,3.3534703,7.995983765568301e-05,8
0,18.591939911230227,0.0,3.6645162,3.3534703,7.995983765568301e-05,8
0,18.59471774390168,0.0,3.6644781,3.3533559,7.995983765568301e-05,8
0,18.59749557658309,0.0,3.6645353,3.3535085,7.995983765568301e-05,8
0,18.600273409264496,0.0,3.6645734,3.3535085,7.995983765568301e-05,8
0,18.60305124194215,0.0,3.6644399,3.353375,7.995983765568301e-05,8
0,18.605829074613148,0.0,3.6645925,3.3534703,7.995983765568301e-05,8
0,18.6086069072842,0.0,3.6645734,3.3534513,7.995983765568301e-05,8
0,18.611384739963025,0.0,3.6645353,3.3534703,7.995983765568301e-05,8
0,18.614162572644435,0.0,3.6645734,3.3534703,7.995983765568301e-05,8
0,18.61694040532492,0.0,3.664459,3.3534703,7.995983765568301e-05,8
0,18.619718237995986,0.0,3.6645925,3.3534513,7.995983765568301e-05,8
0,18.622496070667047,0.0,3.6645734,3.3535085,7.995983765568301e-05,8
0,18.625273903342894,0.0,3.6643827,3.3532987,7.995983765568301e-05,8
0,18.628051736024304,0.0,3.6644971,3.3532796,7.995983765568301e-05,8
0,18.630829568705714,0.0,3.6644018,3.3533559,7.995983765568301e-05,8
0,18.633607401378814,0.0,3.6644018,3.3534322,7.995983765568301e-05,8
0,18.636385234049843,0.0,3.6646688,3.3534322,7.995983765568301e-05,8
0,18.639163066722816,0.0,3.6645734,3.3534513,7.995983765568301e-05,8
0,18.641940899404194,0.0,3.6645925,3.3535657,7.995983765568301e-05,8
0,18.644718732085572,0.0,3.6644018,3.3533177,7.995983765568301e-05,8
0,18.647496564761646,0.0,3.664459,3.3533559,7.995983765568301e-05,8
0,18.650274397432675,0.0,3.6645162,3.3533559,7.995983765568301e-05,8
0,18.653052230103704,0.0,3.664459,3.353394,7.995983765568301e-05,8
0,18.655830062784048,0.0,3.6645734,3.3534513,7.995983765568301e-05,8
0,18.65860789546549,0.0,3.6644399,3.353375,7.995983765568301e-05,8
0,18.66138572814441,0.0,3.6645162,3.3534131,7.995983765568301e-05,8
0,18.66416356081544,0.0,3.6644781,3.3534131,7.995983765568301e-05,8
0,18.66694139348647,0.0,3.6645734,3.3534894,7.995983765568301e-05,8
0,18.66971922616384,0.0,3.6644781,3.3534131,7.995983765568301e-05,8
0,18.672497058845217,0.0,3.6645544,3.3534322,7.995983765568301e-05,8
0,18.675274891526595,0.0,3.6644018,3.3532987,7.995983765568301e-05,8
0,18.678052724198142,0.0,3.6644971,3.353375,7.995983765568301e-05,8
0,18.68083055686917,0.0,3.6644018,3.3533559,7.995983765568301e-05,8
0,18.683608389543565,0.0,3.6645353,3.3533559,7.995983765568301e-05,8
0,18.686386222224975,0.0,3.6646497,3.3534513,7.995983765568301e-05,8
0,18.689164054906385,0.0,3.6643636,3.3533559,7.995983765568301e-05,8
0,18.69194188758094,0.0,3.6645544,3.3534322,7.995983765568301e-05,8
0,18.694719720252,0.0,3.6645353,3.353394,7.995983765568301e-05,8
0,18.69749755292345,0.0,3.6644208,3.353394,7.995983765568301e-05,8
0,18.70027538560486,0.0,3.6645925,3.3534894,7.995983765568301e-05,8
0,18.70305321828627,0.0,3.6642873,3.3534131,7.995983765568301e-05,8
0,18.70583105096367,0.0,3.6643827,3.3533177,7.995983765568301e-05,8
0,18.708608883634728,0.0,3.6643064,3.3533177,7.995983765568301e-05,8
0,18.71138671630579,0.0,3.6642873,3.3532987,7.995983765568301e-05,8
0,18.714164548984606,0.0,3.6644781,3.3534894,7.995983765568301e-05,8
0,18.716942381666012,0.0,3.6645544,3.3535085,7.995983765568301e-05,8
0,18.71972021434639,0.0,3.6644399,3.3533559,7.995983765568301e-05,8
