[Summary]
Cell: 243 NMC640 30C
First Protocol: C:\Users\OEMS\Documents\EC-Lab\Data\Mitch\Protocols\AMIDR Form.mps
Mass (mg): 1.259
Capacity (mAHr): 0.283
Started: 05/02/2023 14:36:12.211
[End Summary]
[Data]
Step Type,Run Time (h),Current (A),Potential vs. Counter (V),Potential (V),Capacity (Ah),Step Number
0,58.93287740874931,0.0,3.8536901,3.5427091,0.0001632467447124989,42
0,58.93565524142034,0.0,3.8535757,3.5426328,0.0001632467447124989,42
0,58.93843307409141,0.0,3.8535566,3.5425947,0.0001632467447124989,42
0,58.94121090676751,0.0,3.8536522,3.5428429,0.0001632467447124989,42
0,58.94398873944892,0.0,3.8534613,3.5426137,0.0001632467447124989,42
0,58.94676657213033,0.0,3.8536139,3.542671,0.0001632467447124989,42
0,58.94954440480333,0.0,3.853652,3.5425947,0.0001632467447124989,42
0,58.95232223747439,0.0,3.8537855,3.5426519,0.0001632467447124989,42
0,58.95510007014752,0.0,3.853652,3.5426519,0.0001632467447124989,42
0,58.95787790282894,0.0,3.8535376,3.5427091,0.0001632467447124989,42
0,58.96065573551034,0.0,3.8535376,3.5426519,0.0001632467447124989,42
0,58.96343356818619,0.0,3.8537095,3.5428047,0.0001632467447124989,42
0,58.96621140085725,0.0,3.8535948,3.542671,0.0001632467447124989,42
0,58.96898923352831,0.0,3.8535757,3.5427473,0.0001632467447124989,42
0,58.97176706620881,0.0,3.8537283,3.5427282,0.0001632467447124989,42
0,58.974544898890215,0.0,3.8537667,3.5428047,0.0001632467447124989,42
0,58.977322731569046,0.0,3.8536329,3.5425947,0.0001632467447124989,42
0,58.98010056424009,0.0,3.8537667,3.5429192,0.0001632467447124989,42
0,58.98287839691115,0.0,3.8535376,3.54269,0.0001632467447124989,42
0,58.98565622958881,0.0,3.8535566,3.5427473,0.0001632467447124989,42
0,58.988434062270215,0.0,3.8536139,3.5427091,0.0001632467447124989,42
0,58.99121189495163,0.0,3.8535948,3.54269,0.0001632467447124989,42
0,58.993989727623074,0.0,3.8536713,3.5428429,0.0001632467447124989,42
0,58.996767560294046,0.0,3.8536139,3.54269,0.0001632467447124989,42
0,58.9995453929687,0.0,3.8536713,3.5428047,0.0001632467447124989,42
0,59.00232322565007,0.0,3.8537283,3.5427282,0.0001632467447124989,42
0,59.00510105833145,0.0,3.8536711,3.54269,0.0001632467447124989,42
0,59.007878891005845,0.0,3.8536141,3.5428238,0.0001632467447124989,42
0,59.010656723676874,0.0,3.8537858,3.5428429,0.0001632467447124989,42
0,59.01343455634855,0.0,3.8537092,3.5427282,0.0001632467447124989,42
0,59.01621238902993,0.0,3.8536713,3.542881,0.0001632467447124989,42
0,59.018990221711306,0.0,3.8535948,3.5427473,0.0001632467447124989,42
0,59.021768054388744,0.0,3.8536711,3.5427663,0.0001632467447124989,42
0,59.02454588705977,0.0,3.853843,3.5429382,0.0001632467447124989,42
0,59.0273237197308,0.0,3.8536713,3.5428619,0.0001632467447124989,42
0,59.030101552409846,0.0,3.8536901,3.5427282,0.0001632467447124989,42
0,59.03287938509123,0.0,3.8539574,3.5429955,0.0001632467447124989,42
0,59.035657217771444,0.0,3.853652,3.5427091,0.0001632467447124989,42
0,59.03843505044247,0.0,3.8537095,3.542881,0.0001632467447124989,42
0,59.0412128831135,0.0,3.853652,3.5427663,0.0001632467447124989,42
0,59.043990715789576,0.0,3.8538811,3.5429192,0.0001632467447124989,42
0,59.04676854847095,0.0,3.853843,3.542881,0.0001632467447124989,42
0,59.04954638115236,0.0,3.8537095,3.5428238,0.0001632467447124989,42
0,59.0523242138251,0.0,3.8538239,3.5428619,0.0001632467447124989,42
0,59.05510204649617,0.0,3.8537285,3.542881,0.0001632467447124989,42
0,59.0578798791693,0.0,3.8536904,3.5428238,0.0001632467447124989,42
0,59.06065771185071,0.0,3.8537858,3.542881,0.0001632467447124989,42
0,59.06343554453212,0.0,3.8538048,3.5429192,0.0001632467447124989,42
0,59.06621337720784,0.0,3.8537667,3.5428429,0.0001632467447124989,42
0,59.0689912098789,0.0,3.8539002,3.5430145,0.0001632467447124989,42
0,59.07176904254996,0.0,3.8537667,3.5428238,0.0001632467447124989,42
0,59.07454687523059,0.0,3.8539383,3.542881,0.0001632467447124989,42
0,59.077324707912,0.0,3.8537858,3.5428238,0.0001632467447124989,42
0,59.08010254059069,0.0,3.8537285,3.5429001,0.0001632467447124989,42
0,59.082880373261744,0.0,3.853843,3.5429382,0.0001632467447124989,42
0,59.08565820593281,0.0,3.853862,3.5429955,0.0001632467447124989,42
0,59.08843603861045,0.0,3.8536522,3.5428047,0.0001632467447124989,42
0,59.09121387129186,0.0,3.8537667,3.542881,0.0001632467447124989,42
0,59.09399170397327,0.0,3.8538239,3.5428619,0.0001632467447124989,42
0,59.096769536644594,0.0,3.8538239,3.5429955,0.0001632467447124989,42
0,59.09954736931566,0.0,3.8538239,3.5429192,0.0001632467447124989,42
0,59.10232520199031,0.0,3.8539574,3.5429955,0.0001632467447124989,42
0,59.105103034671686,0.0,3.8538048,3.542881,0.0001632467447124989,42
0,59.10788086735306,0.0,3.8536904,3.5428047,0.0001632467447124989,42
0,59.11065870002733,0.0,3.8539002,3.5429573,0.0001632467447124989,42
0,59.11343653269836,0.0,3.8540528,3.5430145,0.0001632467447124989,42
0,59.11621436537003,0.0,3.8537476,3.5429382,0.0001632467447124989,42
0,59.11899219805141,0.0,3.8539193,3.5429573,0.0001632467447124989,42
0,59.12177003073279,0.0,3.8539002,3.5430145,0.0001632467447124989,42
0,59.1245478634099,0.0,3.8540146,3.5430717,0.0001632467447124989,42
0,59.12732569608093,0.0,3.8539193,3.5430145,0.0001632467447124989,42
0,59.13010352875196,0.0,3.8539002,3.5430145,0.0001632467447124989,42
0,59.132881361431004,0.0,3.8540528,3.5429764,0.0001632467447124989,42
0,59.135659194112385,0.0,3.853843,3.5429001,0.0001632467447124989,42
0,59.13843702679247,0.0,3.8540337,3.5429955,0.0001632467447124989,42
0,59.1412148594635,0.0,3.8539765,3.5430145,0.0001632467447124989,42
0,59.14399269213453,0.0,3.8540146,3.5430527,0.0001632467447124989,42
0,59.14677052481086,0.0,3.8539956,3.5430908,0.0001632467447124989,42
0,59.149548357492236,0.0,3.8539574,3.5430145,0.0001632467447124989,42
0,59.15232619017362,0.0,3.8540337,3.5430527,0.0001632467447124989,42
0,59.15510402284633,0.0,3.8539383,3.5430717,0.0001632467447124989,42
0,59.15788185551739,0.0,3.8539193,3.5430527,0.0001632467447124989,42
0,59.160659688190776,0.0,3.8539002,3.5429382,0.0001632467447124989,42
0,59.16343752087219,0.0,3.8540719,3.543129,0.0001632467447124989,42
0,59.166215353553596,0.0,3.8538811,3.5429764,0.0001632467447124989,42
0,59.168993186229315,0.0,3.853862,3.5429382,0.0001632467447124989,42
0,59.17177101890039,0.0,3.8540719,3.543129,0.0001632467447124989,42
0,59.174548851571444,0.0,3.8539956,3.5430336,0.0001632467447124989,42
0,59.17732668425221,0.0,3.8540528,3.543129,0.0001632467447124989,42
0,59.18010451693362,0.0,3.8540719,3.543129,0.0001632467447124989,42
0,59.182882349612306,0.0,3.8540146,3.5430336,0.0001632467447124989,42
0,59.185660182283364,0.0,3.8539383,3.5430908,0.0001632467447124989,42
0,59.18843801495443,0.0,3.8540146,3.5430717,0.0001632467447124989,42
0,59.19121584763221,0.0,3.8540337,3.5430908,0.0001632467447124989,42
0,59.19399368031362,0.0,3.8539574,3.5429764,0.0001632467447124989,42
0,59.19677151299503,0.0,3.8541291,3.5431671,0.0001632467447124989,42
0,59.199549345666334,0.0,3.8540528,3.5431099,0.0001632467447124989,42
0,59.20232717833733,0.0,3.8539956,3.5430908,0.0001632467447124989,42
0,59.205105011012144,0.0,3.8541481,3.5431671,0.0001632467447124989,42
0,59.207882843693554,0.0,3.8539383,3.5430717,0.0001632467447124989,42
0,59.210660676374964,0.0,3.8539383,3.5430145,0.0001632467447124989,42
0,59.213438509049126,0.0,3.8541481,3.543129,0.0001632467447124989,42
0,59.216216341720155,0.0,3.8540146,3.5430145,0.0001632467447124989,42
0,59.218994174391966,0.0,3.8539956,3.5430145,0.0001632467447124989,42
0,59.22177200707334,0.0,3.8539956,3.543148,0.0001632467447124989,42
0,59.22454983975472,0.0,3.853843,3.5430717,0.0001632467447124989,42
0,59.22732767243183,0.0,3.8539574,3.543129,0.0001632467447124989,42
0,59.23010550510286,0.0,3.8539383,3.5429764,0.0001632467447124989,42
0,59.23288333777389,0.0,3.85411,3.543148,0.0001632467447124989,42
0,59.2356611704532,0.0,3.8539765,3.5431862,0.0001632467447124989,42
0,59.23843900313457,0.0,3.8541291,3.5431862,0.0001632467447124989,42
0,59.241216835814726,0.0,3.85411,3.5433006,0.0001632467447124989,42
0,59.243994668485755,0.0,3.8540146,3.5432053,0.0001632467447124989,42
0,59.246772501156784,0.0,3.8542244,3.5432816,0.0001632467447124989,42
0,59.24955033383312,0.0,3.8541291,3.5432053,0.0001632467447124989,42
0,59.252328166514495,0.0,3.8539193,3.5430145,0.0001632467447124989,42
0,59.25510599919588,0.0,3.8542626,3.5432625,0.0001632467447124989,42
0,59.257883831868455,0.0,3.8540146,3.5430145,0.0001632467447124989,42
0,59.260661664539484,0.0,3.85411,3.5431671,0.0001632467447124989,42
0,59.26343949721284,0.0,3.8541863,3.5432243,0.0001632467447124989,42
0,59.26621732989422,0.0,3.85411,3.5433006,0.0001632467447124989,42
0,59.268995162575635,0.0,3.85411,3.5430908,0.0001632467447124989,42
0,59.271772995251226,0.0,3.8540909,3.543148,0.0001632467447124989,42
0,59.27455082792228,0.0,3.8540528,3.5431671,0.0001632467447124989,42
0,59.27732866059335,0.0,3.8541291,3.5431671,0.0001632467447124989,42
0,59.280106493274104,0.0,3.8542817,3.5433006,0.0001632467447124989,42
0,59.28288432595552,0.0,3.85411,3.5431099,0.0001632467447124989,42
0,59.285662158633954,0.0,3.8540719,3.5430527,0.0001632467447124989,42
0,59.28843999130501,0.0,3.8539765,3.543148,0.0001632467447124989,42
0,59.291217823976076,0.0,3.8540337,3.5430717,0.0001632467447124989,42
0,59.29399565665386,0.0,3.8540719,3.5431671,0.0001632467447124989,42
0,59.296773489335266,0.0,3.8542054,3.5432816,0.0001632467447124989,42
0,59.29955132201667,0.0,3.8541481,3.5431671,0.0001632467447124989,42
0,59.30232915468773,0.0,3.8541672,3.5431671,0.0001632467447124989,42
0,59.3051069873588,0.0,3.8540337,3.5432434,0.0001632467447124989,42
0,59.30788482003359,0.0,3.8541291,3.5432243,0.0001632467447124989,42
0,59.310662652715,0.0,3.8542054,3.5432434,0.0001632467447124989,42
0,59.31344048539641,0.0,3.85411,3.5432053,0.0001632467447124989,42
0,59.316218318070455,0.0,3.8543007,3.5432243,0.0001632467447124989,42
0,59.31899615074151,0.0,3.8541481,3.5432625,0.0001632467447124989,42
0,59.32177398341345,0.0,3.8541672,3.5433006,0.0001632467447124989,42
0,59.324551816094825,0.0,3.8541863,3.5433388,0.0001632467447124989,42
0,59.3273296487762,0.0,3.854301,3.5433962,0.0001632467447124989,42
0,59.33010748145318,0.0,3.854301,3.5433772,0.0001632467447124989,42
0,59.33288531412421,0.0,3.8542817,3.5433197,0.0001632467447124989,42
0,59.33566314679524,0.0,3.8540719,3.5432243,0.0001632467447124989,42
0,59.338440979474555,0.0,3.8542817,3.5433006,0.0001632467447124989,42
0,59.34121881215593,0.0,3.8542244,3.5432625,0.0001632467447124989,42
0,59.34399664483588,0.0,3.8542244,3.5432816,0.0001632467447124989,42
0,59.34677447750691,0.0,3.8541481,3.5432053,0.0001632467447124989,42
0,59.34955231017794,0.0,3.8540146,3.5431862,0.0001632467447124989,42
0,59.352330142854406,0.0,3.8542626,3.5433388,0.0001632467447124989,42
0,59.35510797553579,0.0,3.8540337,3.5432053,0.0001632467447124989,42
0,59.35788580821716,0.0,3.8543582,3.5433581,0.0001632467447124989,42
0,59.36066364088974,0.0,3.8540909,3.5432434,0.0001632467447124989,42
0,59.36344147356077,0.0,3.8541481,3.5432625,0.0001632467447124989,42
0,59.36621930623426,0.0,3.8541481,3.5432816,0.0001632467447124989,42
0,59.36899713891564,0.0,3.8542054,3.5432434,0.0001632467447124989,42
0,59.37177497159702,0.0,3.854301,3.5433962,0.0001632467447124989,42
0,59.37455280427244,0.0,3.85411,3.5432243,0.0001632467447124989,42
0,59.37733063694351,0.0,3.8542628,3.5433772,0.0001632467447124989,42
0,59.38010846961457,0.0,3.8543963,3.5434153,0.0001632467447124989,42
0,59.38288630229546,0.0,3.8540909,3.5432816,0.0001632467447124989,42
0,59.38566413497687,0.0,3.8542244,3.5433006,0.0001632467447124989,42
0,59.38844196765531,0.0,3.85432,3.5433962,0.0001632467447124989,42
0,59.39121980032637,0.0,3.8541291,3.5432243,0.0001632467447124989,42
0,59.39399763299743,0.0,3.8542435,3.5433197,0.0001632467447124989,42
0,59.396775465675475,0.0,3.8542056,3.5433581,0.0001632467447124989,42
0,59.39955329835689,0.0,3.8541291,3.5432625,0.0001632467447124989,42
0,59.402331131038295,0.0,3.8541672,3.5432434,0.0001632467447124989,42
0,59.40510896370935,0.0,3.8542626,3.5433197,0.0001632467447124989,42
0,59.40788679638035,0.0,3.8542817,3.5433388,0.0001632467447124989,42
0,59.41066462905542,0.0,3.8543198,3.5433197,0.0001632467447124989,42
0,59.41344246173682,0.0,3.8539193,3.543148,0.0001632467447124989,42
0,59.41622029441824,0.0,3.8541672,3.5432625,0.0001632467447124989,42
0,59.41899812709225,0.0,3.8542438,3.5434535,0.0001632467447124989,42
0,59.421775959763316,0.0,3.8543007,3.5433388,0.0001632467447124989,42
0,59.42455379243542,0.0,3.8543773,3.5433962,0.0001632467447124989,42
0,59.42733162511682,0.0,3.8542819,3.5433581,0.0001632467447124989,42
0,59.43010945779824,0.0,3.8541672,3.5432816,0.0001632467447124989,42
0,59.43288729047525,0.0,3.8541672,3.5432625,0.0001632467447124989,42
0,59.43566512314628,0.0,3.8543007,3.5432625,0.0001632467447124989,42
0,59.43844295581731,0.0,3.8543582,3.5434535,0.0001632467447124989,42
0,59.44122078849674,0.0,3.854301,3.5434153,0.0001632467447124989,42
0,59.443998621178125,0.0,3.8540719,3.5433006,0.0001632467447124989,42
0,59.44677645385795,0.0,3.8542628,3.5433581,0.0001632467447124989,42
0,59.44955428652898,0.0,3.8540719,3.5433197,0.0001632467447124989,42
0,59.45233211920001,0.0,3.8542819,3.5434344,0.0001632467447124989,42
0,59.455109951876466,0.0,3.8542244,3.5433388,0.0001632467447124989,42
0,59.45788778455785,0.0,3.8544536,3.5434344,0.0001632467447124989,42
0,59.460665617239286,0.0,3.8542247,3.5433581,0.0001632467447124989,42
0,59.46344344991161,0.0,3.8543963,3.5433581,0.0001632467447124989,42
0,59.466221282582644,0.0,3.8542438,3.5433772,0.0001632467447124989,42
0,59.46899911525613,0.0,3.8541863,3.5432625,0.0001632467447124989,42
0,59.471776947937514,0.0,3.85432,3.5433772,0.0001632467447124989,42
0,59.47455478061889,0.0,3.8542817,3.5433388,0.0001632467447124989,42
0,59.47733261329418,0.0,3.8542628,3.5433772,0.0001632467447124989,42
0,59.48011044596521,0.0,3.854301,3.5434153,0.0001632467447124989,42
0,59.482888278636246,0.0,3.8541865,3.5433772,0.0001632467447124989,42
0,59.48563277799189,0.0,3.8544726,3.5433581,0.0001632467447124989,42
0,59.48563283354741,1.0403028e-09,3.8538594,3.5434339,0.00016324674471255673,42
0,59.485910611259996,9.7668726e-10,3.8544726,3.5434916,0.00016324674487241828,42
0,59.486188388972586,9.7668726e-10,3.8543391,3.5434344,0.0001632467450384381,42
0,59.486466166685176,5.9499473e-10,3.8545108,3.5435297,0.000163246745192727,42
0,59.48674394439776,-4.1159737e-11,3.8541675,3.5433772,0.00016324674534653018,42
0,59.48702172211034,3.4053306e-10,3.8542819,3.5433581,0.00016324674548413452,42
0,59.487299499822925,7.2222559e-10,3.8543582,3.5434725,0.00016324674560782367,42
0,59.48757727753551,5.3137938e-10,3.85432,3.5434344,0.00016324674572497868,42
0,59.4878550552481,1.1039182e-09,3.8543391,3.5434535,0.00016324674583499666,42
0,59.48813283296069,4.0414843999999997e-10,3.8544345,3.5434725,0.0001632467459374916,42
0,59.48841055511774,-4.8646774e-10,3.85432,3.5433962,0.00016324674603971666,42
0,59.48979960979683,4.2493364950495027e-10,3.8543366158415844,3.5434107356435662,0.00016324674656440248,43
1,59.49118861001851,-7.0308829e-06,3.8543366158415844,3.5434107356435662,0.00016324674664676614,44
1,59.49120263779292,-7.074041133e-06,3.853703385999999,3.543245153000001,0.00016324664741419422,44
1,59.491230415564054,-7.074073625000002e-06,3.853506092000001,3.5431283839999974,0.00016324645091369966,44
1,59.49125819333525,-7.074041760000005e-06,3.853456696999999,3.543088906000001,0.00016324625441363776,44
1,59.49128597110645,-7.074031590000001e-06,3.8534154880000004,3.5430606789999994,0.0001632460579130443,44
1,59.49131374887759,-7.0740481030000034e-06,3.8533926019999982,3.5430406580000007,0.00016324586141285575,44
1,59.4913415266487,-7.074045592000002e-06,3.8533624640000017,3.5430297839999993,0.00016324566491216673,44
1,59.491369304419834,-7.074030917000004e-06,3.853340727000001,3.5430068990000008,0.00016324546841208046,44
1,59.49139708219103,-7.0739914759999995e-06,3.8533155450000023,3.5430026999999997,0.00016324527191315867,44
1,59.49142485996222,-7.0739176809999985e-06,3.8533002889999994,3.5429876370000013,0.00016324507541348564,44
1,59.49145263717781,-7.073992787000003e-06,3.853288272000002,3.542977913000001,0.00016324487891855875,44
1,59.4916067765856,-7.073949516000004e-06,3.8532184490000008,3.542926018,0.0001632437885359604,44
1,59.491884554297144,-7.074025837000001e-06,3.8531335619999987,3.5428764180000005,0.00016324182353447367,44
1,59.4921623320087,-7.074053201000006e-06,3.8530787919999994,3.542838234999999,0.00016323985852649973,44
1,59.49244010972025,-7.074033454000004e-06,3.853043861999997,3.542812274999999,0.00016323789351760335,44
1,59.492717887431795,-7.0739672770000035e-06,3.852983159,3.5427721630000013,0.00016323592850970203,44
1,59.49299566514335,-7.074063331000001e-06,3.8529610110000005,3.5427597449999997,0.00016323396350411166,44
1,59.4932734428549,-7.074088785000004e-06,3.8529319899999996,3.5427375949999993,0.0001632319984941608,44
1,59.493551220566445,-7.0739717640000026e-06,3.8528917400000005,3.542717750999999,0.0001632300334846507,44
1,59.493828997722446,-7.074046234000003e-06,3.852878560000002,3.542703611999998,0.00016322806847997973,44
1,59.49536938679976,-7.0741091970000025e-06,3.8527860219999983,3.542629962,0.0001632171717169902,44
1,59.498147163917565,-7.074027132e-06,3.8526252219999977,3.5425042689999997,0.0001631975215560333,44
1,59.500924941042854,-7.074003585000003e-06,3.852479123999997,3.542378944000003,0.00016317787136044726,44
1,59.50370271816871,-7.0740894570000025e-06,3.852375902999999,3.5422837310000013,0.00016315822119060842,44
1,59.506480495289395,-7.074166436000003e-06,3.852261736,3.542187108999999,0.00016313857090668896,44
1,59.50925827240489,-7.074159438000005e-06,3.8521578960000027,3.5420893750000007,0.00016311892058552303,44
1,59.51203604952117,-7.074177916000004e-06,3.852062898000002,3.5419991490000005,0.00016309927026156648,44
1,59.51481382664507,-7.0740716020000075e-06,3.85196028,3.5419131259999994,0.0001630796200505519,44
1,59.517591603215365,-7.074104763000002e-06,3.851879214999999,3.541830727,0.00016305996985385146,44
1,59.53299448901316,-7.074044290999999e-06,3.8514103560000024,3.5413857170000007,0.00016295100835995966,44
1,59.56077226022041,-7.074184932000002e-06,3.850626676000002,3.5406300669999995,0.0001627545054307928,44
1,59.5885500314279,-7.074083196e-06,3.849899124000002,3.539921786999999,0.00016255800284021394,44
1,59.61632780263538,-7.074179171000003e-06,3.8492081930000013,3.5392367690000013,0.00016236149961954864,44
1,59.6441055738426,-7.074107317000002e-06,3.8485292819999994,3.5385786419999987,0.00016216499703020432,44
1,59.671883345049835,-7.074088824000002e-06,3.847867335000002,3.5379138439999993,0.0001619684947768486,44
1,59.69966111625681,-7.0740583110000015e-06,3.8472151159999983,3.537273643,0.0001617719923432965,44
1,59.72743888746369,-7.073931005000002e-06,3.846585812000002,3.536642820999999,0.00016157549123376535,44
1,59.755216658115096,-7.074048725e-06,3.845942019,3.5360182769999993,0.00016137899044136952,44
1,59.90924731668102,-7.0741231420000034e-06,3.8426661090000014,3.532746199999998,0.00016028935251661554,44
1,60.18703058430725,-7.074021404000001e-06,3.837071046,3.527161807999999,0.0001583242727520165,44
1,60.46481385193338,-7.074045573000002e-06,3.831869048999999,3.5219672410000005,0.00015635921701085992,44
0,60.85598328718953,0.0,3.8255138,3.5151434,0.00015359207893703394,45
0,60.858761119860596,0.0,3.8265564,3.5158424,0.00015359207893703394,45
0,60.86153895253166,0.0,3.8267281,3.5158806,0.00015359207893703394,45
0,60.864316785208146,0.0,3.8267281,3.515976,0.00015359207893703394,45
0,60.867094617889556,0.0,3.8266137,3.5158806,0.00015359207893703394,45
0,60.869872450570966,0.0,3.8268428,3.5160334,0.00015359207893703394,45
0,60.87265028324332,0.0,3.8267853,3.515995,0.00015359207893703394,45
0,60.875428115914374,0.0,3.8268428,3.5160525,0.00015359207893703394,45
0,60.87820594858789,0.0,3.8268044,3.515995,0.00015359207893703394,45
0,60.88098378126929,0.0,3.8269954,3.516186,0.00015359207893703394,45
0,60.883761613950696,0.0,3.8269191,3.5161097,0.00015359207893703394,45
0,60.88653944662603,0.0,3.8270526,3.5162051,0.00015359207893703394,45
0,60.88931727929709,0.0,3.8269954,3.5161288,0.00015359207893703394,45
0,60.89209511196815,0.0,3.8269954,3.5161288,0.00015359207893703394,45
0,60.894872944649144,0.0,3.8272052,3.5163577,0.00015359207893703394,45
0,60.897650777330526,0.0,3.8270144,3.5162241,0.00015359207893703394,45
0,60.900428610008795,0.0,3.8270526,3.5163004,0.00015359207893703394,45
0,60.903206442679824,0.0,3.8270526,3.5162814,0.00015359207893703394,45
0,60.90598427535086,0.0,3.8271289,3.5163004,0.00015359207893703394,45
0,60.90876210802887,0.0,3.8271098,3.5163004,0.00015359207893703394,45
0,60.91153994071025,0.0,3.8270335,3.5162432,0.00015359207893703394,45
0,60.914317773391495,0.0,3.8270144,3.5163004,0.00015359207893703394,45
0,60.91709560606253,0.0,3.8272815,3.5163958,0.00015359207893703394,45
0,60.91987343873356,0.0,3.8271861,3.516453,0.00015359207893703394,45
0,60.9226512714086,0.0,3.8270526,3.5162814,0.00015359207893703394,45
0,60.92542910408997,0.0,3.8272624,3.5164149,0.00015359207893703394,45
0,60.928206936771346,0.0,3.8272433,3.5163958,0.00015359207893703394,45
0,60.93098476944523,0.0,3.8273768,3.5165102,0.00015359207893703394,45
0,60.93376260211626,0.0,3.8272243,3.5163577,0.00015359207893703394,45
0,60.936540434788455,0.0,3.8275294,3.5165484,0.00015359207893703394,45
0,60.93931826746983,0.0,3.8273387,3.5165293,0.00015359207893703394,45
0,60.942096100151204,0.0,3.8274913,3.5165484,0.00015359207893703394,45
0,60.94487393282793,0.0,3.8274722,3.516434,0.00015359207893703394,45
0,60.94765176549896,0.0,3.827415,3.5164912,0.00015359207893703394,45
0,60.95042959817002,0.0,3.8274152,3.5165868,0.00015359207893703394,45
0,60.953207430849616,0.0,3.8274534,3.5166059,0.00015359207893703394,45
0,60.95598526353103,0.0,3.8275297,3.5166821,0.00015359207893703394,45
0,60.95876309621076,0.0,3.8275297,3.5166631,0.00015359207893703394,45
0,60.96154092888182,0.0,3.8273771,3.5165868,0.00015359207893703394,45
0,60.96431876155288,0.0,3.8274915,3.5166059,0.00015359207893703394,45
0,60.96709659422963,0.0,3.8275678,3.5166059,0.00015359207893703394,45
0,60.96987442691105,0.0,3.8275106,3.5166059,0.00015359207893703394,45
0,60.97265225959245,0.0,3.8275297,3.5166249,0.00015359207893703394,45
0,60.97543009226481,0.0,3.827606,3.5167012,0.00015359207893703394,45
0,60.978207924935866,0.0,3.8275104,3.5165484,0.00015359207893703394,45
0,60.980985757609645,0.0,3.8277776,3.5168347,0.00015359207893703394,45
0,60.98376359029105,0.0,3.8274152,3.5166631,0.00015359207893703394,45
0,60.98654142297246,0.0,3.8275297,3.516644,0.00015359207893703394,45
0,60.989319255647786,0.0,3.827606,3.5167394,0.00015359207893703394,45
0,60.99209708831877,0.0,3.8275869,3.5167012,0.00015359207893703394,45
0,60.99487492098983,0.0,3.8275297,3.5166821,0.00015359207893703394,45
0,60.99765275367098,0.0,3.827625,3.5167203,0.00015359207893703394,45
0,61.000430586352394,0.0,3.8275106,3.5167012,0.00015359207893703394,45
0,61.0032084190307,0.0,3.8277013,3.5167775,0.00015359207893703394,45
0,61.005986251701756,0.0,3.8275869,3.5167394,0.00015359207893703394,45
0,61.008764084372785,0.0,3.8277586,3.5168157,0.00015359207893703394,45
0,61.011541917050934,0.0,3.8277395,3.5167966,0.00015359207893703394,45
0,61.01431974973231,0.0,3.8277395,3.5168157,0.00015359207893703394,45
0,61.01709758241343,0.0,3.8277204,3.5168347,0.00015359207893703394,45
0,61.01987541508446,0.0,3.8277586,3.5167775,0.00015359207893703394,45
0,61.022653247755485,0.0,3.8280256,3.5170064,0.00015359207893703394,45
0,61.025431080430664,0.0,3.8277395,3.516911,0.00015359207893703394,45
0,61.02820891311204,0.0,3.8276441,3.5167775,0.00015359207893703394,45
0,61.03098674579341,0.0,3.8275487,3.5167012,0.00015359207893703394,45
0,61.03376457846723,0.0,3.8278158,3.5168347,0.00015359207893703394,45
0,61.03654241113826,0.0,3.8278348,3.5168538,0.00015359207893703394,45
0,61.03932024381045,0.0,3.8277776,3.5168157,0.00015359207893703394,45
0,61.042098076491826,0.0,3.8279684,3.5170064,0.00015359207893703394,45
0,61.0448759091732,0.0,3.8277013,3.5168729,0.00015359207893703394,45
0,61.0476537418498,0.0,3.8279302,3.5169492,0.00015359207893703394,45
0,61.05043157452083,0.0,3.8277395,3.5167394,0.00015359207893703394,45
0,61.05320940719186,0.0,3.8278539,3.516892,0.00015359207893703394,45
0,61.055987239871556,0.0,3.8279111,3.5168538,0.00015359207893703394,45
0,61.05876507255293,0.0,3.8279493,3.5169873,0.00015359207893703394,45
0,61.06154290523253,0.0,3.8279111,3.516892,0.00015359207893703394,45
0,61.06432073790359,0.0,3.8278921,3.516892,0.00015359207893703394,45
0,61.06709857057466,0.0,3.8279874,3.5170255,0.00015359207893703394,45
0,61.069876403251406,0.0,3.8279684,3.5169683,0.00015359207893703394,45
0,61.072654235932816,0.0,3.8278348,3.5169492,0.00015359207893703394,45
0,61.075432068614234,0.0,3.8279302,3.5170064,0.00015359207893703394,45
0,61.078209901286456,0.0,3.8278921,3.5169492,0.00015359207893703394,45
0,61.080987733957514,0.0,3.8279302,3.5170445,0.00015359207893703394,45
0,61.08376556663129,0.0,3.8279684,3.5169873,0.00015359207893703394,45
0,61.086543399312696,0.0,3.8278348,3.5170064,0.00015359207893703394,45
0,61.089321231994106,0.0,3.8278921,3.5170445,0.00015359207893703394,45
0,61.0920990646693,0.0,3.827873,3.5169683,0.00015359207893703394,45
0,61.09487689734036,0.0,3.8278158,3.5170445,0.00015359207893703394,45
0,61.09765473001143,0.0,3.8279302,3.5170636,0.00015359207893703394,45
0,61.10043256269256,0.0,3.8282163,3.5171399,0.00015359207893703394,45
0,61.10321039537397,0.0,3.8281019,3.5171018,0.00015359207893703394,45
0,61.10598822805201,0.0,3.8279111,3.5170445,0.00015359207893703394,45
0,61.108766060723084,0.0,3.8280256,3.5171399,0.00015359207893703394,45
0,61.11154389339414,0.0,3.8281019,3.5171399,0.00015359207893703394,45
0,61.11432172607229,0.0,3.8281782,3.5171018,0.00015359207893703394,45
0,61.117099558753665,0.0,3.8282928,3.5172927,0.00015359207893703394,45
0,61.119877391434656,0.0,3.8279874,3.5171018,0.00015359207893703394,45
0,61.122655224105685,0.0,3.8279877,3.5171592,0.00015359207893703394,45
