[Summary]
Cell: 276 NMC811 30C
First Protocol: C:\Users\OEMS\Documents\EC-Lab\Data\Mitch\Protocols\AMIDR Form.mps
Mass (mg): 1.855
Capacity (mAHr): 0.417
Started: 06/07/2023 17:17:50.025
[End Summary]
[Data]
Step Type,Run Time (h),Current (A),Potential vs. Counter (V),Potential (V),Capacity (Ah),Step Number
0,8.168510775023694,0.0,3.5317614,3.2174339,0.00010811950995606913,2
0,8.171288552767841,0.0,3.5316851,3.2175102,0.00010811950995606913,2
0,8.17406633051199,0.0,3.531666,3.2173576,0.00010811950995606913,2
0,8.176844108256134,0.0,3.5315325,3.2173576,0.00010811950995606913,2
0,8.17962188600028,0.0,3.5315897,3.2173386,0.00010811950995606913,2
0,8.182399663744429,0.0,3.5316088,3.2174149,0.00010811950995606913,2
0,8.185177441488575,0.0,3.5316088,3.2174339,0.00010811950995606913,2
0,8.187955219232723,0.0,3.5317423,3.2173958,0.00010811950995606913,2
0,8.19073299697687,0.0,3.5317423,3.2174149,0.00010811950995606913,2
0,8.193510774721014,0.0,3.5317614,3.2174721,0.00010811950995606913,2
0,8.19628855246516,0.0,3.5316279,3.2173767,0.00010811950995606913,2
0,8.199066330209309,0.0,3.5314941,3.2173193,0.00010811950995606913,2
0,8.201844107953455,0.0,3.531647,3.2173958,0.00010811950995606913,2
0,8.204621885697602,0.0,3.5317614,3.2174911,0.00010811950995606913,2
0,8.207399663441747,0.0,3.5314751,3.2173002,0.00010811950995606913,2
0,8.210177441185895,0.0,3.5316851,3.2173767,0.00010811950995606913,2
0,8.212955218930041,0.0,3.5315895,3.2172811,0.00010811950995606913,2
0,8.21573299667419,0.0,3.5317042,3.2174339,0.00010811950995606913,2
0,8.218510774418336,0.0,3.5315897,3.2173576,0.00010811950995606913,2
0,8.22128855216248,0.0,3.5313988,3.217243,0.00010811950995606913,2
0,8.224066329906627,0.0,3.5314751,3.2172811,0.00010811950995606913,2
0,8.226844107650775,0.0,3.5315897,3.2173386,0.00010811950995606913,2
0,8.229621885394923,0.0,3.5314178,3.217262,0.00010811950995606913,2
0,8.23239966313907,0.0,3.531456,3.217262,0.00010811950995606913,2
0,8.235177440883215,0.0,3.5315323,3.217243,0.00010811950995606913,2
0,8.237955218627361,0.0,3.531666,3.2173767,0.00010811950995606913,2
0,8.24073299637151,0.0,3.5317423,3.2173576,0.00010811950995606913,2
0,8.243510774115656,0.0,3.5316467,3.2172239,0.00010811950995606913,2
0,8.246288551859802,0.0,3.5316088,3.2173958,0.00010811950995606913,2
0,8.249066329603947,0.0,3.5315704,3.2171667,0.00010811950995606913,2
0,8.251844107348093,0.0,3.5315704,3.217243,0.00010811950995606913,2
0,8.254621885092241,0.0,3.5315895,3.2173002,0.00010811950995606913,2
0,8.257399662836388,0.0,3.5315323,3.2173002,0.00010811950995606913,2
0,8.260177440580536,0.0,3.531666,3.217453,0.00010811950995606913,2
0,8.26295521832468,0.0,3.531666,3.2173767,0.00010811950995606913,2
0,8.265732996068827,0.0,3.5315897,3.2173576,0.00010811950995606913,2
0,8.268510773812976,0.0,3.5315897,3.2173576,0.00010811950995606913,2
0,8.271288551557122,0.0,3.531723,3.2173002,0.00010811950995606913,2
0,8.27406632930127,0.0,3.5316088,3.2173576,0.00010811950995606913,2
0,8.276844107045417,0.0,3.5315514,3.2173193,0.00010811950995606913,2
0,8.279621884789561,0.0,3.5314941,3.217262,0.00010811950995606913,2
0,8.28239966253371,0.0,3.5315325,3.2173386,0.00010811950995606913,2
0,8.285177440277856,0.0,3.5314369,3.217243,0.00010811950995606913,2
0,8.287955218022002,0.0,3.5314944,3.2173386,0.00010811950995606913,2
0,8.290732995766149,0.0,3.5315325,3.2173386,0.00010811950995606913,2
0,8.293510773510294,0.0,3.5317039,3.2173002,0.00010811950995606913,2
0,8.296288551254442,0.0,3.5316277,3.2173193,0.00010811950995606913,2
0,8.299066328998588,0.0,3.5315514,3.2172811,0.00010811950995606913,2
0,8.301844106742736,0.0,3.5315514,3.217243,0.00010811950995606913,2
0,8.304621884486883,0.0,3.5314753,3.2173767,0.00010811950995606913,2
0,8.307399662231028,0.0,3.5314941,3.2172811,0.00010811950995606913,2
0,8.310177439975174,0.0,3.5314369,3.217262,0.00010811950995606913,2
0,8.312955217719322,0.0,3.5315323,3.2172048,0.00010811950995606913,2
0,8.31573299546347,0.0,3.5313797,3.2171667,0.00010811950995606913,2
0,8.318510773207617,0.0,3.5316277,3.2172811,0.00010811950995606913,2
0,8.321288550951762,0.0,3.5315514,3.2173193,0.00010811950995606913,2
0,8.324066328695908,0.0,3.5315132,3.217243,0.00010811950995606913,2
0,8.326844106440056,0.0,3.5316086,3.2173193,0.00010811950995606913,2
0,8.329621884184203,0.0,3.5314178,3.2171857,0.00010811950995606913,2
0,8.33239966192835,0.0,3.5314751,3.217243,0.00010811950995606913,2
0,8.335177439672494,0.0,3.5314178,3.2171667,0.00010811950995606913,2
0,8.337955217416642,0.0,3.531456,3.2172811,0.00010811950995606913,2
0,8.340732995160788,0.0,3.5312843,3.2171285,0.00010811950995606913,2
0,8.343510772904935,0.0,3.5317042,3.2173576,0.00010811950995606913,2
0,8.346288550649083,0.0,3.5315707,3.2173386,0.00010811950995606913,2
0,8.349066328393228,0.0,3.5315514,3.217262,0.00010811950995606913,2
0,8.351844106137374,0.0,3.531456,3.2173193,0.00010811950995606913,2
0,8.354621883881522,0.0,3.5313797,3.2171094,0.00010811950995606913,2
0,8.357399661625669,0.0,3.5315132,3.2172048,0.00010811950995606913,2
0,8.360177439369817,0.0,3.5316277,3.2173193,0.00010811950995606913,2
0,8.362955217113964,0.0,3.5313988,3.2172239,0.00010811950995606913,2
0,8.365732994858108,0.0,3.5315514,3.2172048,0.00010811950995606913,2
0,8.368510772602257,0.0,3.5312653,3.2170904,0.00010811950995606913,2
0,8.371288550346403,0.0,3.5314369,3.2173193,0.00010811950995606913,2
0,8.37406632809055,0.0,3.5314178,3.2171667,0.00010811950995606913,2
0,8.376844105834698,0.0,3.5314178,3.2172048,0.00010811950995606913,2
0,8.379621883578842,0.0,3.5315707,3.2173576,0.00010811950995606913,2
0,8.382399661322989,0.0,3.5314178,3.2171667,0.00010811950995606913,2
0,8.385177439067135,0.0,3.5314751,3.2172048,0.00010811950995606913,2
0,8.387955216811283,0.0,3.5316279,3.2173386,0.00010811950995606913,2
0,8.39073299455543,0.0,3.5315514,3.2173193,0.00010811950995606913,2
0,8.393510772299575,0.0,3.531456,3.2172048,0.00010811950995606913,2
0,8.396288550043721,0.0,3.5313988,3.2171667,0.00010811950995606913,2
0,8.39906632778787,0.0,3.5315895,3.2172239,0.00010811950995606913,2
0,8.401844105532017,0.0,3.5315514,3.2173002,0.00010811950995606913,2
0,8.404621883276164,0.0,3.5313797,3.2171094,0.00010811950995606913,2
0,8.407399661020309,0.0,3.5315514,3.2173002,0.00010811950995606913,2
0,8.410177438764455,0.0,3.5315323,3.2172811,0.00010811950995606913,2
0,8.412955216508603,0.0,3.5316088,3.2173386,0.00010811950995606913,2
0,8.41573299425275,0.0,3.531456,3.2172239,0.00010811950995606913,2
0,8.418510771996898,0.0,3.5313988,3.2171285,0.00010811950995606913,2
0,8.421288549741043,0.0,3.5315895,3.2173002,0.00010811950995606913,2
0,8.424066327485189,0.0,3.5315323,3.2172239,0.00010811950995606913,2
0,8.426844105229335,0.0,3.5314751,3.2172811,0.00010811950995606913,2
0,8.429621882973484,0.0,3.5315704,3.217243,0.00010811950995606913,2
0,8.43239966071763,0.0,3.5315514,3.217262,0.00010811950995606913,2
0,8.435177438461775,0.0,3.5315704,3.2172811,0.00010811950995606913,2
0,8.437955216205921,0.0,3.5314369,3.2171857,0.00010811950995606913,2
0,8.44073299395007,0.0,3.5315323,3.2173002,0.00010811950995606913,2
0,8.443510771694216,0.0,3.5314178,3.2172239,0.00010811950995606913,2
0,8.446288549438364,0.0,3.531666,3.2173576,0.00010811950995606913,2
0,8.44906632718251,0.0,3.5313225,3.2170713,0.00010811950995606913,2
0,8.451844104926655,0.0,3.5315132,3.2173002,0.00010811950995606913,2
0,8.454621882670804,0.0,3.5316086,3.2172811,0.00010811950995606913,2
0,8.45739966041495,0.0,3.5314751,3.2172811,0.00010811950995606913,2
0,8.460177438159098,0.0,3.5314178,3.2171667,0.00010811950995606913,2
0,8.462955215903245,0.0,3.5315514,3.2173002,0.00010811950995606913,2
0,8.46573299364739,0.0,3.5312653,3.2170904,0.00010811950995606913,2
0,8.468510771391536,0.0,3.5313797,3.2172048,0.00010811950995606913,2
0,8.471288549135684,0.0,3.531456,3.2173193,0.00010811950995606913,2
0,8.47406632687983,0.0,3.5314941,3.2172048,0.00010811950995606913,2
0,8.476844104623977,0.0,3.5315707,3.2173386,0.00010811950995606913,2
0,8.479621882368122,0.0,3.5314941,3.2171667,0.00010811950995606913,2
0,8.48239966011227,0.0,3.5315895,3.2173193,0.00010811950995606913,2
0,8.485177437856416,0.0,3.5315132,3.217262,0.00010811950995606913,2
0,8.487955215600564,0.0,3.5316088,3.2173767,0.00010811950995606913,2
0,8.49073299334471,0.0,3.531456,3.2171667,0.00010811950995606913,2
0,8.493510771088856,0.0,3.5313797,3.2171285,0.00010811950995606913,2
0,8.496288548833002,0.0,3.5313606,3.2172048,0.00010811950995606913,2
0,8.49906632657715,0.0,3.5314178,3.2171857,0.00010811950995606913,2
0,8.501844104321297,0.0,3.5314369,3.2171094,0.00010811950995606913,2
0,8.504621882065445,0.0,3.5312462,3.2170904,0.00010811950995606913,2
0,8.50739965980959,0.0,3.5313988,3.2172048,0.00010811950995606913,2
0,8.510177437553736,0.0,3.5314751,3.2172811,0.00010811950995606913,2
0,8.512955215297884,0.0,3.5313225,3.2171857,0.00010811950995606913,2
0,8.51573299304203,0.0,3.5314178,3.2172048,0.00010811950995606913,2
0,8.518510770786177,0.0,3.5315704,3.217262,0.00010811950995606913,2
0,8.521288548530322,0.0,3.5313988,3.2171476,0.00010811950995606913,2
0,8.52406632627447,0.0,3.5315323,3.2172811,0.00010811950995606913,2
0,8.526844104018616,0.0,3.531456,3.2171667,0.00010811950995606913,2
0,8.529621881762763,0.0,3.5315704,3.2172239,0.00010811950995606913,2
0,8.532399659506911,0.0,3.5314941,3.2172811,0.00010811950995606913,2
0,8.535177437251058,0.0,3.5313034,3.2171667,0.00010811950995606913,2
0,8.537955214995202,0.0,3.5316849,3.2173193,0.00010811950995606913,2
0,8.54073299273935,0.0,3.5315514,3.2171667,0.00010811950995606913,2
0,8.543510770483497,0.0,3.5314369,3.2171094,0.00010811950995606913,2
0,8.546288548227645,0.0,3.5314751,3.2171857,0.00010811950995606913,2
0,8.549066325971792,0.0,3.5314178,3.217243,0.00010811950995606913,2
0,8.551844103715936,0.0,3.5313988,3.2171476,0.00010811950995606913,2
0,8.554621881460085,0.0,3.5316277,3.2173002,0.00010811950995606913,2
0,8.557399659204231,0.0,3.5313988,3.2172048,0.00010811950995606913,2
0,8.560177436948377,0.0,3.5314178,3.2171857,0.00010811950995606913,2
0,8.562955214692526,0.0,3.5315514,3.217262,0.00010811950995606913,2
0,8.56573299243667,0.0,3.5313606,3.2171285,0.00010811950995606913,2
0,8.568510770180817,0.0,3.5314369,3.2171857,0.00010811950995606913,2
0,8.571288547924963,0.0,3.5315704,3.2172048,0.00010811950995606913,2
0,8.574066325669111,0.0,3.5315323,3.2172239,0.00010811950995606913,2
0,8.576844103413258,0.0,3.5313606,3.2171476,0.00010811950995606913,2
0,8.579621881157403,0.0,3.5313606,3.2171094,0.00010811950995606913,2
0,8.582399658901549,0.0,3.5314751,3.217243,0.00010811950995606913,2
0,8.585177436645697,0.0,3.5314178,3.2172239,0.00010811950995606913,2
0,8.587955214389844,0.0,3.5313988,3.2171667,0.00010811950995606913,2
0,8.590732992133992,0.0,3.531456,3.217262,0.00010811950995606913,2
0,8.593510769878137,0.0,3.5313416,3.2171094,0.00010811950995606913,2
0,8.596288547622283,0.0,3.5314751,3.217243,0.00010811950995606913,2
0,8.599066325366431,0.0,3.5314369,3.2171667,0.00010811950995606913,2
0,8.601844103110578,0.0,3.5315132,3.2172239,0.00010811950995606913,2
0,8.604621880854726,0.0,3.5314751,3.217243,0.00010811950995606913,2
0,8.60739965859887,0.0,3.5313606,3.2171857,0.00010811950995606913,2
0,8.610177436343017,0.0,3.5315514,3.2172811,0.00010811950995606913,2
0,8.612955214087163,0.0,3.5313416,3.2171476,0.00010811950995606913,2
0,8.615732991831312,0.0,3.5312653,3.2170904,0.00010811950995606913,2
0,8.618510769575458,0.0,3.5314369,3.2171857,0.00010811950995606913,2
0,8.621288547319605,0.0,3.5314178,3.217243,0.00010811950995606913,2
0,8.62406632506375,0.0,3.5314751,3.2171857,0.00010811950995606913,2
0,8.626844102807897,0.0,3.5316279,3.2173576,0.00010811950995606913,2
0,8.629621880552044,0.0,3.5312271,3.2171667,0.00010811950995606913,2
0,8.632399658296192,0.0,3.5315132,3.2172048,0.00010811950995606913,2
0,8.635177436040339,0.0,3.5315895,3.217262,0.00010811950995606913,2
0,8.637955213784483,0.0,3.5313988,3.217243,0.00010811950995606913,2
0,8.640732991528632,0.0,3.5313606,3.2171476,0.00010811950995606913,2
0,8.643510769272778,0.0,3.5315323,3.2172811,0.00010811950995606913,2
0,8.646288547016926,0.0,3.5315707,3.2173386,0.00010811950995606913,2
0,8.649066324761073,0.0,3.5315132,3.217262,0.00010811950995606913,2
0,8.651844102505217,0.0,3.5315323,3.2171857,0.00010811950995606913,2
0,8.654621880249364,0.0,3.5313416,3.2170904,0.00010811950995606913,2
0,8.657399657993512,0.0,3.5315323,3.2172048,0.00010811950995606913,2
0,8.660177435737658,0.0,3.5315704,3.2173193,0.00010811950995606913,2
0,8.662955213481805,0.0,3.5312462,3.2170713,0.00010811950995606913,2
0,8.66573299122595,0.0,3.5313034,3.2171285,0.00010811950995606913,2
0,8.668510768970096,0.0,3.5313606,3.2171476,0.00010811950995606913,2
0,8.671288546714244,0.0,3.5317039,3.217243,0.00010811950995606913,2
0,8.67406632445839,0.0,3.5314753,3.2173386,0.00010811950995606913,2
0,8.676844102202539,0.0,3.5315514,3.2172811,0.00010811950995606913,2
0,8.679621879946684,0.0,3.5316086,3.2173193,0.00010811950995606913,2
0,8.68239965769083,0.0,3.5314178,3.2172048,0.00010811950995606913,2
0,8.685177435434978,0.0,3.5315895,3.2172239,0.00010811950995606913,2
0,8.687955213179125,0.0,3.5314369,3.2171094,0.00010811950995606913,2
0,8.690732990923273,0.0,3.5313034,3.2171476,0.00010811950995606913,2
0,8.693510768667418,0.0,3.5315323,3.2171285,0.00010811950995606913,2
0,8.696288546411564,0.0,3.5313034,3.2171857,0.00010811950995606913,2
0,8.699066324155712,0.0,3.5314178,3.2171857,0.00010811950995606913,2
0,8.701844101899859,0.0,3.5313034,3.2171285,0.00010811950995606913,2
0,8.704621879644005,0.0,3.5314369,3.2170904,0.00010811950995606913,2
0,8.707399657388152,0.0,3.5313797,3.2171857,0.00010811950995606913,2
0,8.710177435132296,0.0,3.5313034,3.2171285,0.00010811950995606913,2
0,8.712955212876444,0.0,3.5313225,3.2170713,0.00010811950995606913,2
0,8.715732990620591,0.0,3.5314369,3.2172239,0.00010811950995606913,2
0,8.71851076836474,0.0,3.5313034,3.2169378,0.00010811950995606913,2
0,8.721288546108886,0.0,3.5313034,3.2170713,0.00010811950995606913,2
0,8.72406632385303,0.0,3.5313034,3.2171476,0.00010811950995606913,2
0,8.726844101597178,0.0,3.5314941,3.2173002,0.00010811950995606913,2
0,8.729621879341325,0.0,3.5313225,3.2171285,0.00010811950995606913,2
0,8.732399657085473,0.0,3.5315323,3.2171857,0.00010811950995606913,2
0,8.73517743482962,0.0,3.5316086,3.2172048,0.00010811950995606913,2
0,8.737955212573764,0.0,3.5314178,3.2172811,0.00010811950995606913,2
0,8.74073299031791,0.0,3.5315514,3.2172239,0.00010811950995606913,2
0,8.743510768062059,0.0,3.5316086,3.2173002,0.00010811950995606913,2
0,8.746288545806205,0.0,3.5315132,3.217243,0.00010811950995606913,2
0,8.749066323550352,0.0,3.5313988,3.2172239,0.00010811950995606913,2
0,8.751844101294497,0.0,3.5316849,3.217262,0.00010811950995606913,2
0,8.754621879038645,0.0,3.5314941,3.2171667,0.00010811950995606913,2
0,8.757399656782791,0.0,3.5315514,3.2172048,0.00010811950995606913,2
0,8.760177434526938,0.0,3.5314369,3.2171285,0.00010811950995606913,2
0,8.762955212271086,0.0,3.5314941,3.2172239,0.00010811950995606913,2
0,8.76573299001523,0.0,3.531456,3.2171857,0.00010811950995606913,2
0,8.768510767759377,0.0,3.531456,3.217243,0.00010811950995606913,2
0,8.771288545503525,0.0,3.5315514,3.2173002,0.00010811950995606913,2
0,8.774066323247672,0.0,3.5314941,3.2172048,0.00010811950995606913,2
0,8.77684410099182,0.0,3.5313606,3.2172048,0.00010811950995606913,2
0,8.779621878735965,0.0,3.5315132,3.2171857,0.00010811950995606913,2
0,8.782399656480111,0.0,3.5313797,3.2171094,0.00010811950995606913,2
0,8.78517743422426,0.0,3.5313797,3.2171667,0.00010811950995606913,2
0,8.787955211968406,0.0,3.5315704,3.2172048,0.00010811950995606913,2
0,8.790732989712552,0.0,3.5315325,3.2173386,0.00010811950995606913,2
0,8.7935107674567,0.0,3.5312653,3.2170331,0.00010811950995606913,2
0,8.796288545200845,0.0,3.5314751,3.2172048,0.00010811950995606913,2
0,8.799066322944991,0.0,3.5313797,3.217243,0.00010811950995606913,2
0,8.801844100689138,0.0,3.5314751,3.2172048,0.00010811950995606913,2
0,8.804621878433286,0.0,3.5313797,3.2172048,0.00010811950995606913,2
0,8.807399656177433,0.0,3.5313606,3.2171285,0.00010811950995606913,2
0,8.810177433921577,0.0,3.5316086,3.2172811,0.00010811950995606913,2
0,8.812955211665725,0.0,3.5314178,3.217262,0.00010811950995606913,2
0,8.815732989409872,0.0,3.5315516,3.2173767,0.00010811950995606913,2
0,8.81851076715402,0.0,3.5314369,3.2172239,0.00010811950995606913,2
0,8.821288544898167,0.0,3.5314751,3.2172048,0.00010811950995606913,2
0,8.824066322642311,0.0,3.5316277,3.217243,0.00010811950995606913,2
0,8.826844100386458,0.0,3.5313797,3.2171857,0.00010811950995606913,2
0,8.829621878130606,0.0,3.5312843,3.2171094,0.00010811950995606913,2
0,8.832399655874752,0.0,3.5313416,3.2170713,0.00010811950995606913,2
0,8.8351774336189,0.0,3.5316277,3.2173193,0.00010811950995606913,2
0,8.837955211363045,0.0,3.531189,3.2171094,0.00010811950995606913,2
0,8.840732989107192,0.0,3.531456,3.2171857,0.00010811950995606913,2
0,8.843510766851338,0.0,3.5313797,3.2171476,0.00010811950995606913,2
0,8.846288544595486,0.0,3.5314369,3.2171667,0.00010811950995606913,2
0,8.849066322339633,0.0,3.5313034,3.2171667,0.00010811950995606913,2
0,8.851844100083778,0.0,3.5314369,3.2171476,0.00010811950995606913,2
0,8.854621877827924,0.0,3.5315323,3.2171667,0.00010811950995606913,2
0,8.857399655572072,0.0,3.5315514,3.217243,0.00010811950995606913,2
0,8.860177433316219,0.0,3.5312843,3.2170904,0.00010811950995606913,2
0,8.862955211060367,0.0,3.5313606,3.2171476,0.00010811950995606913,2
0,8.865732988804513,0.0,3.5315132,3.2172239,0.00010811950995606913,2
0,8.868510766548658,0.0,3.5313606,3.2171094,0.00010811950995606913,2
0,8.871288544292806,0.0,3.5314751,3.2173002,0.00010811950995606913,2
0,8.874066322036953,0.0,3.5313988,3.2172048,0.00010811950995606913,2
0,8.876844099781101,0.0,3.531456,3.2171285,0.00010811950995606913,2
0,8.879621877525247,0.0,3.5316467,3.2172811,0.00010811950995606913,2
0,8.882399655269392,0.0,3.5313416,3.2170522,0.00010811950995606913,2
0,8.885177433013538,0.0,3.5314751,3.2171476,0.00010811950995606913,2
0,8.887955210757687,0.0,3.5314751,3.2172811,0.00010811950995606913,2
0,8.890732988501833,0.0,3.5313606,3.2171857,0.00010811950995606913,2
0,8.89351076624598,0.0,3.5312843,3.2171285,0.00010811950995606913,2
0,8.896288543990124,0.0,3.5315704,3.2171857,0.00010811950995606913,2
0,8.899066321734272,0.0,3.5315135,3.2173576,0.00010811950995606913,2
0,8.901844099478419,0.0,3.5313988,3.2171857,0.00010811950995606913,2
0,8.904621877222567,0.0,3.5313416,3.2171667,0.00010811950995606913,2
0,8.907399654966714,0.0,3.5313225,3.2170522,0.00010811950995606913,2
0,8.910177432710858,0.0,3.5314178,3.2171667,0.00010811950995606913,2
0,8.912955210455005,0.0,3.5313988,3.2171857,0.00010811950995606913,2
0,8.915732988199153,0.0,3.531456,3.2172048,0.00010811950995606913,2
0,8.9185107659433,0.0,3.5314751,3.2172239,0.00010811950995606913,2
0,8.921288543687448,0.0,3.5314941,3.2172239,0.00010811950995606913,2
0,8.924066321431592,0.0,3.5311317,3.2169569,0.00010811950995606913,2
0,8.926844099175739,0.0,3.5314369,3.2171094,0.00010811950995606913,2
0,8.929621876919887,0.0,3.5315514,3.217243,0.00010811950995606913,2
0,8.932399654664033,0.0,3.531456,3.2171476,0.00010811950995606913,2
0,8.93517743240818,0.0,3.5314178,3.2171285,0.00010811950995606913,2
0,8.937955210152325,0.0,3.5314178,3.217243,0.00010811950995606913,2
0,8.940732987896473,0.0,3.5314941,3.217262,0.00010811950995606913,2
0,8.94351076564062,0.0,3.5313606,3.2171667,0.00010811950995606913,2
0,8.946288543384766,0.0,3.5313797,3.2171285,0.00010811950995606913,2
0,8.949066321128914,0.0,3.5313416,3.2171285,0.00010811950995606913,2
0,8.95184409887306,0.0,3.5313797,3.2172048,0.00010811950995606913,2
0,8.954621876617205,0.0,3.5315132,3.217243,0.00010811950995606913,2
0,8.957399654361353,0.0,3.5314178,3.2171094,0.00010811950995606913,2
0,8.9601774321055,0.0,3.5314751,3.2172239,0.00010811950995606913,2
0,8.962955209849648,0.0,3.531456,3.2171476,0.00010811950995606913,2
0,8.965732987593794,0.0,3.531456,3.217243,0.00010811950995606913,2
0,8.968510765337939,0.0,3.5315514,3.217262,0.00010811950995606913,2
0,8.971288543082087,0.0,3.5312462,3.2171094,0.00010811950995606913,2
0,8.974066320826234,0.0,3.5314941,3.2172048,0.00010811950995606913,2
0,8.97684409857038,0.0,3.5315323,3.2172048,0.00010811950995606913,2
0,8.979621876314528,0.0,3.5313797,3.2171476,0.00010811950995606913,2
0,8.982399654058673,0.0,3.5315704,3.2172811,0.00010811950995606913,2
0,8.98517743180282,0.0,3.5315895,3.2173002,0.00010811950995606913,2
0,8.987955209546966,0.0,3.5314941,3.2171857,0.00010811950995606913,2
0,8.990732987291114,0.0,3.5314941,3.2172048,0.00010811950995606913,2
