[Summary]
Cell: 272 NMC811 30C
First Protocol: C:\Users\OEMS\Documents\EC-Lab\Data\Mitch\Protocols\AMIDR Form.mps
Mass (mg): 1.754
Capacity (mAHr): 0.395
Started: 06/07/2023 17:15:45.677
[End Summary]
[Data]
Step Type,Run Time (h),Current (A),Potential vs. Counter (V),Potential (V),Capacity (Ah),Step Number
0,4.985834035779164,0.0,3.5364678,3.221786,0.00012070120841719502,2
0,4.988611813523311,0.0,3.5365441,3.2218051,0.00012070120841719502,2
0,4.991389591267459,0.0,3.5365059,3.2218242,0.00012070120841719502,2
0,4.994167369011605,0.0,3.5364106,3.2217669,0.00012070120841719502,2
0,4.996945146755753,0.0,3.5364106,3.2218432,0.00012070120841719502,2
0,4.9997229244999,0.0,3.5362196,3.2217288,0.00012070120841719502,2
0,5.002500702244045,0.0,3.536525,3.2219005,0.00012070120841719502,2
0,5.005278479988192,0.0,3.5365441,3.2219005,0.00012070120841719502,2
0,5.008056257732338,0.0,3.5365632,3.2218242,0.00012070120841719502,2
0,5.010834035476487,0.0,3.5366395,3.2220531,0.00012070120841719502,2
0,5.013611813220633,0.0,3.5364869,3.2218242,0.00012070120841719502,2
0,5.016389590964778,0.0,3.5363722,3.2218814,0.00012070120841719502,2
0,5.019167368708925,0.0,3.5365441,3.2218242,0.00012070120841719502,2
0,5.021945146453072,0.0,3.5363724,3.2218051,0.00012070120841719502,2
0,5.02472292419722,0.0,3.5364869,3.2218432,0.00012070120841719502,2
0,5.027500701941366,0.0,3.5364487,3.2218432,0.00012070120841719502,2
0,5.030278479685511,0.0,3.5364869,3.2218814,0.00012070120841719502,2
0,5.033056257429659,0.0,3.5364676,3.2219577,0.00012070120841719502,2
0,5.035834035173806,0.0,3.5365822,3.2218242,0.00012070120841719502,2
0,5.038611812917953,0.0,3.5363915,3.2218051,0.00012070120841719502,2
0,5.0413895906621,0.0,3.5364106,3.221786,0.00012070120841719502,2
0,5.044167368406245,0.0,3.5365632,3.2219386,0.00012070120841719502,2
0,5.046945146150391,0.0,3.5365822,3.2218432,0.00012070120841719502,2
0,5.049722923894539,0.0,3.5363724,3.221786,0.00012070120841719502,2
0,5.052500701638686,0.0,3.5365441,3.2218814,0.00012070120841719502,2
0,5.055278479382833,0.0,3.5365059,3.2218432,0.00012070120841719502,2
0,5.058056257126978,0.0,3.5364106,3.2217479,0.00012070120841719502,2
0,5.0608340348711245,0.0,3.5366967,3.2219958,0.00012070120841719502,2
0,5.063611812615273,0.0,3.5364106,3.2218432,0.00012070120841719502,2
0,5.066389590359419,0.0,3.5364106,3.2218623,0.00012070120841719502,2
0,5.0691673681035665,0.0,3.5364869,3.2219005,0.00012070120841719502,2
0,5.071945145847711,0.0,3.5365059,3.2219005,0.00012070120841719502,2
0,5.0747229235918585,0.0,3.5363343,3.2216716,0.00012070120841719502,2
0,5.077500701336006,0.0,3.5366013,3.2219577,0.00012070120841719502,2
0,5.080278479080152,0.0,3.5365441,3.2219958,0.00012070120841719502,2
