[Summary]
Cell: 239 NMC811 30C
First Protocol: C:\Users\OEMS\Documents\EC-Lab\Data\Mitch\Protocols\AMIDR Form.mps
Mass (mg): 1.317
Capacity (mAHr): 0.296
Started: 05/02/2023 14:35:43.272
[End Summary]
[Data]
Step Type,Run Time (h),Current (A),Potential vs. Counter (V),Potential (V),Capacity (Ah),Step Number
0,44.301619628727806,0.0,3.9797461,3.6701844,0.00018105662607725075,21
0,44.30439740651076,0.0,3.9798224,3.6702607,0.00018105662607725075,21
0,44.30717518429371,0.0,3.9800131,3.6703751,0.00018105662607725075,21
0,44.309952962076665,0.0,3.979727,3.6701272,0.00018105662607725075,21
0,44.31273073985962,0.0,3.9798415,3.6702034,0.00018105662607725075,21
0,44.31550851764257,0.0,3.9799559,3.6704133,0.00018105662607725075,21
0,44.31828629542552,0.0,3.9798415,3.6702225,0.00018105662607725075,21
0,44.321064073208476,0.0,3.9798224,3.6701844,0.00018105662607725075,21
0,44.32384185099143,0.0,3.9798605,3.6702416,0.00018105662607725075,21
0,44.32661962877438,0.0,3.9798987,3.6702607,0.00018105662607725075,21
0,44.32939740655733,0.0,3.9798605,3.6702416,0.00018105662607725075,21
0,44.33217518434029,0.0,3.9798605,3.670356,0.00018105662607725075,21
0,44.33495296212323,0.0,3.979975,3.670337,0.00018105662607725075,21
0,44.337730739906185,0.0,3.9798605,3.6702607,0.00018105662607725075,21
0,44.34050851768913,0.0,3.9800322,3.6702607,0.00018105662607725075,21
0,44.34328629547208,0.0,3.9797843,3.6703179,0.00018105662607725075,21
0,44.346064073255036,0.0,3.9798224,3.6703179,0.00018105662607725075,21
0,44.34884185103799,0.0,3.9798224,3.6702988,0.00018105662607725075,21
0,44.35161962882094,0.0,3.9799559,3.6703751,0.00018105662607725075,21
0,44.354397406603894,0.0,3.9799368,3.670356,0.00018105662607725075,21
0,44.35717518438685,0.0,3.9799368,3.6702988,0.00018105662607725075,21
0,44.3599529621698,0.0,3.979975,3.6702797,0.00018105662607725075,21
0,44.36273073995275,0.0,3.9799368,3.6702797,0.00018105662607725075,21
0,44.365508517735705,0.0,3.9798987,3.6703179,0.00018105662607725075,21
0,44.36828629551866,0.0,3.9798415,3.6702225,0.00018105662607725075,21
0,44.37106407330161,0.0,3.979975,3.670356,0.00018105662607725075,21
0,44.373841851084556,0.0,3.9800131,3.6704514,0.00018105662607725075,21
0,44.37661962886751,0.0,3.9800131,3.6703751,0.00018105662607725075,21
0,44.379397406650455,0.0,3.9798224,3.6703179,0.00018105662607725075,21
0,44.382175184433414,0.0,3.9799368,3.6702988,0.00018105662607725075,21
0,44.38495296221636,0.0,3.9800322,3.6703751,0.00018105662607725075,21
0,44.38773073999931,0.0,3.9798224,3.6702034,0.00018105662607725075,21
0,44.390508517782266,0.0,3.9798605,3.6702988,0.00018105662607725075,21
0,44.39328629556522,0.0,3.9800513,3.670337,0.00018105662607725075,21
0,44.39606407334817,0.0,3.979975,3.6704133,0.00018105662607725075,21
0,44.398841851131124,0.0,3.9798796,3.670337,0.00018105662607725075,21
0,44.40161962891408,0.0,3.9798415,3.6702416,0.00018105662607725075,21
0,44.40439740669703,0.0,3.9798796,3.6702988,0.00018105662607725075,21
0,44.40717518447998,0.0,3.979975,3.6704133,0.00018105662607725075,21
0,44.409952962262935,0.0,3.9799368,3.670356,0.00018105662607725075,21
0,44.41273074004588,0.0,3.9799178,3.6704133,0.00018105662607725075,21
0,44.41550851782883,0.0,3.9797843,3.6703179,0.00018105662607725075,21
0,44.418286295611786,0.0,3.9800131,3.6704323,0.00018105662607725075,21
0,44.42106407339474,0.0,3.9798033,3.6702607,0.00018105662607725075,21
0,44.42384185117769,0.0,3.9800131,3.6704705,0.00018105662607725075,21
0,44.42661962896064,0.0,3.9800513,3.6704323,0.00018105662607725075,21
0,44.42939740674359,0.0,3.9801848,3.6705277,0.00018105662607725075,21
0,44.43217518452654,0.0,3.9800131,3.6704323,0.00018105662607725075,21
0,44.434952962309495,0.0,3.9800894,3.6705468,0.00018105662607725075,21
0,44.43773074009245,0.0,3.9798796,3.6703179,0.00018105662607725075,21
0,44.4405085178754,0.0,3.9799368,3.670356,0.00018105662607725075,21
0,44.44328629565835,0.0,3.9798987,3.6703751,0.00018105662607725075,21
0,44.446064073441306,0.0,3.9800131,3.6704133,0.00018105662607725075,21
0,44.44884185122426,0.0,3.9800704,3.6704323,0.00018105662607725075,21
0,44.45161962900721,0.0,3.9800322,3.6704514,0.00018105662607725075,21
0,44.45439740679016,0.0,3.9800894,3.6704705,0.00018105662607725075,21
0,44.45717518457312,0.0,3.9801085,3.6703942,0.00018105662607725075,21
0,44.45995296235606,0.0,3.979975,3.6703751,0.00018105662607725075,21
0,44.462730740139015,0.0,3.9797652,3.670356,0.00018105662607725075,21
0,44.46550851792196,0.0,3.9798987,3.670337,0.00018105662607725075,21
0,44.468286295704914,0.0,3.9799368,3.6704323,0.00018105662607725075,21
0,44.47106407348787,0.0,3.9801657,3.6705086,0.00018105662607725075,21
0,44.47384185127082,0.0,3.979975,3.6704514,0.00018105662607725075,21
0,44.47661962905377,0.0,3.9801085,3.6704895,0.00018105662607725075,21
0,44.479397406836725,0.0,3.9800894,3.6704705,0.00018105662607725075,21
0,44.48217518461968,0.0,3.9800513,3.6704895,0.00018105662607725075,21
0,44.48495296240263,0.0,3.9801276,3.6704705,0.00018105662607725075,21
0,44.48773074018558,0.0,3.9801657,3.670604,0.00018105662607725075,21
0,44.490508517968536,0.0,3.9799941,3.6705086,0.00018105662607725075,21
0,44.49328629575149,0.0,3.9798605,3.6702988,0.00018105662607725075,21
0,44.49606407353444,0.0,3.9802039,3.6704895,0.00018105662607725075,21
0,44.49884185131739,0.0,3.9802802,3.6706421,0.00018105662607725075,21
0,44.50161962910034,0.0,3.9800322,3.6705086,0.00018105662607725075,21
0,44.50439740688329,0.0,3.9800513,3.6703942,0.00018105662607725075,21
0,44.507175184666245,0.0,3.9800894,3.6704895,0.00018105662607725075,21
0,44.50995296244919,0.0,3.9799178,3.670356,0.00018105662607725075,21
0,44.51273074023214,0.0,3.9799559,3.6704514,0.00018105662607725075,21
0,44.515508518015096,0.0,3.9800894,3.6704705,0.00018105662607725075,21
0,44.51828629579805,0.0,3.9799559,3.6703179,0.00018105662607725075,21
0,44.521064073581,0.0,3.9799368,3.6702988,0.00018105662607725075,21
0,44.52382851803057,0.0,3.9808524,3.6707757,0.00018105662607725075,21
0,44.52382857358613,-1.921549e-09,3.980885,3.6714077,0.00018105662607714404,21
0,44.52410635136442,-2.303276e-09,3.9800322,3.6705086,0.00018105662564035937,21
0,44.524384129142724,-2.0487910000000002e-09,3.9798415,3.670356,0.00018105662519218407,21
0,44.52466190692102,-2.1124125999999997e-09,3.9800513,3.6705277,0.00018105662474472242,21
0,44.52493968469931,-1.5398225e-09,3.979975,3.6704514,0.00018105662429372432,21
0,44.525217462477606,-1.4125799e-09,3.9798987,3.6704323,0.0001810566238404741,21
0,44.52549524025591,-1.4125799e-09,3.9800894,3.6704133,0.0001810566233889747,21
0,44.5257730180342,-1.7306858e-09,3.9800322,3.6704895,0.0001810566229306537,21
0,44.526050795812495,-2.303276e-09,3.9800131,3.6704705,0.00018105662246254984,21
0,44.52632857359079,-1.2217166e-09,3.9801466,3.6705849,0.0001810566219840409,21
0,44.52660629581352,-1.7943067000000002e-09,3.9799559,3.6704514,0.00018105662150358947,21
0,44.52799535082162,-1.9253283548514845e-09,3.9800707326732656,3.67049256039604,0.0001810566190742382,22
1,44.529384351374254,-7.3623116999999995e-06,3.9800707326732656,3.67049256039604,0.0001810566162280448,23
1,44.52939837915207,-7.401951985999999e-06,3.9787935749999988,3.6700024150000004,0.00018105651239377226,23
1,44.5294261569299,-7.401901027000001e-06,3.9783154010000015,3.669608925000002,0.0001810563067821862,23
1,44.52945393470773,-7.401955817000001e-06,3.9781874210000034,3.669510124000004,0.0001810561011708039,23
1,44.52948171248556,-7.401920139999998e-06,3.9781313440000012,3.669473885000001,0.00018105589555977592,23
1,44.529509490263386,-7.401976779999996e-06,3.9781103600000005,3.6694420369999996,0.00018105568994971656,23
1,44.529537268041224,-7.402023158000001e-06,3.978100828000001,3.6694363120000033,0.0001810554843388723,23
1,44.52956504581905,-7.402063918000001e-06,3.9780861360000013,3.6694386009999995,0.0001810552787279913,23
1,44.52959282359687,-7.401923338000001e-06,3.978075266000001,3.6694349790000014,0.00018105507311752956,23
1,44.5296206013747,-7.401913805999998e-06,3.9780741219999993,3.6694302090000006,0.00018105486750777768,23
1,44.52964837859698,-7.401979947999999e-06,3.9780714450000016,3.669426397000001,0.00018105466190153344,23
1,44.529802518041706,-7.40189914e-06,3.978023578,3.6693939689999997,0.00018105352096644777,23
1,44.53008029582001,-7.401946837e-06,3.9779606279999995,3.669359828999997,0.0001810514648676336,23
1,44.5303580735983,-7.401971650999999e-06,3.977906276999998,3.6693148119999974,0.00018104940876840193,23
1,44.530635851376594,-7.401948796999998e-06,3.9778809099999988,3.669287344999997,0.00018104735267076416,23
1,44.53091362915489,-7.401966602999996e-06,3.977832082999997,3.669256828999998,0.0001810452965658072,23
1,44.53119140693319,-7.402028280999999e-06,3.977816629999999,3.669236611999998,0.00018104324046568969,23
1,44.53146918471148,-7.402000293e-06,3.9777617069999978,3.6692129629999983,0.00018104118437191566,23
1,44.53174696248978,-7.402068362000001e-06,3.977749874999999,3.669183209999998,0.00018103912826725,23
1,44.53202473971251,-7.402009220000003e-06,3.977735565999997,3.669166046999999,0.00018103707215965978,23
1,44.533565129159825,-7.4019876079999995e-06,3.977603872000001,3.6690662090000012,0.0001810256702204767,23
1,44.53634290694278,-7.401923953e-06,3.9774187100000016,3.668882378000002,0.00018100510921583877,23
1,44.53912068472573,-7.40197993e-06,3.9772420920000013,3.6687177699999993,0.00018098454819457817,23
1,44.541898462508684,-7.4020963890000036e-06,3.977072337999999,3.668569561000002,0.00018096398703648707,23
1,44.54467624029163,-7.4020359439999995e-06,3.976917457999997,3.668416213999998,0.00018094342582074713,23
1,44.54745401807459,-7.402044839e-06,3.9768058780000013,3.668287654999999,0.0001809228646611629,23
1,44.55023179585754,-7.402075346000002e-06,3.976645092000002,3.6681392619999995,0.00018090230340712374,23
1,44.55300957364049,-7.402095109999999e-06,3.9765146270000007,3.668009185000001,0.00018088174212358516,23
1,44.55578735086789,-7.4021116410000026e-06,3.9763612800000003,3.6678764300000006,0.00018086118078494318,23
1,44.571190240341025,-7.402133285999999e-06,3.9756631839999987,3.6671739559999996,0.00018074716725589187,23
1,44.598968018170545,-7.402092569000001e-06,3.974449138999999,3.6659658029999993,0.0001805415543085319,23
1,44.626745796000066,-7.402065215999998e-06,3.9732757480000007,3.6647979250000002,0.00018033594182873352,23
1,44.65452357382958,-7.4020741190000005e-06,3.972182811000003,3.663697576000002,0.00018013032907952884,23
1,44.6823013516591,-7.402057540000002e-06,3.971049212999999,3.6625611309999995,0.0001799247157783962,23
1,44.71007912948862,-7.402042315999998e-06,3.969963995,3.661481995,0.000179719102118133,23
1,44.73785690731813,-7.402056261999999e-06,3.9688936889999984,3.6603996740000015,0.00017951348827076463,23
1,44.76563468514765,-7.402129479000001e-06,3.9678152040000008,3.6593322510000017,0.00017930787391609598,23
1,44.793412462421614,-7.402110350999999e-06,3.9667720820000003,3.6582693139999987,0.00017910225997741988,23
1,44.947440352152924,-7.402243308000001e-06,3.9609396510000017,3.652430578,0.00017796210951313978,23
0,45.2354199082449,0.0,3.9518037,3.6424899,0.0001758305043192323,24
0,45.238197686027846,0.0,3.9523158,3.6428304,0.0001758305043192323,24
0,45.2409754638108,0.0,3.9527354,3.6429257,0.0001758305043192323,24
0,45.24375324159375,0.0,3.9525638,3.6430211,0.0001758305043192323,24
0,45.246531019376704,0.0,3.9526973,3.6430974,0.0001758305043192323,24
0,45.24930879715966,0.0,3.9525447,3.6429639,0.0001758305043192323,24
0,45.25208657494261,0.0,3.9528499,3.6431737,0.0001758305043192323,24
0,45.25486435272556,0.0,3.9527736,3.6431737,0.0001758305043192323,24
0,45.257642130508515,0.0,3.9527736,3.6430402,0.0001758305043192323,24
0,45.26041990829147,0.0,3.9527926,3.6432118,0.0001758305043192323,24
0,45.26319768607441,0.0,3.9528117,3.6432309,0.0001758305043192323,24
0,45.26597546385737,0.0,3.9529452,3.6433263,0.0001758305043192323,24
0,45.26875324164032,0.0,3.9530597,3.6433454,0.0001758305043192323,24
0,45.27153101942327,0.0,3.9530025,3.6433835,0.0001758305043192323,24
0,45.274308797206224,0.0,3.9529452,3.6432309,0.0001758305043192323,24
0,45.27708657498917,0.0,3.9531169,3.6434216,0.0001758305043192323,24
0,45.27986435277212,0.0,3.9530025,3.6434789,0.0001758305043192323,24
0,45.282642130555075,0.0,3.9530978,3.6434216,0.0001758305043192323,24
0,45.28541990833803,0.0,3.9530597,3.6434789,0.0001758305043192323,24
0,45.28819768612098,0.0,3.9531741,3.6435361,0.0001758305043192323,24
0,45.29097546390393,0.0,3.953155,3.6436696,0.0001758305043192323,24
0,45.293753241686886,0.0,3.9532695,3.6435552,0.0001758305043192323,24
0,45.29653101946984,0.0,3.9532886,3.6435552,0.0001758305043192323,24
0,45.299308797252785,0.0,3.9532886,3.6436124,0.0001758305043192323,24
0,45.302086575035744,0.0,3.9532886,3.6435552,0.0001758305043192323,24
0,45.30486435281869,0.0,3.9533839,3.6436696,0.0001758305043192323,24
0,45.30764213060164,0.0,3.9532695,3.6436887,0.0001758305043192323,24
0,45.310419908384596,0.0,3.9532313,3.6436887,0.0001758305043192323,24
0,45.31319768616755,0.0,3.9533267,3.6436887,0.0001758305043192323,24
0,45.3159754639505,0.0,3.9531932,3.6436505,0.0001758305043192323,24
0,45.31875324173345,0.0,3.9534984,3.6438222,0.0001758305043192323,24
0,45.32153101951641,0.0,3.9533839,3.6437459,0.0001758305043192323,24
0,45.32430879729935,0.0,3.9534984,3.6438031,0.0001758305043192323,24
0,45.327086575082305,0.0,3.9533267,3.6436505,0.0001758305043192323,24
0,45.32986435286526,0.0,3.953403,3.643765,0.0001758305043192323,24
0,45.33264213064821,0.0,3.9534221,3.6437459,0.0001758305043192323,24
0,45.33541990843116,0.0,3.9533076,3.6437459,0.0001758305043192323,24
0,45.33819768621411,0.0,3.9534411,3.6436887,0.0001758305043192323,24
0,45.34097546399707,0.0,3.9534793,3.6437078,0.0001758305043192323,24
0,45.34375324178002,0.0,3.9534221,3.643765,0.0001758305043192323,24
0,45.34653101956297,0.0,3.953403,3.643784,0.0001758305043192323,24
0,45.34930879734592,0.0,3.9533648,3.6437459,0.0001758305043192323,24
0,45.35208657512887,0.0,3.9536319,3.6439366,0.0001758305043192323,24
0,45.354864352911825,0.0,3.9531741,3.6437268,0.0001758305043192323,24
0,45.35764213069478,0.0,3.9534793,3.6439176,0.0001758305043192323,24
0,45.36041990847773,0.0,3.9533839,3.6438985,0.0001758305043192323,24
0,45.363197686260676,0.0,3.9536319,3.6440511,0.0001758305043192323,24
0,45.36597546404363,0.0,3.9535747,3.6439366,0.0001758305043192323,24
0,45.36875324182658,0.0,3.9537463,3.6440129,0.0001758305043192323,24
0,45.371531019609534,0.0,3.9538226,3.6440511,0.0001758305043192323,24
0,45.37430879739249,0.0,3.9535556,3.6439366,0.0001758305043192323,24
0,45.37708657517544,0.0,3.95367,3.6439939,0.0001758305043192323,24
0,45.37986435295839,0.0,3.9535937,3.644032,0.0001758305043192323,24
0,45.382642130741345,0.0,3.9536319,3.6440701,0.0001758305043192323,24
0,45.38541990852429,0.0,3.9538417,3.6441464,0.0001758305043192323,24
0,45.388197686307244,0.0,3.9535556,3.6439176,0.0001758305043192323,24
0,45.3909754640902,0.0,3.9538608,3.6441274,0.0001758305043192323,24
0,45.39375324187315,0.0,3.9537654,3.6440511,0.0001758305043192323,24
0,45.3965310196561,0.0,3.9537272,3.6440701,0.0001758305043192323,24
0,45.399308797439055,0.0,3.9536891,3.6440129,0.0001758305043192323,24
0,45.402086575222,0.0,3.9536891,3.644032,0.0001758305043192323,24
0,45.40486435300495,0.0,3.9538035,3.6441274,0.0001758305043192323,24
0,45.407642130787906,0.0,3.9537463,3.6441655,0.0001758305043192323,24
0,45.41041990857086,0.0,3.9535937,3.6439939,0.0001758305043192323,24
0,45.41319768635381,0.0,3.9538608,3.6441655,0.0001758305043192323,24
0,45.415975464136764,0.0,3.9538035,3.6441274,0.0001758305043192323,24
0,45.41875324191972,0.0,3.9538226,3.6442609,0.0001758305043192323,24
0,45.42153101970267,0.0,3.9538417,3.6441655,0.0001758305043192323,24
0,45.424308797485615,0.0,3.9538417,3.6441464,0.0001758305043192323,24
0,45.427086575268575,0.0,3.9536891,3.6440511,0.0001758305043192323,24
0,45.42986435305152,0.0,3.9537272,3.6442418,0.0001758305043192323,24
0,45.43264213083447,0.0,3.9537082,3.6442037,0.0001758305043192323,24
0,45.435419908617426,0.0,3.9538417,3.6442037,0.0001758305043192323,24
0,45.43819768640038,0.0,3.9540517,3.6443183,0.0001758305043192323,24
0,45.44097546418333,0.0,3.9537845,3.6441846,0.0001758305043192323,24
0,45.44375324196628,0.0,3.9537463,3.6442037,0.0001758305043192323,24
0,45.44653101974924,0.0,3.9539561,3.64428,0.0001758305043192323,24
0,45.44930879753218,0.0,3.9538226,3.6441655,0.0001758305043192323,24
0,45.452086575315136,0.0,3.9537845,3.6442037,0.0001758305043192323,24
0,45.45486435309809,0.0,3.9539754,3.6443756,0.0001758305043192323,24
0,45.45764213088104,0.0,3.9538608,3.6442037,0.0001758305043192323,24
0,45.460419908663994,0.0,3.9538991,3.6442993,0.0001758305043192323,24
0,45.46319768644694,0.0,3.9539373,3.6443946,0.0001758305043192323,24
0,45.4659754642299,0.0,3.9542234,3.6444519,0.0001758305043192323,24
0,45.46875324201285,0.0,3.9538989,3.6442418,0.0001758305043192323,24
0,45.4715310197958,0.0,3.9540899,3.6444519,0.0001758305043192323,24
0,45.47430879757875,0.0,3.9540708,3.6443374,0.0001758305043192323,24
0,45.4770865753617,0.0,3.9540136,3.6443946,0.0001758305043192323,24
0,45.479864353144656,0.0,3.9540327,3.6443756,0.0001758305043192323,24
0,45.48264213092761,0.0,3.9540327,3.6443565,0.0001758305043192323,24
0,45.48541990871056,0.0,3.9538991,3.6442993,0.0001758305043192323,24
0,45.48819768649351,0.0,3.9539754,3.6443565,0.0001758305043192323,24
0,45.49097546427646,0.0,3.9540899,3.64449,0.0001758305043192323,24
0,45.49375324205941,0.0,3.9541852,3.6445091,0.0001758305043192323,24
0,45.496531019842365,0.0,3.9539754,3.6443374,0.0001758305043192323,24
0,45.49930879762532,0.0,3.954109,3.6444709,0.0001758305043192323,24
0,45.50208657540827,0.0,3.9539564,3.6444328,0.0001758305043192323,24
0,45.50486435319122,0.0,3.9540136,3.6443756,0.0001758305043192323,24
0,45.507642130974176,0.0,3.9542425,3.6445091,0.0001758305043192323,24
0,45.51041990875712,0.0,3.9540517,3.6444137,0.0001758305043192323,24
0,45.513197686540074,0.0,3.9542615,3.6445091,0.0001758305043192323,24
0,45.51597546432303,0.0,3.9540708,3.6444709,0.0001758305043192323,24
0,45.51875324210598,0.0,3.9542043,3.6445663,0.0001758305043192323,24
0,45.52153101988893,0.0,3.9542425,3.6444328,0.0001758305043192323,24
0,45.524308797671885,0.0,3.9540517,3.64449,0.0001758305043192323,24
0,45.52708657545483,0.0,3.9542043,3.6446044,0.0001758305043192323,24
0,45.529864353237784,0.0,3.9542234,3.6445854,0.0001758305043192323,24
0,45.53264213102074,0.0,3.954109,3.6444519,0.0001758305043192323,24
0,45.53541990880369,0.0,3.9539945,3.6445282,0.0001758305043192323,24
0,45.53819768658664,0.0,3.9542425,3.6445282,0.0001758305043192323,24
0,45.540975464369595,0.0,3.954128,3.6445282,0.0001758305043192323,24
0,45.54375324215255,0.0,3.9541662,3.6445472,0.0001758305043192323,24
0,45.5465310199355,0.0,3.9542043,3.6446044,0.0001758305043192323,24
0,45.549308797718446,0.0,3.9539373,3.6444519,0.0001758305043192323,24
0,45.552086575501406,0.0,3.9541852,3.6445663,0.0001758305043192323,24
0,45.55486435328435,0.0,3.954376,3.6446617,0.0001758305043192323,24
0,45.557642131067304,0.0,3.9542997,3.6446235,0.0001758305043192323,24
0,45.56041990885026,0.0,3.9542997,3.6446617,0.0001758305043192323,24
0,45.56319768663321,0.0,3.9541662,3.6445282,0.0001758305043192323,24
0,45.56597546441616,0.0,3.954128,3.6445472,0.0001758305043192323,24
0,45.56875324219911,0.0,3.9541852,3.6446998,0.0001758305043192323,24
0,45.57153101998207,0.0,3.9542997,3.6446426,0.0001758305043192323,24
0,45.57430879776501,0.0,3.9541471,3.64449,0.0001758305043192323,24
0,45.577086575547966,0.0,3.9544904,3.644738,0.0001758305043192323,24
0,45.57986435333092,0.0,3.9541852,3.6445472,0.0001758305043192323,24
0,45.58264213111387,0.0,3.9542806,3.6446998,0.0001758305043192323,24
0,45.585419908896824,0.0,3.9541471,3.6446235,0.0001758305043192323,24
0,45.58819768667977,0.0,3.9544713,3.6447761,0.0001758305043192323,24
0,45.59097546446273,0.0,3.9542425,3.6446426,0.0001758305043192323,24
0,45.59375324224568,0.0,3.9542806,3.6445663,0.0001758305043192323,24
0,45.59653102002863,0.0,3.9544141,3.6446807,0.0001758305043192323,24
0,45.59930879781158,0.0,3.9542615,3.6446426,0.0001758305043192323,24
0,45.602086575594534,0.0,3.9543569,3.644738,0.0001758305043192323,24
0,45.60486435337749,0.0,3.9542043,3.6445854,0.0001758305043192323,24
0,45.60764213116044,0.0,3.9544713,3.6447189,0.0001758305043192323,24
0,45.61041990894339,0.0,3.9544713,3.644757,0.0001758305043192323,24
0,45.61319768672634,0.0,3.954128,3.6445854,0.0001758305043192323,24
0,45.61597546450929,0.0,3.9542997,3.6446998,0.0001758305043192323,24
0,45.61875324229224,0.0,3.9542425,3.6446617,0.0001758305043192323,24
0,45.621531020075196,0.0,3.9545286,3.6448524,0.0001758305043192323,24
0,45.62430879785815,0.0,3.9544713,3.6448143,0.0001758305043192323,24
0,45.6270865756411,0.0,3.9543188,3.6446998,0.0001758305043192323,24
0,45.629864353424054,0.0,3.9544713,3.6447952,0.0001758305043192323,24
0,45.63264213120701,0.0,3.9544523,3.644757,0.0001758305043192323,24
0,45.63541990898995,0.0,3.9545095,3.6448333,0.0001758305043192323,24
0,45.638197686772905,0.0,3.9544523,3.6449096,0.0001758305043192323,24
0,45.64097546455586,0.0,3.9543188,3.6447761,0.0001758305043192323,24
0,45.64375324233881,0.0,3.9543951,3.6447761,0.0001758305043192323,24
0,45.64653102012176,0.0,3.954376,3.644757,0.0001758305043192323,24
0,45.649308797904716,0.0,3.9545286,3.6448524,0.0001758305043192323,24
0,45.65208657568766,0.0,3.9544523,3.644738,0.0001758305043192323,24
0,45.654864353470614,0.0,3.9543951,3.6447761,0.0001758305043192323,24
0,45.65764213125357,0.0,3.9544523,3.6448333,0.0001758305043192323,24
0,45.66041990903652,0.0,3.9544523,3.6448333,0.0001758305043192323,24
0,45.66319768681947,0.0,3.9545858,3.6448905,0.0001758305043192323,24
0,45.665975464602425,0.0,3.954643,3.6450431,0.0001758305043192323,24
0,45.66875324238538,0.0,3.9543378,3.644738,0.0001758305043192323,24
0,45.67153102016833,0.0,3.9544332,3.6447952,0.0001758305043192323,24
0,45.67430879795128,0.0,3.9544904,3.6448524,0.0001758305043192323,24
0,45.677086575734236,0.0,3.9544713,3.6449287,0.0001758305043192323,24
0,45.67986435351718,0.0,3.9544332,3.6448905,0.0001758305043192323,24
0,45.682642131300135,0.0,3.9544141,3.6448143,0.0001758305043192323,24
0,45.68541990908309,0.0,3.9545667,3.645005,0.0001758305043192323,24
0,45.68819768686604,0.0,3.9546621,3.6450431,0.0001758305043192323,24
0,45.69097546464899,0.0,3.9544332,3.6448143,0.0001758305043192323,24
0,45.69375324243194,0.0,3.9544332,3.6448333,0.0001758305043192323,24
0,45.6965310202149,0.0,3.9545286,3.6447952,0.0001758305043192323,24
0,45.699308797997844,0.0,3.954643,3.6449287,0.0001758305043192323,24
0,45.7020865757808,0.0,3.9545286,3.6449478,0.0001758305043192323,24
0,45.70486435356375,0.0,3.9545858,3.645005,0.0001758305043192323,24
0,45.7076421313467,0.0,3.9547193,3.6451004,0.0001758305043192323,24
0,45.710419909129655,0.0,3.9544904,3.6449478,0.0001758305043192323,24
0,45.71319768691261,0.0,3.9545858,3.6449287,0.0001758305043192323,24
0,45.71597546469556,0.0,3.9545858,3.6449287,0.0001758305043192323,24
0,45.71875324247851,0.0,3.9545476,3.6449668,0.0001758305043192323,24
0,45.72153102026146,0.0,3.9545476,3.6449859,0.0001758305043192323,24
0,45.72430879804441,0.0,3.9545667,3.6449287,0.0001758305043192323,24
0,45.727086575827364,0.0,3.9545858,3.6449096,0.0001758305043192323,24
0,45.72986435361031,0.0,3.9545476,3.6449478,0.0001758305043192323,24
0,45.73264213139327,0.0,3.9545095,3.6449478,0.0001758305043192323,24
0,45.735419909176215,0.0,3.9548337,3.6451766,0.0001758305043192323,24
0,45.73819768695917,0.0,3.9545858,3.645005,0.0001758305043192323,24
0,45.74097546474212,0.0,3.9546812,3.6450813,0.0001758305043192323,24
0,45.743753242525074,0.0,3.9544332,3.6448905,0.0001758305043192323,24
0,45.746531020308026,0.0,3.9546621,3.6450813,0.0001758305043192323,24
0,45.74930879809098,0.0,3.9546621,3.6449668,0.0001758305043192323,24
0,45.75208657587393,0.0,3.9547002,3.6450241,0.0001758305043192323,24
0,45.754864353656885,0.0,3.9546621,3.6450241,0.0001758305043192323,24
0,45.75764213143984,0.0,3.9546621,3.6449859,0.0001758305043192323,24
0,45.76041990922278,0.0,3.9545858,3.6449096,0.0001758305043192323,24
0,45.763197687005736,0.0,3.9545286,3.6449859,0.0001758305043192323,24
0,45.76597546478869,0.0,3.9547193,3.6451004,0.0001758305043192323,24
0,45.76875324257164,0.0,3.9547575,3.6450813,0.0001758305043192323,24
0,45.771531020354594,0.0,3.9546239,3.6449859,0.0001758305043192323,24
0,45.77430879813755,0.0,3.9546621,3.6450622,0.0001758305043192323,24
0,45.77708657592049,0.0,3.9547002,3.6451194,0.0001758305043192323,24
0,45.779864353703445,0.0,3.9547956,3.6451385,0.0001758305043192323,24
0,45.7826421314864,0.0,3.9547384,3.6451766,0.0001758305043192323,24
0,45.78541990926935,0.0,3.954643,3.6451004,0.0001758305043192323,24
0,45.7881976870523,0.0,3.9546049,3.6450241,0.0001758305043192323,24
0,45.790975464835256,0.0,3.9547575,3.6451766,0.0001758305043192323,24
0,45.79375324261821,0.0,3.9547002,3.6449668,0.0001758305043192323,24
0,45.79653102040116,0.0,3.9547765,3.6451385,0.0001758305043192323,24
0,45.799308798184114,0.0,3.9547193,3.6450622,0.0001758305043192323,24
0,45.80208657596707,0.0,3.9546239,3.6449668,0.0001758305043192323,24
0,45.80486435375001,0.0,3.9548147,3.6451766,0.0001758305043192323,24
0,45.807642131532965,0.0,3.9547002,3.6450622,0.0001758305043192323,24
0,45.81041990931592,0.0,3.9546812,3.6451385,0.0001758305043192323,24
0,45.81319768709887,0.0,3.9546812,3.645005,0.0001758305043192323,24
0,45.81597546488182,0.0,3.9547193,3.6451194,0.0001758305043192323,24
0,45.81875324266477,0.0,3.9547575,3.6451194,0.0001758305043192323,24
0,45.82153102044772,0.0,3.9548528,3.6452529,0.0001758305043192323,24
0,45.824308798230675,0.0,3.9546812,3.6451385,0.0001758305043192323,24
0,45.82708657601363,0.0,3.9547384,3.6452148,0.0001758305043192323,24
0,45.82986435379658,0.0,3.9550436,3.6453292,0.0001758305043192323,24
0,45.83264213157953,0.0,3.9547002,3.6450431,0.0001758305043192323,24
0,45.835419909362486,0.0,3.9548337,3.6450813,0.0001758305043192323,24
