[Summary]
Cell: 239 NMC811 30C
First Protocol: C:\Users\OEMS\Documents\EC-Lab\Data\Mitch\Protocols\AMIDR Form.mps
Mass (mg): 1.317
Capacity (mAHr): 0.296
Started: 05/02/2023 14:35:43.272
[End Summary]
[Data]
Step Type,Run Time (h),Current (A),Potential vs. Counter (V),Potential (V),Capacity (Ah),Step Number
1,23.588132451645734,1.4800806e-05,3.5731714,3.2606914,3.7941086733545484e-05,3
1,23.59198461740834,1.4800930999999999e-05,3.583205,3.2706869,3.7998103098694645e-05,3
1,23.599021615734415,1.4800485e-05,3.5932577,3.2805488,3.810225848861991e-05,3
1,23.613708501149183,1.4800867e-05,3.6032722,3.2903154,3.8319640451750095e-05,3
1,23.650364881376316,1.4801440000000001e-05,3.6132867,3.3002918,3.8862194966937e-05,3
1,23.766104409551318,1.4801568e-05,3.6233203,3.3103445,4.057526445723635e-05,3
1,24.059545340140403,1.4801821e-05,3.6334114,3.3204737,4.491851469779134e-05,3
1,24.392878705729444,1.4800867e-05,3.6428535,3.3301446,4.9852219784616386e-05,3
1,24.68546380318973,1.480074e-05,3.652868,3.3399875,5.4182798619774164e-05,3
1,24.95597951698738,1.4800423e-05,3.6628828,3.3500214,5.81867190214292e-05,3
1,25.206100513379866,1.4801058000000001e-05,3.6728973,3.3600168,6.188878824489399e-05,3
1,25.44359940164658,1.4802012999999999e-05,3.6829119,3.3701649,6.540404296541545e-05,3
1,25.6816188453393,1.4801758999999999e-05,3.6929264,3.3801985,6.892701495295627e-05,3
1,25.926330398572915,1.4801758999999999e-05,3.70296,3.3902702,7.25490312967582e-05,3
1,26.186414114822533,1.4800996e-05,3.7129745,3.4003038,7.639857772620468e-05,3
1,26.462477882850443,1.4801504e-05,3.7230654,3.4104328,8.048463173315642e-05,3
1,26.7603049235205,1.4801440000000001e-05,3.7330799,3.4204473,8.489280203554986e-05,3
1,27.073139905081323,1.4801568e-05,3.7431135,3.430481,8.952309513628317e-05,3
1,27.395551884374456,1.4801440000000001e-05,3.7531471,3.4405718,9.429514387408253e-05,3
1,27.721820640525355,1.4801504e-05,3.7631617,3.4505482,9.912428618767734e-05,3
1,28.033888900036803,1.4800485e-05,3.7731762,3.4605246,0.000103743241799678,3
1,28.329232330178947,1.4801376999999999e-05,3.7832289,3.4707108,0.0001081146435569299,3
1,28.59667460025675,1.480074e-05,3.7932434,3.4807062,0.0001120730828146418,3
1,28.839644542776224,1.4800930999999999e-05,3.8032961,3.4907017,0.00011566931091170241,3
1,29.057346880174276,1.4801249e-05,3.8133106,3.5007544,0.00011889156011336629,3
1,29.25482022235186,1.4801568e-05,3.8233445,3.5107691,0.0001218143991070473,3
1,29.433548513413193,1.4801885e-05,3.833359,3.5207837,0.00012445979477124848,3
1,29.601811473605277,1.4801440000000001e-05,3.8433735,3.5309317,0.0001269502921012826,3
1,29.758037769993944,1.4800806e-05,3.8534071,3.540889,0.0001292626310309755,3
1,29.909738400768138,1.4801504e-05,3.8634598,3.5509608,0.0001315079787738253,3
1,30.053752644486252,1.4801187000000001e-05,3.8735697,3.5610135,0.0001336395548352786,3
1,30.195895221973778,1.4801058000000001e-05,3.8835843,3.571028,0.00013574341768825802,3
1,30.33424730035686,1.4800806e-05,3.8937132,3.5810997,0.0001377911787609992,3
1,30.472958989766337,1.480163e-05,3.9037278,3.5912287,0.0001398442611820445,3
1,30.60928440197203,1.480195e-05,3.9137423,3.6012623,0.0001418620253880461,3
1,30.746359980650528,1.480074e-05,3.9237759,3.6111624,0.00014389088593510951,3
1,30.884039392528805,1.4801695e-05,3.9337904,3.6212151,0.00014592869076441269,3
1,31.023690915053557,1.4800676e-05,3.9438241,3.6311724,0.00014799567998087428,3
1,31.16620227023639,1.4801440000000001e-05,3.9538386,3.6412823,0.000150104993321148,3
1,31.310995291538415,1.4801122e-05,3.9638722,3.6513159,0.0001522480773662598,3
1,31.4570304236605,1.4801249e-05,3.9739249,3.6613305,0.0001544095473516642,3
1,31.607915443532335,1.4800930999999999e-05,3.9839394,3.6712878,0.0001566428060601602,3
1,31.757719963647475,1.4801122e-05,3.9940114,3.6813216,0.0001588600709469925,3
1,31.910519538610696,1.4801187000000001e-05,4.004045,3.6913934,0.00016112166780846398,3
1,32.062810835931245,1.4800359000000001e-05,4.0140595,3.7014461,0.0001633757369940072,3
1,32.2150289665815,1.4800676e-05,4.0240741,3.7112889,0.0001656287216146395,3
1,32.36358537588297,1.4801249e-05,4.0340886,3.721437,0.0001678275108230052,3
1,32.5107778966218,1.4801313e-05,4.0441222,3.731318,0.000170006115672977,3
1,32.654774862564835,1.4800996e-05,4.0542512,3.7415423,0.000172137424659532,3
1,32.797168384446586,1.480074e-05,4.0642848,3.7514615,0.0001742449930201359,3
1,32.9342656297857,1.4801695e-05,4.0743566,3.7615142,0.0001762741751790941,3
1,33.0680100425912,1.4801187000000001e-05,4.0843711,3.7714334,0.00017825372647229908,3
1,33.19964845589844,1.4800930999999999e-05,4.0944047,3.7815242,0.0001802021087869352,3
1,33.33064131380447,1.4801504e-05,4.1044192,3.7915196,0.0001821409322322295,3
1,33.45791300593072,1.480055e-05,4.1144338,3.8014197,0.0001840246755329979,3
1,33.58831641952842,1.4800676e-05,4.1244483,3.8114724,0.00018595478006448079,3
1,33.71878755533008,1.4801249e-05,4.1345201,3.8216014,0.0001878858956989257,3
1,33.85215446822986,1.4801376999999999e-05,4.1446681,3.8316922,0.0001898598652518197,3
1,33.99001599117047,1.4801440000000001e-05,4.1546826,3.8415923,0.0001919003573155937,3
1,34.132023457586776,1.4801187000000001e-05,4.1646972,3.851645,0.0001940022107494937,3
1,34.27935653384847,1.4800676e-05,4.1747117,3.8615642,0.000196182891054873,3
1,34.44234988417978,1.4802012999999999e-05,4.1847262,3.8715787,0.00019859536266245002,3
1,34.62567550747422,1.4801440000000001e-05,4.1947598,3.8815742,0.0002013087726185396,3
1,34.74472181265083,1.480074e-05,4.2002535,3.8870871,0.0002030707843265579,3
1,34.74472186820639,1.4801249e-05,4.1998343,3.8868582,0.0002030707851488499,3
2,34.74472220153975,1.7776109e-05,4.1998725,3.8868201,0.00020307079024786958,4
2,34.753055588457975,1.6140535e-05,4.2009592,3.8877738,0.0002032088252301738,4
2,34.76138897537894,1.5112993e-05,4.2010546,3.8878691,0.0002033379010952518,4
2,34.76972236228978,1.4329945999999999e-05,4.2006736,3.8878119,0.0002034599975401918,4
2,34.77805574921811,1.3547214999999999e-05,4.2005973,3.8878691,0.0002035753984388763,4
2,34.786389136124136,1.2621528e-05,4.200521,3.88785,0.0002036850956236253,4
2,34.79472252305128,1.2267092e-05,4.2004638,3.8878691,0.0002037898206800951,4
2,34.803055909963305,1.1655886000000001e-05,4.2002921,3.8877356,0.0002038899417266347,4
2,34.81138929688297,1.1351584e-05,4.2003112,3.8878119,0.00020398608758597568,4
2,34.81972268380239,1.1018593e-05,4.2000823,3.8877928,0.0002040784846608509,4
2,34.828056070714666,1.0549514e-05,4.2001967,3.8878882,0.0002041675432147975,4
2,34.836389457641445,1.0347835e-05,4.200273,3.8879645,0.00020425368793936742,4
2,34.84472284454741,9.9467039e-06,4.2001204,3.887831,0.0002043371341044708,4
2,34.85305623147586,9.603532e-06,4.2001777,3.8880217,0.00020441791555985181,4
2,34.86138961838642,9.389446100000001e-06,4.1999297,3.88785,0.0002044961352668487,4
2,34.86972300530747,8.8295806e-06,4.2001586,3.887831,0.00020457211683844108,4
2,34.87805639222542,8.8396324e-06,4.1999869,3.8877547,0.00020464609908000207,4
2,34.88638977913911,8.4634405e-06,4.2001014,3.8879073,0.00020471828903715868,4
2,34.894723166064416,8.3025424e-06,4.1999106,3.8878882,0.00020478842550326881,4
2,34.90305655297061,8.2570538e-06,4.200006,3.8879836,0.0002048568648654371,4
2,34.911389939900054,8.145907900000001e-06,4.199739,3.8877356,0.0002049237015250085,4
2,34.91972332680922,7.8391265e-06,4.1996055,3.8877356,0.00020498891488475972,4
2,34.9280567137317,7.633694e-06,4.1997771,3.887831,0.00020505283841878712,4
2,34.93639010064822,7.3092268e-06,4.1997008,3.8877547,0.000205115457565915,4
2,34.94472348756331,7.171805e-06,4.199739,3.8879073,0.0002051766473429559,4
2,34.95305687448733,7.0147882000000006e-06,4.1996245,3.8877738,0.0002052365601039901,4
2,34.96139026139508,7.0238858e-06,4.1996245,3.8878119,0.00020529533994850018,4
2,34.96972364832478,6.7564226e-06,4.1995864,3.8878119,0.0002053532101653736,4
2,34.978057035232524,6.7225126999999995e-06,4.1996055,3.8877738,0.0002054100603234842,4
2,34.98639042215642,6.603668e-06,4.1996627,3.8877738,0.0002054658714678209,4
2,34.99472186462753,6.8561174e-06,4.1996436,3.8878691,0.0002055207913936854,4
