[Summary]
Cell: 239 NMC811 30C
First Protocol: C:\Users\OEMS\Documents\EC-Lab\Data\Mitch\Protocols\AMIDR Form.mps
Mass (mg): 1.317
Capacity (mAHr): 0.296
Started: 05/02/2023 14:35:43.272
[End Summary]
[Data]
Step Type,Run Time (h),Current (A),Potential vs. Counter (V),Potential (V),Capacity (Ah),Step Number
1,0.3770392682528715,-7.402037802999997e-06,4.102658077999999,3.7938479950000006,0.00020418323438515094,1
1,0.4048170453289236,-7.402110349000001e-06,4.101182400000001,3.792382206999999,0.00020397762123996476,1
0,0.42621543367724357,0.0,4.1015272,3.7919652,0.00020381932678861222,2
0,0.4289932113848489,0.0,4.1028967,3.7930295,0.00020381932678861222,2
0,0.4317709890924542,0.0,4.1030684,3.7931631,0.00020381932678861222,2
0,0.43454876680005944,0.0,4.1031446,3.7931821,0.00020381932678861222,2
0,0.4373265445076644,0.0,4.1031446,3.7932584,0.00020381932678861222,2
0,0.44010432221526974,0.0,4.1033163,3.7932775,0.00020381932678861222,2
0,0.442882099922875,0.0,4.1035452,3.7935255,0.00020381932678861222,2
0,0.4456598776304803,0.0,4.103488,3.7934301,0.00020381932678861222,2
0,0.4484376553380853,0.0,4.1036215,3.7935255,0.00020381932678861222,2
0,0.4512154330456905,0.0,4.1035452,3.7934682,0.00020381932678861222,2
0,0.45399321075329585,0.0,4.1035452,3.7936018,0.00020381932678861222,2
0,0.45677098846090114,0.0,4.1036215,3.7935636,0.00020381932678861222,2
0,0.4595487661685061,0.0,4.1037169,3.7937162,0.00020381932678861222,2
0,0.4623265438761114,0.0,4.1037359,3.7937162,0.00020381932678861222,2
0,0.4651043215837167,0.0,4.1036024,3.793659,0.00020381932678861222,2
0,0.46788209929132196,0.0,4.1037169,3.7937925,0.00020381932678861222,2
0,0.4706598769989269,0.0,4.1036024,3.7936971,0.00020381932678861222,2
0,0.4734376547065322,0.0,4.1037741,3.7937162,0.00020381932678861222,2
0,0.47621543241413755,0.0,4.1037741,3.7937162,0.00020381932678861222,2
0,0.4789932101217428,0.0,4.1036787,3.7936971,0.00020381932678861222,2
0,0.48177098782934774,0.0,4.1038885,3.7939832,0.00020381932678861222,2
0,0.48454876553695303,0.0,4.1037359,3.7937543,0.00020381932678861222,2
0,0.4873265432445583,0.0,4.1036978,3.7937353,0.00020381932678861222,2
0,0.49010432095216366,0.0,4.1038885,3.7938306,0.00020381932678861222,2
0,0.4928820986597686,0.0,4.1037931,3.7938688,0.00020381932678861222,2
0,0.49565987636737385,0.0,4.1038694,3.7938879,0.00020381932678861222,2
0,0.49843765407497914,0.0,4.1038885,3.7938116,0.00020381932678861222,2
0,0.5012154317825844,0.0,4.1038694,3.7938879,0.00020381932678861222,2
0,0.5039932094901894,0.0,4.1036787,3.7938116,0.00020381932678861222,2
0,0.5067709871977947,0.0,4.1039648,3.793926,0.00020381932678861222,2
0,0.5095487649054,0.0,4.1038504,3.7938879,0.00020381932678861222,2
0,0.5123265426130053,0.0,4.1039648,3.793926,0.00020381932678861222,2
0,0.5151043203206103,0.0,4.1039267,3.7939832,0.00020381932678861222,2
0,0.5178820980282155,0.0,4.1038122,3.7939069,0.00020381932678861222,2
0,0.5206598757358208,0.0,4.1038694,3.7939069,0.00020381932678861222,2
0,0.5234376534434261,0.0,4.1041746,3.7939832,0.00020381932678861222,2
0,0.5262154311510311,0.0,4.1038122,3.7937734,0.00020381932678861222,2
0,0.5289932088586363,0.0,4.1039648,3.793926,0.00020381932678861222,2
0,0.5317709865662417,0.0,4.1038122,3.7938306,0.00020381932678861222,2
0,0.5345487642738469,0.0,4.1038885,3.7939451,0.00020381932678861222,2
0,0.5373265419814519,0.0,4.1039839,3.7939641,0.00020381932678861222,2
0,0.5401043196890573,0.0,4.1039648,3.7939641,0.00020381932678861222,2
0,0.5428820973966625,0.0,4.1039839,3.7939451,0.00020381932678861222,2
0,0.5456598751042677,0.0,4.1038885,3.7939641,0.00020381932678861222,2
0,0.5484376528118727,0.0,4.1038694,3.7939641,0.00020381932678861222,2
0,0.5512154305194781,0.0,4.1039457,3.7940214,0.00020381932678861222,2
0,0.5539932082270833,0.0,4.1039076,3.7940214,0.00020381932678861222,2
0,0.5567709859346885,0.0,4.1039648,3.7940404,0.00020381932678861222,2
0,0.5595487636422936,0.0,4.1040411,3.7940404,0.00020381932678861222,2
0,0.5623265413498989,0.0,4.1038885,3.7939832,0.00020381932678861222,2
0,0.5651043190575041,0.0,4.1039648,3.7939451,0.00020381932678861222,2
0,0.5678820967651094,0.0,4.104022,3.7940786,0.00020381932678861222,2
0,0.5706598744727145,0.0,4.1038504,3.7940214,0.00020381932678861222,2
0,0.5734376521803197,0.0,4.104003,3.7940214,0.00020381932678861222,2
0,0.576215429887925,0.0,4.1040602,3.7940977,0.00020381932678861222,2
0,0.5789932075955303,0.0,4.104022,3.7940214,0.00020381932678861222,2
0,0.5817709853031353,0.0,4.1038313,3.7940595,0.00020381932678861222,2
0,0.5845487630107407,0.0,4.104003,3.7941167,0.00020381932678861222,2
0,0.5873265407183458,0.0,4.1039267,3.7940786,0.00020381932678861222,2
0,0.5901043184259511,0.0,4.1040602,3.7940404,0.00020381932678861222,2
0,0.5928820961335561,0.0,4.103755,3.793926,0.00020381932678861222,2
0,0.5956598738411615,0.0,4.1039839,3.7939069,0.00020381932678861222,2
0,0.5984376515487666,0.0,4.1039267,3.7939641,0.00020381932678861222,2
0,0.601215429256372,0.0,4.1039076,3.7939451,0.00020381932678861222,2
0,0.603993206963977,0.0,4.104003,3.7940404,0.00020381932678861222,2
0,0.6067709846715823,0.0,4.1038885,3.7939451,0.00020381932678861222,2
0,0.6095487623791875,0.0,4.104003,3.7940404,0.00020381932678861222,2
0,0.6123265400867928,0.0,4.1041746,3.794174,0.00020381932678861222,2
0,0.6151043177943978,0.0,4.1039457,3.7939641,0.00020381932678861222,2
0,0.6178820955020031,0.0,4.1040792,3.7941549,0.00020381932678861222,2
0,0.6206598732096084,0.0,4.1040602,3.7940595,0.00020381932678861222,2
0,0.6234376509172137,0.0,4.1040792,3.7941358,0.00020381932678861222,2
0,0.6262154286248186,0.0,4.1040983,3.7940977,0.00020381932678861222,2
0,0.628993206332424,0.0,4.1039457,3.7939832,0.00020381932678861222,2
0,0.6317709840400292,0.0,4.1040792,3.7941549,0.00020381932678861222,2
0,0.6345487617476345,0.0,4.1040983,3.7941358,0.00020381932678861222,2
0,0.6373265394552394,0.0,4.1038313,3.793926,0.00020381932678861222,2
0,0.6401043171628447,0.0,4.1040411,3.7940786,0.00020381932678861222,2
0,0.64288209487045,0.0,4.104003,3.7940595,0.00020381932678861222,2
0,0.6456598725780553,0.0,4.1038122,3.7939641,0.00020381932678861222,2
0,0.6484376502856602,0.0,4.1040602,3.7940786,0.00020381932678861222,2
0,0.6512154279932655,0.0,4.1040411,3.7940786,0.00020381932678861222,2
0,0.6539932057008708,0.0,4.104022,3.7939832,0.00020381932678861222,2
0,0.6567709834084762,0.0,4.1041174,3.7940595,0.00020381932678861222,2
0,0.6595487611160811,0.0,4.1041746,3.794174,0.00020381932678861222,2
0,0.6623265388236863,0.0,4.1040792,3.7940023,0.00020381932678861222,2
0,0.6651043165312917,0.0,4.1039267,3.7939832,0.00020381932678861222,2
0,0.667882094238897,0.0,4.1041746,3.7941358,0.00020381932678861222,2
0,0.6706598719465022,0.0,4.1040792,3.7940404,0.00020381932678861222,2
0,0.6734376496541071,0.0,4.104003,3.7939641,0.00020381932678861222,2
0,0.6762154273617125,0.0,4.104003,3.7941549,0.00020381932678861222,2
0,0.6789932050693178,0.0,4.1039457,3.7940977,0.00020381932678861222,2
0,0.681770982776923,0.0,4.1039267,3.7940023,0.00020381932678861222,2
0,0.684548760484528,0.0,4.1039267,3.7940023,0.00020381932678861222,2
0,0.6873265381921333,0.0,4.1039648,3.7940214,0.00020381932678861222,2
0,0.6901043158997386,0.0,4.1039457,3.7939832,0.00020381932678861222,2
0,0.6928820936073439,0.0,4.1039839,3.7940595,0.00020381932678861222,2
0,0.6956598713149489,0.0,4.104022,3.7940404,0.00020381932678861222,2
0,0.6984376490225541,0.0,4.1040602,3.7940595,0.00020381932678861222,2
0,0.7012154267301595,0.0,4.1038504,3.7939832,0.00020381932678861222,2
0,0.7039932044377647,0.0,4.1039457,3.7940977,0.00020381932678861222,2
0,0.7067709821453697,0.0,4.1038504,3.7940786,0.00020381932678861222,2
0,0.709548759852975,0.0,4.1039839,3.7940023,0.00020381932678861222,2
0,0.7123265375605803,0.0,4.1039457,3.7940214,0.00020381932678861222,2
0,0.7151043152681855,0.0,4.104003,3.7940595,0.00020381932678861222,2
0,0.7178820929757905,0.0,4.1038885,3.7940214,0.00020381932678861222,2
0,0.7206598706833959,0.0,4.1038885,3.7939069,0.00020381932678861222,2
0,0.723437648391001,0.0,4.1039839,3.7940595,0.00020381932678861222,2
0,0.7262154260986063,0.0,4.1040411,3.7940214,0.00020381932678861222,2
0,0.7289932038062114,0.0,4.1039076,3.7939832,0.00020381932678861222,2
0,0.7317709815138167,0.0,4.104022,3.7941167,0.00020381932678861222,2
0,0.7345487592214219,0.0,4.1040602,3.7940404,0.00020381932678861222,2
0,0.7373265369290272,0.0,4.1039457,3.7940023,0.00020381932678861222,2
0,0.7401043146366322,0.0,4.104003,3.7940404,0.00020381932678861222,2
0,0.7428820923442375,0.0,4.1040602,3.7940786,0.00020381932678861222,2
0,0.7456598700518428,0.0,4.1039648,3.7940595,0.00020381932678861222,2
0,0.7484376477594481,0.0,4.1040602,3.7940595,0.00020381932678861222,2
0,0.751215425467053,0.0,4.1039076,3.793926,0.00020381932678861222,2
0,0.7539932031746583,0.0,4.1039457,3.7940214,0.00020381932678861222,2
0,0.7567709808822636,0.0,4.1038313,3.7939451,0.00020381932678861222,2
0,0.7595487585898689,0.0,4.1039839,3.7940977,0.00020381932678861222,2
0,0.7623265362974738,0.0,4.1038694,3.7939832,0.00020381932678861222,2
0,0.7651043140050792,0.0,4.1038694,3.7939832,0.00020381932678861222,2
0,0.7678820917126844,0.0,4.1037741,3.7938879,0.00020381932678861222,2
0,0.7706598694202897,0.0,4.1038313,3.7940214,0.00020381932678861222,2
0,0.7734376471278946,0.0,4.1038504,3.7939832,0.00020381932678861222,2
0,0.7762154248355,0.0,4.1038694,3.7939451,0.00020381932678861222,2
0,0.7789932025431052,0.0,4.1039839,3.7940786,0.00020381932678861222,2
0,0.7817709802507106,0.0,4.1039839,3.7940214,0.00020381932678861222,2
0,0.7845487579583155,0.0,4.1039648,3.7940595,0.00020381932678861222,2
0,0.7873265356659208,0.0,4.1038122,3.7938879,0.00020381932678861222,2
0,0.790104313373526,0.0,4.104022,3.7940595,0.00020381932678861222,2
0,0.7928820910811314,0.0,4.1040983,3.7940404,0.00020381932678861222,2
0,0.7956598687887364,0.0,4.1038122,3.7940023,0.00020381932678861222,2
0,0.7984376464963416,0.0,4.104022,3.7940023,0.00020381932678861222,2
0,0.8012154242039469,0.0,4.104003,3.7940023,0.00020381932678861222,2
0,0.8039932019115522,0.0,4.1039457,3.7939832,0.00020381932678861222,2
0,0.8067709796191572,0.0,4.1041365,3.7940786,0.00020381932678861222,2
0,0.8095487573267626,0.0,4.1038122,3.7938879,0.00020381932678861222,2
0,0.8123265350343677,0.0,4.1037169,3.7939069,0.00020381932678861222,2
0,0.815104312741973,0.0,4.1039457,3.7940404,0.00020381932678861222,2
0,0.817882090449578,0.0,4.1039648,3.7940595,0.00020381932678861222,2
0,0.8206598681571834,0.0,4.1038885,3.7938879,0.00020381932678861222,2
0,0.8234376458647885,0.0,4.1038885,3.7939641,0.00020381932678861222,2
0,0.8262154235723939,0.0,4.1037741,3.7938497,0.00020381932678861222,2
0,0.8289932012799989,0.0,4.1040983,3.7940977,0.00020381932678861222,2
0,0.8317709789876042,0.0,4.1039648,3.7939641,0.00020381932678861222,2
0,0.8345487566952094,0.0,4.1038313,3.7939069,0.00020381932678861222,2
0,0.8373265344028147,0.0,4.1039839,3.7940595,0.00020381932678861222,2
0,0.8401043121104197,0.0,4.1038885,3.7939641,0.00020381932678861222,2
0,0.842882089818025,0.0,4.1038122,3.7939641,0.00020381932678861222,2
0,0.8456598675256303,0.0,4.1038885,3.7940023,0.00020381932678861222,2
0,0.8484376452332356,0.0,4.1038694,3.7940023,0.00020381932678861222,2
0,0.8512154229408405,0.0,4.104003,3.7940404,0.00020381932678861222,2
0,0.8539932006484459,0.0,4.1039648,3.7940214,0.00020381932678861222,2
0,0.8567709783560511,0.0,4.1040411,3.7940214,0.00020381932678861222,2
0,0.8595487560636564,0.0,4.1037169,3.7938688,0.00020381932678861222,2
0,0.8623265337712613,0.0,4.1038313,3.7938688,0.00020381932678861222,2
0,0.8651043114788667,0.0,4.1037741,3.793926,0.00020381932678861222,2
0,0.8678820891864719,0.0,4.1039457,3.7939832,0.00020381932678861222,2
0,0.8706598668940773,0.0,4.103755,3.7938688,0.00020381932678861222,2
0,0.8734376446016822,0.0,4.1038313,3.793926,0.00020381932678861222,2
0,0.8762154223092875,0.0,4.103755,3.7938879,0.00020381932678861222,2
0,0.8789932000168927,0.0,4.1036024,3.7938688,0.00020381932678861222,2
0,0.8817709777244981,0.0,4.1038504,3.7939069,0.00020381932678861222,2
0,0.884548755432103,0.0,4.1040602,3.7940977,0.00020381932678861222,2
0,0.8873265331397083,0.0,4.103755,3.7939451,0.00020381932678861222,2
0,0.8901043108473136,0.0,4.1039457,3.7939069,0.00020381932678861222,2
0,0.8928820885549189,0.0,4.1039839,3.7940214,0.00020381932678861222,2
0,0.8956598662625239,0.0,4.1039648,3.7940023,0.00020381932678861222,2
0,0.8984376439701292,0.0,4.1038122,3.7940023,0.00020381932678861222,2
0,0.9012154216777344,0.0,4.1038694,3.793926,0.00020381932678861222,2
0,0.9039931993853397,0.0,4.1039267,3.7940023,0.00020381932678861222,2
0,0.9067709770929447,0.0,4.1037931,3.7938879,0.00020381932678861222,2
0,0.9095487548005501,0.0,4.1038504,3.7938879,0.00020381932678861222,2
0,0.9123265325081552,0.0,4.1037741,3.7938688,0.00020381932678861222,2
0,0.9151043102157606,0.0,4.1036978,3.7938497,0.00020381932678861222,2
0,0.9178820879233656,0.0,4.1036596,3.7938497,0.00020381932678861222,2
0,0.9206598656309709,0.0,4.1038885,3.7939641,0.00020381932678861222,2
0,0.923437643338576,0.0,4.1036406,3.7937734,0.00020381932678861222,2
0,0.9262154210461814,0.0,4.1036215,3.7937543,0.00020381932678861222,2
0,0.9289931987537864,0.0,4.1036215,3.7937162,0.00020381932678861222,2
0,0.9317709764613917,0.0,4.1039267,3.7938879,0.00020381932678861222,2
0,0.934548754168997,0.0,4.1038313,3.7939641,0.00020381932678861222,2
0,0.9373265318766022,0.0,4.1037931,3.7938879,0.00020381932678861222,2
0,0.9401043095842072,0.0,4.1037741,3.7938116,0.00020381932678861222,2
0,0.9428820872918126,0.0,4.1039839,3.7939451,0.00020381932678861222,2
0,0.9456598649994178,0.0,4.1038313,3.7938879,0.00020381932678861222,2
0,0.9484376427070231,0.0,4.104022,3.793926,0.00020381932678861222,2
0,0.951215420414628,0.0,4.1037169,3.7937353,0.00020381932678861222,2
0,0.9539931981222334,0.0,4.1036596,3.7938306,0.00020381932678861222,2
0,0.9567709758298386,0.0,4.1037741,3.7938306,0.00020381932678861222,2
0,0.959548753537444,0.0,4.1035643,3.7937543,0.00020381932678861222,2
0,0.9623265312450489,0.0,4.1037931,3.7938879,0.00020381932678861222,2
0,0.9651043089526542,0.0,4.1036978,3.7939451,0.00020381932678861222,2
0,0.9678820866602594,0.0,4.1036978,3.7938116,0.00020381932678861222,2
0,0.9706598643678648,0.0,4.1035261,3.7937543,0.00020381932678861222,2
0,0.9734376420754697,0.0,4.1039457,3.793926,0.00020381932678861222,2
0,0.976215419783075,0.0,4.1040983,3.7940404,0.00020381932678861222,2
0,0.9789931974906803,0.0,4.1037359,3.7938116,0.00020381932678861222,2
0,0.9817709751982856,0.0,4.1038504,3.7938688,0.00020381932678861222,2
0,0.9845487529058905,0.0,4.1036978,3.7937353,0.00020381932678861222,2
0,0.9873265306134958,0.0,4.1037741,3.7938497,0.00020381932678861222,2
0,0.9901043083211011,0.0,4.1038313,3.7939069,0.00020381932678861222,2
0,0.9928820860287064,0.0,4.1036596,3.7937162,0.00020381932678861222,2
0,0.9956598637363114,0.0,4.1037359,3.7938688,0.00020381932678861222,2
0,0.9984376414439167,0.0,4.1036215,3.7937925,0.00020381932678861222,2
0,1.001215419151522,0.0,4.1036978,3.7937353,0.00020381932678861222,2
0,1.0039931968591274,0.0,4.103488,3.7936208,0.00020381932678861222,2
0,1.0067709745667321,0.0,4.1037169,3.7937734,0.00020381932678861222,2
0,1.0095487522743376,0.0,4.1038885,3.7938879,0.00020381932678861222,2
0,1.0123265299819428,0.0,4.1037741,3.7938306,0.00020381932678861222,2
0,1.015104307689548,0.0,4.1036787,3.7938116,0.00020381932678861222,2
0,1.017882085397153,0.0,4.1037359,3.7938497,0.00020381932678861222,2
0,1.0206598631047583,0.0,4.1035452,3.7936971,0.00020381932678861222,2
0,1.0234376408123635,0.0,4.1036024,3.7937353,0.00020381932678861222,2
0,1.026215418519969,0.0,4.1037169,3.7938306,0.00020381932678861222,2
0,1.0289931962275738,0.0,4.1035452,3.793678,0.00020381932678861222,2
0,1.0317709739351792,0.0,4.1036978,3.7937353,0.00020381932678861222,2
0,1.0345487516427845,0.0,4.1036024,3.7937925,0.00020381932678861222,2
0,1.0373265293503897,0.0,4.1036024,3.793659,0.00020381932678861222,2
0,1.0401043070579947,0.0,4.1038504,3.7938688,0.00020381932678861222,2
0,1.0428820847656,0.0,4.1036024,3.7938497,0.00020381932678861222,2
0,1.0456598624732052,0.0,4.103755,3.793678,0.00020381932678861222,2
0,1.0484376401808106,0.0,4.1036406,3.793678,0.00020381932678861222,2
0,1.0512154178884157,0.0,4.1035833,3.793678,0.00020381932678861222,2
0,1.053993195596021,0.0,4.1036978,3.7937925,0.00020381932678861222,2
0,1.0567709733036261,0.0,4.1035833,3.793678,0.00020381932678861222,2
0,1.0595487510112314,0.0,4.1035261,3.7936971,0.00020381932678861222,2
0,1.0623265287188364,0.0,4.1036024,3.7937734,0.00020381932678861222,2
0,1.0651043064264416,0.0,4.1036215,3.7936971,0.00020381932678861222,2
0,1.0678820841340468,0.0,4.1036596,3.7937734,0.00020381932678861222,2
0,1.0706598618416523,0.0,4.1037741,3.7938306,0.00020381932678861222,2
0,1.0734376395492573,0.0,4.1036215,3.7936971,0.00020381932678861222,2
0,1.0762154172568625,0.0,4.1037931,3.7937543,0.00020381932678861222,2
0,1.0789931949644678,0.0,4.1035261,3.793659,0.00020381932678861222,2
0,1.081770972672073,0.0,4.103507,3.7936018,0.00020381932678861222,2
0,1.084548750379678,0.0,4.1036787,3.7937734,0.00020381932678861222,2
0,1.0873265280872833,0.0,4.1036406,3.7936971,0.00020381932678861222,2
0,1.0901043057948887,0.0,4.1036787,3.7937925,0.00020381932678861222,2
0,1.092882083502494,0.0,4.1036024,3.7937543,0.00020381932678861222,2
0,1.0956598612100992,0.0,4.1036406,3.7936399,0.00020381932678861222,2
0,1.0984376389177042,0.0,4.1036406,3.793659,0.00020381932678861222,2
0,1.1012154166253094,0.0,4.103755,3.7937925,0.00020381932678861222,2
0,1.1039931943329149,0.0,4.1036596,3.7938306,0.00020381932678861222,2
0,1.1067709720405199,0.0,4.1033163,3.7935255,0.00020381932678861222,2
0,1.109548749748125,0.0,4.1036978,3.7937734,0.00020381932678861222,2
0,1.1123265274557304,0.0,4.1035833,3.7936399,0.00020381932678861222,2
0,1.1151043051633356,0.0,4.103755,3.7937925,0.00020381932678861222,2
0,1.1178820828709408,0.0,4.1037359,3.7937353,0.00020381932678861222,2
0,1.1206598605785458,0.0,4.1035452,3.7937543,0.00020381932678861222,2
0,1.123437638286151,0.0,4.1035452,3.7936971,0.00020381932678861222,2
0,1.1262154159937565,0.0,4.1035452,3.7936399,0.00020381932678861222,2
0,1.1289931937013618,0.0,4.1037169,3.7937734,0.00020381932678861222,2
0,1.1317709714089665,0.0,4.1033735,3.7935827,0.00020381932678861222,2
0,1.134548749116572,0.0,4.1036215,3.793659,0.00020381932678861222,2
0,1.1373265268241772,0.0,4.1033926,3.7934873,0.00020381932678861222,2
0,1.14010430456239,0.0,4.103507,3.793659,0.00020381932678861222,2
0,1.1428820823065367,0.0,4.1035643,3.7935636,0.00020381932678861222,2
0,1.1456598600506833,0.0,4.103755,3.7937353,0.00020381932678861222,2
0,1.14843763779483,0.0,4.1035643,3.7936018,0.00020381932678861222,2
0,1.1512154155389767,0.0,4.1038694,3.7937543,0.00020381932678861222,2
0,1.1539931932831233,0.0,4.1035452,3.7936208,0.00020381932678861222,2
0,1.15677097102727,0.0,4.1035833,3.7936018,0.00020381932678861222,2
0,1.1595487487714167,0.0,4.1033735,3.7935255,0.00020381932678861222,2
0,1.1623265265155633,0.0,4.1036787,3.793678,0.00020381932678861222,2
0,1.16510430425971,0.0,4.1034689,3.7935827,0.00020381932678861222,2
0,1.1678820820038567,0.0,4.1035261,3.7937162,0.00020381932678861222,2
0,1.1706598597480034,0.0,4.103488,3.7935827,0.00020381932678861222,2
0,1.17343763749215,0.0,4.1034498,3.7935445,0.00020381932678861222,2
0,1.1762154152362965,0.0,4.1035452,3.7935445,0.00020381932678861222,2
0,1.1789931929804438,0.0,4.1036215,3.7935827,0.00020381932678861222,2
0,1.1817709707245903,0.0,4.1037169,3.793678,0.00020381932678861222,2
0,1.184548748468737,0.0,4.1035452,3.793659,0.00020381932678861222,2
0,1.1873265262128836,0.0,4.1035261,3.7935827,0.00020381932678861222,2
0,1.1901043039570303,0.0,4.1036024,3.7935636,0.00020381932678861222,2
0,1.192882081701177,0.0,4.1034117,3.7935255,0.00020381932678861222,2
0,1.1956598594453236,0.0,4.1034689,3.7935636,0.00020381932678861222,2
0,1.1984376371894703,0.0,4.1034117,3.7936399,0.00020381932678861222,2
0,1.201215414933617,0.0,4.1034689,3.7935255,0.00020381932678861222,2
0,1.2039931926777636,0.0,4.1033354,3.7934301,0.00020381932678861222,2
0,1.2067709704219103,0.0,4.1035643,3.7935445,0.00020381932678861222,2
0,1.209548748166057,0.0,4.1034117,3.7935636,0.00020381932678861222,2
0,1.2123265259102036,0.0,4.1035643,3.7935064,0.00020381932678861222,2
0,1.2151043036543503,0.0,4.1036024,3.7936399,0.00020381932678861222,2
0,1.217882081398497,0.0,4.1033545,3.7934873,0.00020381932678861222,2
0,1.220659859142644,0.0,4.1033163,3.7933919,0.00020381932678861222,2
0,1.2234376368867905,0.0,4.1032782,3.793411,0.00020381932678861222,2
0,1.2262154146309372,0.0,4.1034307,3.7935064,0.00020381932678861222,2
0,1.2289931923750839,0.0,4.1032209,3.7935064,0.00020381932678861222,2
0,1.2317709701192305,0.0,4.1035261,3.7935827,0.00020381932678861222,2
0,1.2345487478633772,0.0,4.1035261,3.7936018,0.00020381932678861222,2
0,1.2373265256075239,0.0,4.1034117,3.7934301,0.00020381932678861222,2
0,1.2401043033516705,0.0,4.1033163,3.793411,0.00020381932678861222,2
0,1.2428820810958172,0.0,4.1033354,3.7933729,0.00020381932678861222,2
0,1.2456598588399639,0.0,4.1033163,3.7933919,0.00020381932678861222,2
0,1.2484376365841106,0.0,4.1033545,3.7935064,0.00020381932678861222,2
0,1.2512154143282572,0.0,4.1033545,3.7934301,0.00020381932678861222,2
0,1.253993192072404,0.0,4.1033735,3.793411,0.00020381932678861222,2
0,1.2567709698165506,0.0,4.1034307,3.7934682,0.00020381932678861222,2
0,1.2595487475606972,0.0,4.1034307,3.7935255,0.00020381932678861222,2
0,1.2623265253048443,0.0,4.103488,3.7934682,0.00020381932678861222,2
0,1.2651043030489908,0.0,4.1035261,3.7935445,0.00020381932678861222,2
0,1.2678820807931375,0.0,4.1033545,3.7934682,0.00020381932678861222,2
0,1.2706598585372841,0.0,4.1032782,3.793411,0.00020381932678861222,2
