[Summary]
Cell: 246 NMC640 30C
First Protocol: C:\Users\OEMS\Documents\EC-Lab\Data\Mitch\Protocols\AMIDR Form.mps
Mass (mg): 1.208
Capacity (mAHr): 0.272
Started: 05/02/2023 14:36:29.764
[End Summary]
[Data]
Step Type,Run Time (h),Current (A),Potential vs. Counter (V),Potential (V),Capacity (Ah),Step Number
0,0.8593069782920307,0.0,4.1522074,3.8614235,0.00027754805113434927,2
0,0.8620847559996361,0.0,4.1522074,3.8614235,0.00027754805113434927,2
0,0.8648625337072411,0.0,4.1523218,3.861557,0.00027754805113434927,2
0,0.8676403114148464,0.0,4.1524744,3.861557,0.00027754805113434927,2
0,0.8704180891224517,0.0,4.1522646,3.8614807,0.00027754805113434927,2
0,0.873195866830057,0.0,4.1522455,3.8614807,0.00027754805113434927,2
0,0.8759736445376619,0.0,4.1522074,3.8614044,0.00027754805113434927,2
0,0.8787514222452673,0.0,4.1522646,3.8614998,0.00027754805113434927,2
0,0.8815291999528725,0.0,4.1522455,3.8614807,0.00027754805113434927,2
0,0.8843069776604778,0.0,4.1523027,3.8614807,0.00027754805113434927,2
0,0.8870847553680827,0.0,4.1523409,3.8614426,0.00027754805113434927,2
0,0.8898625330756881,0.0,4.1522646,3.8614998,0.00027754805113434927,2
0,0.8926403107832933,0.0,4.1521502,3.8613472,0.00027754805113434927,2
0,0.8954180884908987,0.0,4.1521692,3.8614616,0.00027754805113434927,2
0,0.8981958661985036,0.0,4.1522837,3.8614807,0.00027754805113434927,2
0,0.9009736439061089,0.0,4.1520739,3.8614235,0.00027754805113434927,2
0,0.9037514216137141,0.0,4.1521502,3.8613853,0.00027754805113434927,2
0,0.9065291993213195,0.0,4.1523218,3.8615761,0.00027754805113434927,2
0,0.9093069770289244,0.0,4.1521311,3.8613663,0.00027754805113434927,2
0,0.9120847547365297,0.0,4.1523409,3.8614616,0.00027754805113434927,2
0,0.914862532444135,0.0,4.1522264,3.8613281,0.00027754805113434927,2
0,0.9176403101517403,0.0,4.1521311,3.8614044,0.00027754805113434927,2
0,0.9204180878593452,0.0,4.1520929,3.8612709,0.00027754805113434927,2
0,0.9231958655669505,0.0,4.1522074,3.8613663,0.00027754805113434927,2
0,0.9259736432745558,0.0,4.1520929,3.8613281,0.00027754805113434927,2
0,0.9287514209821611,0.0,4.1522455,3.8614426,0.00027754805113434927,2
0,0.9315291986897661,0.0,4.1521692,3.8613472,0.00027754805113434927,2
0,0.9343069763973714,0.0,4.1523027,3.8614044,0.00027754805113434927,2
0,0.9370847541049766,0.0,4.1523218,3.8614044,0.00027754805113434927,2
0,0.939862531812582,0.0,4.1521311,3.8614426,0.00027754805113434927,2
0,0.942640309520187,0.0,4.1523218,3.8614807,0.00027754805113434927,2
0,0.9454180872277923,0.0,4.1520166,3.8613091,0.00027754805113434927,2
0,0.9481958649353974,0.0,4.1519785,3.8611562,0.00027754805113434927,2
0,0.9509736426430028,0.0,4.1519785,3.86129,0.00027754805113434927,2
0,0.9537514203506078,0.0,4.1522646,3.8613853,0.00027754805113434927,2
0,0.9565291980582131,0.0,4.1520929,3.8613091,0.00027754805113434927,2
0,0.9593069757658182,0.0,4.1522264,3.8613281,0.00027754805113434927,2
0,0.9620847534734236,0.0,4.1520929,3.8613663,0.00027754805113434927,2
0,0.9648625311810286,0.0,4.1521883,3.8613091,0.00027754805113434927,2
0,0.967640308888634,0.0,4.1519785,3.8612518,0.00027754805113434927,2
0,0.9704180865962392,0.0,4.1521692,3.8613663,0.00027754805113434927,2
0,0.9731958643038445,0.0,4.1522074,3.8613853,0.00027754805113434927,2
0,0.9759736420114494,0.0,4.1520357,3.8612518,0.00027754805113434927,2
0,0.9787514197190548,0.0,4.1520166,3.8612328,0.00027754805113434927,2
0,0.98152919742666,0.0,4.1519976,3.8613091,0.00027754805113434927,2
0,0.9843069751342653,0.0,4.1522074,3.8613663,0.00027754805113434927,2
0,0.9870847528418702,0.0,4.15236,3.8614235,0.00027754805113434927,2
0,0.9898625305494756,0.0,4.1521311,3.8613091,0.00027754805113434927,2
0,0.9926403082570808,0.0,4.1521502,3.86129,0.00027754805113434927,2
0,0.9954180859646862,0.0,4.1520166,3.86129,0.00027754805113434927,2
0,0.9981958636722911,0.0,4.1520357,3.8612518,0.00027754805113434927,2
0,1.0009736413798964,0.0,4.1519594,3.86129,0.00027754805113434927,2
0,1.0037514190875017,0.0,4.1520166,3.8612328,0.00027754805113434927,2
0,1.0065291967951069,0.0,4.1518259,3.8612137,0.00027754805113434927,2
0,1.009306974502712,0.0,4.1520739,3.8613853,0.00027754805113434927,2
0,1.0120847522103174,0.0,4.152112,3.8612518,0.00027754805113434927,2
0,1.0148625299179226,0.0,4.1519785,3.8611372,0.00027754805113434927,2
0,1.0176403076255278,0.0,4.1520548,3.86129,0.00027754805113434927,2
0,1.0204180853331328,0.0,4.1522646,3.8613472,0.00027754805113434927,2
0,1.023195863040738,0.0,4.1519594,3.8612709,0.00027754805113434927,2
0,1.0259736407483433,0.0,4.1519403,3.8612328,0.00027754805113434927,2
0,1.0287514184559488,0.0,4.1520548,3.8612328,0.00027754805113434927,2
0,1.0315291961635535,0.0,4.1519976,3.86129,0.00027754805113434927,2
0,1.034306973871159,0.0,4.1520357,3.8612137,0.00027754805113434927,2
0,1.0370847515787642,0.0,4.1522074,3.86129,0.00027754805113434927,2
0,1.0398625292863695,0.0,4.1520357,3.8613091,0.00027754805113434927,2
0,1.0426403069939745,0.0,4.1520929,3.8613472,0.00027754805113434927,2
0,1.0454180847015797,0.0,4.1518068,3.8611181,0.00027754805113434927,2
0,1.048195862409185,0.0,4.1521692,3.8613091,0.00027754805113434927,2
0,1.0509736401167904,0.0,4.1518641,3.8611562,0.00027754805113434927,2
0,1.0537514178243952,0.0,4.1519022,3.8612328,0.00027754805113434927,2
0,1.0565291955320006,0.0,4.1519785,3.8613281,0.00027754805113434927,2
0,1.0593069732396059,0.0,4.1520739,3.86129,0.00027754805113434927,2
0,1.062084750947211,0.0,4.1520166,3.8612518,0.00027754805113434927,2
0,1.0648625286548161,0.0,4.1518831,3.8611181,0.00027754805113434927,2
0,1.0676403063624214,0.0,4.1519213,3.8612518,0.00027754805113434927,2
0,1.0704180840700266,0.0,4.152112,3.8611562,0.00027754805113434927,2
0,1.073195861777632,0.0,4.1519785,3.8612137,0.00027754805113434927,2
0,1.075973639485237,0.0,4.1519594,3.8612137,0.00027754805113434927,2
0,1.0787514171928423,0.0,4.1518831,3.8611946,0.00027754805113434927,2
0,1.0815291949004475,0.0,4.1519213,3.8611181,0.00027754805113434927,2
0,1.0843069726080528,0.0,4.1521502,3.8612518,0.00027754805113434927,2
0,1.0870847503156578,0.0,4.1518068,3.8610609,0.00027754805113434927,2
0,1.0898625280232632,0.0,4.1518068,3.8611181,0.00027754805113434927,2
0,1.0926403057308682,0.0,4.1518641,3.8611562,0.00027754805113434927,2
0,1.0954180834384737,0.0,4.1517878,3.8611562,0.00027754805113434927,2
0,1.0981958611460787,0.0,4.1518831,3.8612328,0.00027754805113434927,2
0,1.100973638853684,0.0,4.1519213,3.8612709,0.00027754805113434927,2
0,1.1037514165612892,0.0,4.1518641,3.8610799,0.00027754805113434927,2
0,1.1065291942688944,0.0,4.1518831,3.8612518,0.00027754805113434927,2
0,1.1093069719764994,0.0,4.1519785,3.8612137,0.00027754805113434927,2
0,1.1120847496841046,0.0,4.1517115,3.8610609,0.00027754805113434927,2
0,1.11486252739171,0.0,4.1519403,3.8611562,0.00027754805113434927,2
0,1.1176403050993153,0.0,4.1519976,3.8611946,0.00027754805113434927,2
0,1.1204180828069203,0.0,4.1517878,3.861099,0.00027754805113434927,2
0,1.1231958605145256,0.0,4.1519594,3.8611755,0.00027754805113434927,2
0,1.1259736382221308,0.0,4.151845,3.861099,0.00027754805113434927,2
0,1.1287514159297363,0.0,4.1519213,3.861099,0.00027754805113434927,2
0,1.131529193637341,0.0,4.1517305,3.8610799,0.00027754805113434927,2
0,1.1343069713449463,0.0,4.1520166,3.8611946,0.00027754805113434927,2
0,1.1370847490525517,0.0,4.1515779,3.8609655,0.00027754805113434927,2
0,1.139862526787579,0.0,4.1517687,3.8610418,0.00027754805113434927,2
0,1.142640304531726,0.0,4.1516161,3.8610036,0.00027754805113434927,2
0,1.1454180822758726,0.0,4.1519403,3.8611562,0.00027754805113434927,2
0,1.1481958600200193,0.0,4.1519213,3.8610799,0.00027754805113434927,2
0,1.150973637764166,0.0,4.1518068,3.8611181,0.00027754805113434927,2
0,1.1537514155083126,0.0,4.1519022,3.8611181,0.00027754805113434927,2
0,1.1565291932524593,0.0,4.1517496,3.8610418,0.00027754805113434927,2
0,1.159306970996606,0.0,4.1519213,3.8611181,0.00027754805113434927,2
0,1.1620847487407524,0.0,4.1517687,3.8609846,0.00027754805113434927,2
0,1.1648625264848995,0.0,4.1517878,3.861099,0.00027754805113434927,2
0,1.167640304229046,0.0,4.1518831,3.8610799,0.00027754805113434927,2
0,1.1704180819731926,0.0,4.1517687,3.8611372,0.00027754805113434927,2
0,1.1731958597173393,0.0,4.1517115,3.8609846,0.00027754805113434927,2
0,1.175973637461486,0.0,4.1516733,3.8610418,0.00027754805113434927,2
0,1.1787514152056326,0.0,4.1518259,3.861099,0.00027754805113434927,2
0,1.1815291929497793,0.0,4.1519403,3.8610227,0.00027754805113434927,2
0,1.1843069706939262,0.0,4.1518831,3.8610799,0.00027754805113434927,2
0,1.1870847484380729,0.0,4.1519022,3.8612328,0.00027754805113434927,2
0,1.1898625261822195,0.0,4.1517305,3.8610227,0.00027754805113434927,2
0,1.1926403039263662,0.0,4.151597,3.8609846,0.00027754805113434927,2
0,1.1954180816705129,0.0,4.1516924,3.861099,0.00027754805113434927,2
0,1.1981958594146596,0.0,4.1515779,3.8609464,0.00027754805113434927,2
0,1.2009736371588062,0.0,4.1516161,3.8609655,0.00027754805113434927,2
0,1.203751414902953,0.0,4.1516733,3.8610418,0.00027754805113434927,2
0,1.2065291926470998,0.0,4.1517115,3.8610036,0.00027754805113434927,2
0,1.2093069703912462,0.0,4.1518831,3.8611755,0.00027754805113434927,2
0,1.212084748135393,0.0,4.1517496,3.8610227,0.00027754805113434927,2
0,1.2148625258795396,0.0,4.151597,3.8609083,0.00027754805113434927,2
0,1.2176403036236862,0.0,4.1518259,3.8610799,0.00027754805113434927,2
0,1.220418081367833,0.0,4.1518641,3.8610799,0.00027754805113434927,2
0,1.2231958591119796,0.0,4.1515017,3.8609464,0.00027754805113434927,2
0,1.2259736368561265,0.0,4.1516733,3.8609846,0.00027754805113434927,2
0,1.2287514146002732,0.0,4.1516542,3.8610036,0.00027754805113434927,2
0,1.2315291923444198,0.0,4.1515779,3.8610036,0.00027754805113434927,2
0,1.2343069700885665,0.0,4.1516542,3.8609846,0.00027754805113434927,2
0,1.2370847478327132,0.0,4.15133,3.8607938,0.00027754805113434927,2
0,1.2398625255768598,0.0,4.1517115,3.8610418,0.00027754805113434927,2
0,1.2426403033210065,0.0,4.1515589,3.8609846,0.00027754805113434927,2
0,1.2454180810651532,0.0,4.1517115,3.8609464,0.00027754805113434927,2
0,1.2481958588092996,0.0,4.1519403,3.861099,0.00027754805113434927,2
0,1.2509736365534465,0.0,4.1516542,3.8609846,0.00027754805113434927,2
0,1.2537514142975932,0.0,4.1516924,3.8609083,0.00027754805113434927,2
0,1.2565291920417399,0.0,4.1515779,3.8610418,0.00027754805113434927,2
0,1.2593069697858865,0.0,4.1516352,3.8609083,0.00027754805113434927,2
0,1.2620847475300332,0.0,4.1516161,3.8609655,0.00027754805113434927,2
0,1.2648625252741799,0.0,4.1515779,3.8609846,0.00027754805113434927,2
0,1.2676403030183268,0.0,4.1513677,3.8608701,0.00027754805113434927,2
0,1.2704180807624734,0.0,4.1516161,3.8609083,0.00027754805113434927,2
0,1.27319585850662,0.0,4.1516161,3.8608701,0.00027754805113434927,2
0,1.2759736362507668,0.0,4.1515398,3.8607938,0.00027754805113434927,2
0,1.2787514139949134,0.0,4.1515589,3.8609273,0.00027754805113434927,2
0,1.28152919173906,0.0,4.1514444,3.8608701,0.00027754805113434927,2
0,1.2843069694832068,0.0,4.1518068,3.8609655,0.00027754805113434927,2
0,1.2870847472273534,0.0,4.1514254,3.8607748,0.00027754805113434927,2
0,1.2898625249715,0.0,4.1515779,3.8609464,0.00027754805113434927,2
0,1.292640302715647,0.0,4.1515398,3.860832,0.00027754805113434927,2
0,1.2954180804597935,0.0,4.1514635,3.8608892,0.00027754805113434927,2
0,1.2981958582039401,0.0,4.1514826,3.8607938,0.00027754805113434927,2
